"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16053","KfS","Jena",,28,26.0032132542093,6,21.4,0,0,19,67.9,21,19,2,1,4.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16054","KfS","Suhl",,19,53.2735174540866,3,15.8,0,0,16,84.2,26,25,1,5,19.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16055","KfS","Weimar",,25,39.4851141119798,3,12,0,0,18,72,22,21,1,1,4.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16056","KfS","Eisenach",,22,52.9266004282243,5,22.7,0,0,18,81.8,20,17,3,2,10
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16061","LK","Eichsfeld",,14,13.8681142336381,5,35.7,1,0,12,85.7,19,18,1,2,10.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16062","LK","Nordhausen",,37,43.3356758022956,7,18.9,1,0,27,73,38,30,8,4,10.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16063","LK","Wartburgkreis",,11,8.71059445847818,0,0,0,0,9,81.8,14,13,1,2,14.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16064","LK","Unstrut-Hainich-Kreis",,33,31.6561945417046,0,0,1,0,22,66.7,27,26,1,3,11.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16065","LK","Kyffhäuserkreis",,22,28.3300710827238,2,9.1,0,0,14,63.6,14,14,0,0,0
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16066","LK","Schmalkalden-Meiningen",,33,26.2793253380477,4,12.1,0,0,27,81.8,38,33,5,2,5.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16067","LK","Gotha",,44,32.5552143834856,7,15.9,0,0,26,59.1,32,26,6,4,12.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16068","LK","Sömmerda",,22,31.0589696892691,4,18.2,0,0,19,86.4,23,22,1,0,0
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16069","LK","Hildburghausen",,7,10.7639316029032,0,0,0,0,7,100,10,8,2,1,10
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16070","LK","Ilm-Kreis",,28,25.697975366655,3,10.7,0,0,21,75,33,28,5,1,3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16071","LK","Weimarer Land",,22,26.9264662684813,4,18.2,0,0,18,81.8,33,27,6,2,6.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16072","LK","Sonneberg",,14,24.4532942080626,3,21.4,0,0,12,85.7,16,15,1,2,12.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16073","LK","Saalfeld-Rudolstadt",,13,11.7852901447778,3,23.1,0,0,11,84.6,11,11,0,2,18.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16074","LK","Saale-Holzland-Kreis",,20,23.8092403661861,3,15,1,0,16,80,29,26,3,9,31
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16075","LK","Saale-Orla-Kreis",,15,17.9310015062041,5,33.3,0,0,10,66.7,10,8,2,1,10
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16076","LK","Greiz",,12,11.7454755449411,2,16.7,0,0,10,83.3,15,14,1,5,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","16077","LK","Altenburger Land",,39,41.6644410020832,4,10.3,0,0,27,69.2,29,26,3,2,6.9
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01001","KfS","Flensburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01002","KfS","Kiel",,1,0.414022100499725,0,0,0,0,1,100,1,1,0,1,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01003","KfS","Lübeck",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01004","KfS","Neumünster",,1,1.29772379246801,0,0,0,0,1,100,1,0,1,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01051","K","Dithmarschen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01053","K","Herzogtum Lauenburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01054","K","Nordfriesland",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01055","K","Ostholstein",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01056","K","Pinneberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01057","K","Plön",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01058","K","Rendsburg-Eckernförde",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01059","K","Schleswig-Flensburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01060","K","Segeberg",,2,0.75987264534464,2,100,0,0,1,50,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01061","K","Steinburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","01062","K","Stormarn",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","02000","KfS","Hamburg",,6,0.34357531342658,0,0,5,0,4,66.7,4,4,0,1,25
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03101","KfS","Braunschweig",,1,0.404486564978744,0,0,1,0,1,100,2,2,0,1,50
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03102","KfS","Salzgitter",,1,1.01836104972657,1,100,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03103","KfS","Wolfsburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03151","LK","Gifhorn",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03152","LK","Göttingen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03153","LK","Goslar",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03154","LK","Helmstedt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03155","LK","Northeim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03156","LK","Osterode am Harz",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03157","LK","Peine",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03158","LK","Wolfenbüttel",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03241","LK","Region Hannover",,3,0.267970551822825,1,33.3,2,0,1,33.3,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03251","LK","Diepholz",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03252","LK","Hameln-Pyrmont",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03254","LK","Hildesheim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03255","LK","Holzminden",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03256","LK","Nienburg (Weser)",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03257","LK","Schaumburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03351","LK","Celle",,1,0.569631790010937,1,100,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03352","LK","Cuxhaven",,1,0.508628889103643,0,0,1,0,1,100,5,5,0,5,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03353","LK","Harburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03354","LK","Lüchow-Dannenberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03355","LK","Lüneburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03356","LK","Osterholz",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03357","LK","Rotenburg (Wümme)",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03358","LK","Landkreis Heidekreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03359","LK","Stade",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03360","LK","Uelzen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03361","LK","Verden",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03401","KfS","Delmenhorst",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03402","KfS","Emden",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03403","KfS","Oldenburg (Oldenburg)",,2,1.25305431990477,1,50,0,0,1,50,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03404","KfS","Osnabrück",,1,0.639733870709785,1,100,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03405","KfS","Wilhelmshaven",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03451","LK","Ammerland",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03452","LK","Aurich",,1,0.534593548525056,0,0,1,0,1,100,3,3,0,1,33.3
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03453","LK","Cloppenburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03454","LK","Emsland",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03455","LK","Friesland",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03456","LK","Grafschaft Bentheim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03457","LK","Leer",,2,1.21365114811399,0,0,0,0,2,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03458","LK","Oldenburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03459","LK","Osnabrück",,1,0.285467967639351,0,0,1,0,1,100,2,2,0,1,50
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03460","LK","Vechta",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03461","LK","Wesermarsch",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","03462","LK","Wittmund",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","04011","KfS","Bremen",,2,0.364599569407909,0,0,2,0,2,100,3,3,0,2,66.7
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","04012","KfS","Bremerhaven",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05111","KfS","Düsseldorf",,2,0.334064935542171,2,100,1,0,2,100,2,2,0,2,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05112","KfS","Duisburg",,1,0.205399965082006,0,0,1,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05113","KfS","Essen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05114","KfS","Krefeld",,2,0.900665591872394,2,100,0,0,1,50,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05116","KfS","Mönchengladbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05117","KfS","Mülheim an der Ruhr",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05119","KfS","Oberhausen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05120","KfS","Remscheid",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05122","KfS","Solingen",,1,0.641980381079554,1,100,1,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05124","KfS","Wuppertal",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05154","K","Kleve",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05158","K","Mettmann",,1,0.209805028187306,0,0,1,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05162","K","Rhein-Kreis Neuss",,2,0.453924403429853,0,0,0,0,1,50,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05166","K","Viersen",,4,1.35629541470428,0,0,1,0,3,75,3,3,0,2,66.7
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05170","K","Wesel",,2,0.437605161990491,0,0,1,0,2,100,3,3,0,2,66.7
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05314","KfS","Bonn",,1,0.321246952169541,1,100,0,0,1,100,2,2,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05315","KfS","Köln",,4,0.386781734232601,2,50,2,1,2,50,2,2,0,2,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05316","KfS","Leverkusen",,1,0.621817073853214,1,100,1,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05334","K","Aachen",,2,0.36692736856203,0,0,2,0,2,100,1,1,0,1,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05358","K","Düren",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05362","K","Rhein-Erft-Kreis",,1,0.219009115159373,1,100,0,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05366","K","Euskirchen",,1,0.533512593564771,1,100,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05370","K","Heinsberg",,1,0.402847324892339,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05374","K","Oberbergischer Kreis",,1,0.369972991971586,0,0,0,0,1,100,2,1,1,2,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05378","K","Rheinisch-Bergischer Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05382","K","Rhein-Sieg-Kreis",,3,0.515216047262485,1,33.3,2,0,2,66.7,4,4,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05512","KfS","Bottrop",,1,0.861660419628624,0,0,0,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05513","KfS","Gelsenkirchen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05515","KfS","Münster",,0,0,0,0,0,0,1,0,1,1,0,1,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05554","K","Borken",,4,1.09808356965007,2,50,2,1,4,100,3,3,0,1,33.3
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05558","K","Coesfeld",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05562","K","Recklinghausen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05566","K","Steinfurt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05570","K","Warendorf",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05711","KfS","Bielefeld",,1,0.304077065291427,0,0,0,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05754","K","Gütersloh",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05758","K","Herford",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05762","K","Höxter",,1,0.700338964058604,0,0,1,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05766","K","Lippe",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05770","K","Minden-Lübbecke",,1,0.323252175487141,0,0,1,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05774","K","Paderborn",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05911","KfS","Bochum",,2,0.552892456888211,1,50,0,0,1,50,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05913","KfS","Dortmund",,2,0.347255983220591,0,0,1,0,1,50,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05914","KfS","Hagen",,1,0.537645970881094,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05915","KfS","Hamm",,1,0.568026901754067,0,0,0,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05916","KfS","Herne",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05954","K","Ennepe-Ruhr-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05958","K","Hochsauerlandkreis",,2,0.763361692220199,1,50,2,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05962","K","Märkischer Kreis",,1,0.240246011916202,0,0,1,0,2,200,6,6,0,5,83.3
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05966","K","Olpe",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05970","K","Siegen-Wittgenstein",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05974","K","Soest",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","05978","K","Unna",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06411","KfS","Darmstadt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06412","KfS","Frankfurt am Main",,7,0.998075140799886,2,28.6,4,0,6,85.7,4,4,0,3,75
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06413","KfS","Offenbach am Main",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06414","KfS","Wiesbaden",,1,0.365135410466972,0,0,0,0,1,100,2,2,0,1,50
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06431","LK","Bergstraße",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06432","LK","Darmstadt-Dieburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06433","LK","Groß-Gerau",,2,0.777299738438638,0,0,1,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06434","LK","Hochtaunuskreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06435","LK","Main-Kinzig-Kreis",,1,0.246916628600353,1,100,0,0,1,100,1,1,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06436","LK","Main-Taunus-Kreis",,1,0.438556097903263,1,100,0,0,1,100,3,3,0,3,100
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06437","LK","Odenwaldkreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06438","LK","Offenbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06439","LK","Rheingau-Taunus-Kreis",,2,1.10381367625145,0,0,1,0,0,0,0,0,0,0,0
"211000","Raub, räuberische Erpressung auf/gegen Geldinstitute, Postfilialen und -agenturen","06440","LK","Wetteraukreis",,1,0.338514867572984,0,0,1,0,0,0,0,0,0,0,0
