"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"216000","Handtaschenraub","08211","SK","Baden-Baden",,1,1.81208661774033,0,0,0,0,1,100,2,2,0,0,0
"216000","Handtaschenraub","08212","SK","Karlsruhe",,8,2.56360956226367,2,25,0,0,5,62.5,4,3,1,1,25
"216000","Handtaschenraub","08215","LK","Karlsruhe",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08216","LK","Rastatt",,2,0.864229539365655,2,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08221","SK","Heidelberg",,2,1.23850512431495,1,50,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08222","SK","Mannheim",,4,1.28758956794932,2,50,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08225","LK","Neckar-Odenwald-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08226","LK","Rhein-Neckar-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08231","SK","Pforzheim",,4,3.17568694078138,1,25,0,0,1,25,1,1,0,0,0
"216000","Handtaschenraub","08235","LK","Calw",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08236","LK","Enzkreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08237","LK","Freudenstadt",,1,0.845716025472967,0,0,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","08311","SK","Freiburg im Breisgau",,3,1.29760591708298,1,33.3,0,0,1,33.3,1,1,0,0,0
"216000","Handtaschenraub","08315","LK","Breisgau-Hochschwarzwald",,1,0.379361231558302,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08316","LK","Emmendingen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08317","LK","Ortenaukreis",,6,1.39226319343409,1,16.7,0,0,3,50,2,2,0,1,50
"216000","Handtaschenraub","08325","LK","Rottweil",,1,0.714908706158224,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08326","LK","Schwarzwald-Baar-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08327","LK","Tuttlingen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08335","LK","Konstanz",,1,0.349277868007894,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08336","LK","Lörrach",,2,0.874370453273643,0,0,0,0,1,50,1,1,0,1,100
"216000","Handtaschenraub","08337","LK","Waldshut",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08415","LK","Reutlingen",,1,0.348390782973446,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08416","LK","Tübingen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08417","LK","Zollernalbkreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08421","SK","Ulm",,1,0.788705733890685,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08425","LK","Alb-Donau-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08426","LK","Biberach",,1,0.496815413201379,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08435","LK","Bodenseekreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08436","LK","Ravensburg",,1,0.350355961657044,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","08437","LK","Sigmaringen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09161","KfS","Ingolstadt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09162","KfS","München",,38,2.56025699590224,12,31.6,0,0,17,44.7,29,29,0,17,58.6
"216000","Handtaschenraub","09163","KfS","Rosenheim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09171","LK","Altötting",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09172","LK","Berchtesgadener Land",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09173","LK","Bad Tölz-Wolfratshausen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09174","LK","Dachau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09175","LK","Ebersberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09176","LK","Eichstätt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09177","LK","Erding",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09178","LK","Freising",,1,0.555533951457443,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09179","LK","Fürstenfeldbruck",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09180","LK","Garmisch-Partenkirchen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09181","LK","Landsberg am Lech",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09182","LK","Miesbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09183","LK","Mühldorf a.Inn",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09184","LK","München",,1,0.285328684377969,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09185","LK","Neuburg-Schrobenhausen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09186","LK","Pfaffenhofen a.d.Ilm",,1,0.779866954697529,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09187","LK","Rosenheim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09188","LK","Starnberg",,1,0.731705532425531,1,100,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","09189","LK","Traunstein",,1,0.563955357293917,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09190","LK","Weilheim-Schongau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09261","KfS","Landshut",,1,1.36219367669695,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09262","KfS","Passau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09263","KfS","Straubing",,1,2.09244418405139,1,100,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","09271","LK","Deggendorf",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09272","LK","Freyung-Grafenau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09273","LK","Kelheim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09274","LK","Landshut",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09275","LK","Passau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09276","LK","Regen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09277","LK","Rottal-Inn",,2,1.64606343928495,0,0,0,0,1,50,2,2,0,2,100
"216000","Handtaschenraub","09278","LK","Straubing-Bogen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09279","LK","Dingolfing-Landau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09361","KfS","Amberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09362","KfS","Regensburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09363","KfS","Weiden i.d.OPf.",,0,0,0,0,0,0,1,0,1,1,0,1,100
"216000","Handtaschenraub","09371","LK","Amberg-Sulzbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09372","LK","Cham",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09373","LK","Neumarkt i.d.OPf.",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09374","LK","Neustadt a.d.Waldnaab",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09375","LK","Regensburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09376","LK","Schwandorf",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09377","LK","Tirschenreuth",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09461","KfS","Bamberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09462","KfS","Bayreuth",,1,1.33720230533677,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09463","KfS","Coburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09464","KfS","Hof",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09471","LK","Bamberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09472","LK","Bayreuth",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09473","LK","Coburg",,1,1.15277761766978,1,100,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","09474","LK","Forchheim",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09475","LK","Hof",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09476","LK","Kronach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09477","LK","Kulmbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09478","LK","Lichtenfels",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09479","LK","Wunsiedel i.Fichtelgebirge",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09561","KfS","Ansbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09562","KfS","Erlangen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09563","KfS","Fürth",,1,0.778228285485264,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09564","KfS","Nürnberg",,7,1.35038678935895,1,14.3,0,0,3,42.9,3,1,2,1,33.3
"216000","Handtaschenraub","09565","KfS","Schwabach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09571","LK","Ansbach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09572","LK","Erlangen-Höchstadt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09573","LK","Fürth",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09574","LK","Nürnberger Land",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09575","LK","Neustadt a.d.Aisch-Bad Windsheim",,1,0.989961787475004,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09576","LK","Roth",,1,0.788960859651753,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09577","LK","Weißenburg-Gunzenhausen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09661","KfS","Aschaffenburg",,1,1.40841103067519,0,0,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","09662","KfS","Schweinfurt",,1,1.87174783813125,0,0,0,0,1,100,1,1,0,1,100
"216000","Handtaschenraub","09663","KfS","Würzburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09671","LK","Aschaffenburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09672","LK","Bad Kissingen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09673","LK","Rhön-Grabfeld",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09674","LK","Haßberge",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09675","LK","Kitzingen",,2,2.19406505402885,2,100,0,0,2,100,2,2,0,0,0
"216000","Handtaschenraub","09676","LK","Miltenberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09677","LK","Main-Spessart",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09678","LK","Schweinfurt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09679","LK","Würzburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09761","KfS","Augsburg",,4,1.34869951649122,2,50,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09762","KfS","Kaufbeuren",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09763","KfS","Kempten (Allgäu)",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09764","KfS","Memmingen",,1,2.26757369614512,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09771","LK","Aichach-Friedberg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09772","LK","Augsburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09773","LK","Dillingen a.d.Donau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09774","LK","Günzburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09775","LK","Neu-Ulm",,1,0.570763224583914,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09776","LK","Lindau (Bodensee)",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09777","LK","Ostallgäu",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09778","LK","Unterallgäu",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09779","LK","Donau-Ries",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","09780","LK","Oberallgäu",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","10041","RV","Regionalverband Saarbrücken",,13,3.95480569735393,2,15.4,0,0,5,38.5,8,7,1,4,50
"216000","Handtaschenraub","10042","LK","Merzig-Wadern",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","10043","LK","Neunkirchen",,2,1.52197735297699,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","10044","LK","Saarlouis",,1,0.514617716229499,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","10045","LK","Saarpfalz-Kreis",,2,1.40650932515683,0,0,0,0,1,50,1,1,0,0,0
"216000","Handtaschenraub","10046","LK","St. Wendel",,1,1.14933281230246,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","11000","KfS","Berlin",,134,3.65173262449751,21,15.7,0,0,25,18.7,27,26,1,17,63
"216000","Handtaschenraub","12051","KfS","Brandenburg an der Havel",,1,1.38534855369611,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12052","KfS","Cottbus",,2,2.0064608037882,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12053","KfS","Frankfurt (Oder)",,14,24.2420044674551,1,7.1,0,0,12,85.7,2,2,0,1,50
"216000","Handtaschenraub","12054","KfS","Potsdam",,2,1.10905320128207,1,50,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12060","LK","Barnim",,2,1.07965710090475,0,0,0,0,1,50,1,1,0,0,0
"216000","Handtaschenraub","12061","LK","Dahme-Spreewald",,2,1.17102189225428,2,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12062","LK","Elbe-Elster",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12063","LK","Havelland",,2,1.22702397604849,0,0,0,0,2,100,4,4,0,1,25
"216000","Handtaschenraub","12064","LK","Märkisch-Oderland",,1,0.510853073547517,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12065","LK","Oberhavel",,4,1.8786928055459,2,50,0,0,1,25,1,1,0,0,0
"216000","Handtaschenraub","12066","LK","Oberspreewald-Lausitz",,2,1.82863830448656,2,100,0,0,2,100,2,2,0,1,50
"216000","Handtaschenraub","12067","LK","Oder-Spree",,7,3.91492312768801,2,28.6,0,0,3,42.9,4,4,0,3,75
"216000","Handtaschenraub","12068","LK","Ostprignitz-Ruppin",,1,1.01152122677294,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12069","LK","Potsdam-Mittelmark",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12070","LK","Prignitz",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12071","LK","Spree-Neiße",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12072","LK","Teltow-Fläming",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","12073","LK","Uckermark",,1,0.840710568572558,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","13003","KfS","Rostock",,3,1.4340961131215,0,0,0,0,1,33.3,1,1,0,0,0
"216000","Handtaschenraub","13004","KfS","Schwerin",,9,9.40900964946212,1,11.1,0,0,6,66.7,2,2,0,0,0
"216000","Handtaschenraub","13071","LK","Mecklenburgische Seenplatte",,2,0.774971519796647,1,50,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","13072","LK","Landkreis Rostock",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","13073","LK","Vorpommern-Rügen",,5,2.22516933538642,1,20,0,0,3,60,4,4,0,0,0
"216000","Handtaschenraub","13074","LK","Nordwestmecklenburg",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","13075","LK","Vorpommern-Greifswald",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","13076","LK","Ludwigslust-Parchim",,2,0.944380698747279,0,0,0,0,2,100,2,2,0,1,50
"216000","Handtaschenraub","14511","KfS","Chemnitz",,5,2.02976446613135,2,40,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","14521","LK","Erzgebirgskreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","14522","LK","Mittelsachsen",,3,0.986520836964278,0,0,0,0,1,33.3,1,1,0,0,0
"216000","Handtaschenraub","14523","LK","Vogtlandkreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","14524","LK","Zwickau",,1,0.317458301852052,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","14612","KfS","Dresden",,8,1.43683321958404,3,37.5,0,0,3,37.5,3,3,0,1,33.3
"216000","Handtaschenraub","14625","LK","Bautzen",,4,1.33440975720414,1,25,0,0,3,75,3,2,1,3,100
"216000","Handtaschenraub","14626","LK","Görlitz",,4,1.58274804629538,1,25,0,0,3,75,6,5,1,6,100
"216000","Handtaschenraub","14627","LK","Meißen",,2,0.827413876558124,0,0,0,0,1,50,1,1,0,0,0
"216000","Handtaschenraub","14628","LK","Sächsische Schweiz-Osterzgebirge",,1,0.40718933489694,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","14713","KfS","Leipzig",,9,1.51733555875882,2,22.2,0,0,6,66.7,5,5,0,2,40
"216000","Handtaschenraub","14729","LK","Leipzig",,1,0.387388190083637,0,0,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","14730","LK","Nordsachsen",,2,1.01142403446933,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15001","KfS","Dessau-Roßlau",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15002","KfS","Halle (Saale)",,3,1.2564813496285,2,66.7,0,0,2,66.7,2,2,0,1,50
"216000","Handtaschenraub","15003","KfS","Magdeburg",,3,1.26281228295414,0,0,0,0,1,33.3,1,1,0,0,0
"216000","Handtaschenraub","15081","LK","Altmarkkreis Salzwedel",,2,2.40462650138867,0,0,0,0,2,100,3,3,0,0,0
"216000","Handtaschenraub","15082","LK","Anhalt-Bitterfeld",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15083","LK","Börde",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15084","LK","Burgenlandkreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15085","LK","Harz",,1,0.468801275139468,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15086","LK","Jerichower Land",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15087","LK","Mansfeld-Südharz",,2,1.48211824339346,1,50,0,0,2,100,3,3,0,1,33.3
"216000","Handtaschenraub","15088","LK","Saalekreis",,1,0.544025242771265,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15089","LK","Salzlandkreis",,1,0.528750826173166,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15090","LK","Stendal",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","15091","LK","Wittenberg",,1,0.800300913143342,0,0,0,0,1,100,1,1,0,0,0
"216000","Handtaschenraub","16051","KfS","Erfurt",,3,1.4019936349489,1,33.3,0,0,2,66.7,2,2,0,0,0
"216000","Handtaschenraub","16052","KfS","Gera",,1,1.0738255033557,1,100,0,0,1,100,4,4,0,4,100
"216000","Handtaschenraub","16053","KfS","Jena",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16054","KfS","Suhl",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16055","KfS","Weimar",,1,1.53308395167719,1,100,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16056","KfS","Eisenach",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16061","LK","Eichsfeld",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16062","LK","Nordhausen",,3,3.59643233911959,0,0,0,0,3,100,2,1,1,0,0
"216000","Handtaschenraub","16063","LK","Wartburgkreis",,2,1.68103955486073,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16064","LK","Unstrut-Hainich-Kreis",,1,0.978167305735973,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16065","LK","Kyffhäuserkreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16066","LK","Schmalkalden-Meiningen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16067","LK","Gotha",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16068","LK","Sömmerda",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16069","LK","Hildburghausen",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16070","LK","Ilm-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16071","LK","Weimarer Land",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16072","LK","Sonneberg",,1,1.73259178404976,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16073","LK","Saalfeld-Rudolstadt",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16074","LK","Saale-Holzland-Kreis",,2,2.41109101868596,1,50,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16075","LK","Saale-Orla-Kreis",,0,0,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16076","LK","Greiz",,1,1.02671512762069,0,0,0,0,0,0,0,0,0,0,0
"216000","Handtaschenraub","16077","LK","Altenburger Land",,4,4.47462329265155,2,50,0,0,1,25,1,1,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01001","KfS","Flensburg",,33,36.5999733818375,5,15.2,1,0,18,54.5,28,26,2,9,32.1
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01002","KfS","Kiel",,87,35.2520725787499,22,25.3,1,0,51,58.6,73,70,3,24,32.9
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01003","KfS","Lübeck",,52,24.0151480164411,17,32.7,1,1,20,38.5,26,24,2,3,11.5
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01004","KfS","Neumünster",,24,29.9266796348945,5,20.8,0,0,8,33.3,11,11,0,6,54.5
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01051","K","Dithmarschen",,13,9.76027268700307,3,23.1,1,1,5,38.5,9,5,4,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01053","K","Herzogtum Lauenburg",,20,10.1000409051657,6,30,0,0,13,65,19,17,2,4,21.1
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01054","K","Nordfriesland",,21,12.6543377261963,2,9.5,2,0,13,61.9,19,18,1,11,57.9
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01055","K","Ostholstein",,18,8.97581019153382,7,38.9,0,0,11,61.1,21,18,3,2,9.5
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01056","K","Pinneberg",,49,15.5012764826655,15,30.6,2,0,33,67.3,48,45,3,17,35.4
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01057","K","Plön",,9,6.99376777582643,3,33.3,0,0,4,44.4,6,6,0,2,33.3
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01058","K","Rendsburg-Eckernförde",,24,8.75599238228663,11,45.8,0,1,12,50,24,23,1,8,33.3
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01059","K","Schleswig-Flensburg",,16,7.95402573127324,6,37.5,0,1,10,62.5,13,13,0,2,15.4
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01060","K","Segeberg",,45,16.2352304500767,10,22.2,2,0,29,64.4,49,47,2,16,32.7
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01061","K","Steinburg",,23,17.5555097585736,7,30.4,1,0,12,52.2,15,15,0,7,46.7
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","01062","K","Stormarn",,36,14.7446714395714,7,19.4,1,0,22,61.1,27,25,2,12,44.4
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","02000","KfS","Hamburg",,835,45.2022543744685,163,19.5,13,1,309,37,400,370,30,225,56.3
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","03101","KfS","Braunschweig",,45,18.0428698587845,11,24.4,2,0,22,48.9,24,24,0,7,29.2
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","03102","KfS","Salzgitter",,18,17.2593991811374,7,38.9,0,0,12,66.7,20,19,1,16,80
