"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"515001","Beförderungserschleichung","12069","LK","Potsdam-Mittelmark",,201,98.3423684365031,0,0,0,0,197,98,163,127,36,13,8
"515001","Beförderungserschleichung","12070","LK","Prignitz",,92,116.752750669425,1,1.1,0,0,89,96.7,80,65,15,29,36.3
"515001","Beförderungserschleichung","12071","LK","Spree-Neiße",,56,46.5975469719915,0,0,0,0,53,94.6,52,45,7,21,40.4
"515001","Beförderungserschleichung","12072","LK","Teltow-Fläming",,166,103.954009744123,0,0,0,0,165,99.4,119,96,23,13,10.9
"515001","Beförderungserschleichung","12073","LK","Uckermark",,114,93.0733810130303,1,0.9,0,0,112,98.2,101,88,13,43,42.6
"515001","Beförderungserschleichung","13003","KfS","Rostock",,1985,978.37712618354,1,0.1,0,0,1984,99.9,1414,989,425,73,5.2
"515001","Beförderungserschleichung","13004","KfS","Schwerin",,1974,2162.95582047686,4,0.2,0,0,1973,99.9,1398,956,442,84,6
"515001","Beförderungserschleichung","13071","LK","Mecklenburgische Seenplatte",,365,138.12102429038,0,0,0,0,365,100,324,209,115,23,7.1
"515001","Beförderungserschleichung","13072","LK","Landkreis Rostock",,277,131.446576694569,1,0.4,0,0,276,99.6,230,168,62,26,11.3
"515001","Beförderungserschleichung","13073","LK","Vorpommern-Rügen",,90,40.2292171394345,0,0,0,0,88,97.8,80,70,10,13,16.3
"515001","Beförderungserschleichung","13074","LK","Nordwestmecklenburg",,114,73.1702620650702,0,0,0,0,114,100,96,75,21,9,9.4
"515001","Beförderungserschleichung","13075","LK","Vorpommern-Greifswald",,106,44.2975289501068,1,0.9,0,0,104,98.1,99,87,12,44,44.4
"515001","Beförderungserschleichung","13076","LK","Ludwigslust-Parchim",,133,62.6256633376182,0,0,0,0,132,99.2,125,105,20,16,12.8
"515001","Beförderungserschleichung","14511","KfS","Chemnitz",,2085,864.392023547946,2,0.1,0,0,2085,100,1548,1151,397,544,35.1
"515001","Beförderungserschleichung","14521","LK","Erzgebirgskreis",,63,17.7327422419253,0,0,0,0,63,100,48,41,7,9,18.8
"515001","Beförderungserschleichung","14522","LK","Mittelsachsen",,271,85.4339793949635,0,0,0,0,270,99.6,199,168,31,46,23.1
"515001","Beförderungserschleichung","14523","LK","Vogtlandkreis",,555,234.943507727736,1,0.2,0,0,553,99.6,468,343,125,96,20.5
"515001","Beförderungserschleichung","14524","LK","Zwickau",,694,210.115836194421,0,0,0,0,688,99.1,460,368,92,77,16.7
"515001","Beförderungserschleichung","14612","KfS","Dresden",,3560,677.959646166005,5,0.1,0,0,3541,99.5,2599,1953,646,352,13.5
"515001","Beförderungserschleichung","14625","LK","Bautzen",,142,45.6741439314502,0,0,0,0,141,99.3,121,106,15,52,43
"515001","Beförderungserschleichung","14626","LK","Görlitz",,565,213.470962281759,5,0.9,0,0,559,98.9,497,334,163,95,19.1
"515001","Beförderungserschleichung","14627","LK","Meißen",,505,206.360816780199,0,0,0,0,501,99.2,355,292,63,68,19.2
"515001","Beförderungserschleichung","14628","LK","Sächsische Schweiz-Osterzgebirge",,545,221.610477906045,1,0.2,0,0,540,99.1,440,361,79,182,41.4
"515001","Beförderungserschleichung","14713","KfS","Leipzig",,4654,893.559993702456,2,0,0,0,4631,99.5,3165,2289,876,339,10.7
"515001","Beförderungserschleichung","14729","LK","Leipzig",,250,96.4480125922525,0,0,0,0,250,100,203,166,37,32,15.8
"515001","Beförderungserschleichung","14730","LK","Nordsachsen",,259,130.393849840658,0,0,0,0,257,99.2,207,164,43,20,9.7
"515001","Beförderungserschleichung","15001","KfS","Dessau-Roßlau",,506,598.066330993074,1,0.2,0,0,505,99.8,367,262,105,29,7.9
"515001","Beförderungserschleichung","15002","KfS","Halle (Saale)",,2235,965.693052194953,0,0,0,0,2225,99.6,1312,950,362,167,12.7
"515001","Beförderungserschleichung","15003","KfS","Magdeburg",,1832,796.78502461683,3,0.2,0,0,1823,99.5,931,680,251,220,23.6
"515001","Beförderungserschleichung","15081","LK","Altmarkkreis Salzwedel",,33,37.9842998227399,0,0,0,0,33,100,31,28,3,11,35.5
"515001","Beförderungserschleichung","15082","LK","Anhalt-Bitterfeld",,454,269.476183410001,0,0,0,0,443,97.6,274,217,57,45,16.4
"515001","Beförderungserschleichung","15083","LK","Börde",,238,136.780823098718,1,0.4,0,0,236,99.2,150,125,25,22,14.7
"515001","Beförderungserschleichung","15084","LK","Burgenlandkreis",,164,88.1336622223655,2,1.2,0,0,160,97.6,130,110,20,23,17.7
"515001","Beförderungserschleichung","15085","LK","Harz",,67,30.0321837431755,0,0,0,0,65,97,47,40,7,8,17
"515001","Beförderungserschleichung","15086","LK","Jerichower Land",,201,217.610185455845,0,0,0,0,200,99.5,130,110,20,7,5.4
"515001","Beförderungserschleichung","15087","LK","Mansfeld-Südharz",,132,91.2011607420458,1,0.8,0,0,130,98.5,86,75,11,9,10.5
"515001","Beförderungserschleichung","15088","LK","Saalekreis",,364,192.371721356961,1,0.3,0,0,350,96.2,260,190,70,40,15.4
"515001","Beförderungserschleichung","15089","LK","Salzlandkreis",,246,122.260325033547,0,0,0,0,241,98,163,139,24,14,8.6
"515001","Beförderungserschleichung","15090","LK","Stendal",,299,256.287178783879,0,0,0,0,297,99.3,226,178,48,59,26.1
"515001","Beförderungserschleichung","15091","LK","Wittenberg",,294,224.944337753158,0,0,0,0,291,99,211,172,39,43,20.4
"515001","Beförderungserschleichung","16051","KfS","Erfurt",,2924,1436.96095535297,1,0,0,0,2840,97.1,2127,1373,754,113,5.3
"515001","Beförderungserschleichung","16052","KfS","Gera",,629,659.439738320892,0,0,0,0,626,99.5,419,303,116,20,4.8
"515001","Beförderungserschleichung","16053","KfS","Jena",,388,362.905111537202,1,0.3,0,0,388,100,266,205,61,35,13.2
"515001","Beförderungserschleichung","16054","KfS","Suhl",,13,36.1442433341674,0,0,0,0,13,100,12,11,1,1,8.3
"515001","Beförderungserschleichung","16055","KfS","Weimar",,336,531.342905939655,1,0.3,0,0,335,99.7,315,194,121,42,13.3
"515001","Beförderungserschleichung","16056","KfS","Eisenach",,98,234.764277500958,0,0,0,0,98,100,93,64,29,19,20.4
"515001","Beförderungserschleichung","16061","LK","Eichsfeld",,45,44.4172457359444,0,0,0,0,44,97.8,40,33,7,4,10
"515001","Beförderungserschleichung","16062","LK","Nordhausen",,410,477.182528136311,0,0,0,0,405,98.8,359,215,144,23,6.4
"515001","Beförderungserschleichung","16063","LK","Wartburgkreis",,37,29.0818772744779,0,0,0,0,37,100,32,27,5,3,9.4
"515001","Beförderungserschleichung","16064","LK","Unstrut-Hainich-Kreis",,61,58.1245771675227,0,0,0,0,61,100,51,38,13,3,5.9
"515001","Beförderungserschleichung","16065","LK","Kyffhäuserkreis",,9,11.4477600549492,0,0,0,0,9,100,9,7,2,1,11.1
"515001","Beförderungserschleichung","16066","LK","Schmalkalden-Meiningen",,61,48.3329107505071,0,0,0,0,60,98.4,55,37,18,2,3.6
"515001","Beförderungserschleichung","16067","LK","Gotha",,378,279.222314147264,0,0,0,0,377,99.7,290,216,74,24,8.3
"515001","Beförderungserschleichung","16068","LK","Sömmerda",,45,63.3758186043236,0,0,0,0,44,97.8,36,29,7,0,0
"515001","Beförderungserschleichung","16069","LK","Hildburghausen",,17,25.9383582545011,0,0,0,0,17,100,15,14,1,0,0
"515001","Beförderungserschleichung","16070","LK","Ilm-Kreis",,91,83.0815020405182,0,0,0,0,91,100,86,73,13,5,5.8
"515001","Beförderungserschleichung","16071","LK","Weimarer Land",,89,108.515411627,0,0,0,0,88,98.9,73,55,18,4,5.5
"515001","Beförderungserschleichung","16072","LK","Sonneberg",,16,27.6807030898585,0,0,0,0,16,100,16,14,2,0,0
"515001","Beförderungserschleichung","16073","LK","Saalfeld-Rudolstadt",,174,156.105613521976,0,0,0,0,173,99.4,145,113,32,29,20
"515001","Beförderungserschleichung","16074","LK","Saale-Holzland-Kreis",,136,161.363043117154,0,0,0,0,134,98.5,100,79,21,7,7
"515001","Beförderungserschleichung","16075","LK","Saale-Orla-Kreis",,73,86.4570379581927,0,0,0,0,73,100,62,51,11,5,8.1
"515001","Beförderungserschleichung","16076","LK","Greiz",,107,103.584808852145,0,0,0,0,107,100,90,74,16,1,1.1
"515001","Beförderungserschleichung","16077","LK","Altenburger Land",,221,233.247844304425,0,0,0,0,220,99.5,120,89,31,9,7.5
"621021","Widerstand gegen Polizeivollzugsbeamte","01001","KfS","Flensburg",,44,52.7186024777743,0,0,0,0,44,100,41,36,5,6,14.6
"621021","Widerstand gegen Polizeivollzugsbeamte","01002","KfS","Kiel",,108,45.0251390359617,0,0,0,0,107,99.1,113,97,16,17,15
"621021","Widerstand gegen Polizeivollzugsbeamte","01003","KfS","Lübeck",,157,74.1569955553036,0,0,2,0,156,99.4,144,115,29,26,18.1
"621021","Widerstand gegen Polizeivollzugsbeamte","01004","KfS","Neumünster",,67,87.0683941729152,0,0,0,0,67,100,67,56,11,9,13.4
"621021","Widerstand gegen Polizeivollzugsbeamte","01051","K","Dithmarschen",,25,18.8019403602452,0,0,0,0,25,100,24,21,3,1,4.2
"621021","Widerstand gegen Polizeivollzugsbeamte","01053","K","Herzogtum Lauenburg",,34,18.094249753865,0,0,0,0,34,100,36,31,5,1,2.8
"621021","Widerstand gegen Polizeivollzugsbeamte","01054","K","Nordfriesland",,54,33.2846391390373,0,0,0,0,52,96.3,49,40,9,5,10.2
"621021","Widerstand gegen Polizeivollzugsbeamte","01055","K","Ostholstein",,56,28.2996937568854,0,0,0,0,56,100,55,46,9,8,14.5
"621021","Widerstand gegen Polizeivollzugsbeamte","01056","K","Pinneberg",,87,29.1139325226051,0,0,0,0,86,98.9,83,73,10,15,18.1
"621021","Widerstand gegen Polizeivollzugsbeamte","01057","K","Plön",,20,15.7827037349768,0,0,0,0,20,100,20,18,2,1,5
"621021","Widerstand gegen Polizeivollzugsbeamte","01058","K","Rendsburg-Eckernförde",,64,23.8754299442658,0,0,0,0,64,100,60,50,10,6,10
"621021","Widerstand gegen Polizeivollzugsbeamte","01059","K","Schleswig-Flensburg",,46,23.6005151068949,0,0,0,0,46,100,45,37,8,5,11.1
"621021","Widerstand gegen Polizeivollzugsbeamte","01060","K","Segeberg",,52,19.8482373238469,0,0,0,0,52,100,56,52,4,2,3.6
"621021","Widerstand gegen Polizeivollzugsbeamte","01061","K","Steinburg",,24,18.4423867522188,0,0,0,0,24,100,24,24,0,4,16.7
"621021","Widerstand gegen Polizeivollzugsbeamte","01062","K","Stormarn",,64,27.4783071645392,0,0,0,0,64,100,57,46,11,4,7
"621021","Widerstand gegen Polizeivollzugsbeamte","02000","KfS","Hamburg",,848,48.8965975348734,0,0,1,0,838,98.8,810,689,121,278,34.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03101","KfS","Braunschweig",,87,35.3949177780128,0,0,0,0,87,100,92,81,11,25,27.2
"621021","Widerstand gegen Polizeivollzugsbeamte","03102","KfS","Salzgitter",,15,15.2912992507263,0,0,0,0,15,100,16,16,0,3,18.8
"621021","Widerstand gegen Polizeivollzugsbeamte","03103","KfS","Wolfsburg",,39,32.0307495195388,0,0,0,0,38,97.4,37,34,3,3,8.1
"621021","Widerstand gegen Polizeivollzugsbeamte","03151","LK","Gifhorn",,24,14.0338566792387,0,0,1,0,24,100,25,24,1,4,16
"621021","Widerstand gegen Polizeivollzugsbeamte","03152","LK","Göttingen",,58,23.3882284626675,0,0,0,0,57,98.3,57,49,8,11,19.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03153","LK","Goslar",,42,30.2910100609426,0,0,0,0,42,100,44,39,5,4,9.1
"621021","Widerstand gegen Polizeivollzugsbeamte","03154","LK","Helmstedt",,12,13.2756579747984,0,0,0,0,12,100,13,13,0,1,7.7
"621021","Widerstand gegen Polizeivollzugsbeamte","03155","LK","Northeim",,24,17.7229024206531,0,0,1,0,24,100,20,19,1,1,5
"621021","Widerstand gegen Polizeivollzugsbeamte","03156","LK","Osterode am Harz",,7,9.30294371719051,0,0,0,0,7,100,7,5,2,0,0
"621021","Widerstand gegen Polizeivollzugsbeamte","03157","LK","Peine",,19,14.6101025014033,0,0,0,0,19,100,19,14,5,3,15.8
"621021","Widerstand gegen Polizeivollzugsbeamte","03158","LK","Wolfenbüttel",,6,4.99512974849522,0,0,0,0,6,100,6,4,2,1,16.7
"621021","Widerstand gegen Polizeivollzugsbeamte","03241","LK","Region Hannover",,381,34.2418046599411,0,0,1,0,375,98.4,370,335,35,95,25.7
"621021","Widerstand gegen Polizeivollzugsbeamte","03251","LK","Diepholz",,35,16.692818749374,0,0,0,0,35,100,36,31,5,3,8.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03252","LK","Hameln-Pyrmont",,17,11.4453451108179,0,0,0,0,16,94.1,17,13,4,6,35.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03254","LK","Hildesheim",,52,18.8864271964552,0,0,0,0,52,100,50,44,6,7,14
"621021","Widerstand gegen Polizeivollzugsbeamte","03255","LK","Holzminden",,18,24.8416345795553,0,0,0,0,18,100,18,17,1,1,5.6
"621021","Widerstand gegen Polizeivollzugsbeamte","03256","LK","Nienburg (Weser)",,25,20.7943439384487,0,0,0,0,25,100,24,21,3,1,4.2
"621021","Widerstand gegen Polizeivollzugsbeamte","03257","LK","Schaumburg",,22,14.0990393427284,0,0,0,0,22,100,24,20,4,5,20.8
"621021","Widerstand gegen Polizeivollzugsbeamte","03351","LK","Celle",,41,23.3344336562212,0,0,1,0,41,100,39,39,0,4,10.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03352","LK","Cuxhaven",,57,28.8705535548768,0,0,0,0,57,100,59,54,5,12,20.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03353","LK","Harburg",,49,20.3701548131766,0,0,0,0,49,100,47,39,8,9,19.1
"621021","Widerstand gegen Polizeivollzugsbeamte","03354","LK","Lüchow-Dannenberg",,13,26.5696533682145,0,0,0,0,13,100,13,9,4,2,15.4
"621021","Widerstand gegen Polizeivollzugsbeamte","03355","LK","Lüneburg",,32,18.2190844910043,0,0,0,0,30,93.8,29,27,2,3,10.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03356","LK","Osterholz",,14,12.6335547213399,0,0,0,0,14,100,13,12,1,2,15.4
"621021","Widerstand gegen Polizeivollzugsbeamte","03357","LK","Rotenburg (Wümme)",,55,33.9967857584374,0,0,1,0,55,100,53,48,5,5,9.4
"621021","Widerstand gegen Polizeivollzugsbeamte","03358","LK","Landkreis Heidekreis",,42,30.9342132398433,0,0,0,0,42,100,38,34,4,4,10.5
"621021","Widerstand gegen Polizeivollzugsbeamte","03359","LK","Stade",,37,18.8988604497929,0,0,0,0,37,100,33,26,7,5,15.2
"621021","Widerstand gegen Polizeivollzugsbeamte","03360","LK","Uelzen",,25,26.9393648775336,0,0,0,0,24,96,24,22,2,2,8.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03361","LK","Verden",,32,24.2187559127822,0,0,0,0,31,96.9,30,26,4,4,13.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03401","KfS","Delmenhorst",,21,28.5372615100288,0,0,0,0,21,100,21,16,5,4,19
"621021","Widerstand gegen Polizeivollzugsbeamte","03402","KfS","Emden",,19,38.1901871319169,0,0,0,0,19,100,21,17,4,3,14.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03403","KfS","Oldenburg (Oldenburg)",,47,29.62346682802,0,0,0,0,47,100,48,38,10,6,12.5
"621021","Widerstand gegen Polizeivollzugsbeamte","03404","KfS","Osnabrück",,68,43.6947791164659,0,0,0,0,68,100,68,60,8,9,13.2
"621021","Widerstand gegen Polizeivollzugsbeamte","03405","KfS","Wilhelmshaven",,37,48.3375792017767,0,0,0,0,37,100,35,24,11,4,11.4
"621021","Widerstand gegen Polizeivollzugsbeamte","03451","LK","Ammerland",,24,20.2550447720885,0,0,0,0,24,100,24,24,0,1,4.2
"621021","Widerstand gegen Polizeivollzugsbeamte","03452","LK","Aurich",,25,13.3924027577636,0,0,0,0,25,100,28,25,3,1,3.6
"621021","Widerstand gegen Polizeivollzugsbeamte","03453","LK","Cloppenburg",,28,17.4963913692801,0,0,0,0,28,100,28,26,2,5,17.9
"621021","Widerstand gegen Polizeivollzugsbeamte","03454","LK","Emsland",,79,25.2513145067204,0,0,1,0,78,98.7,75,71,4,11,14.7
"621021","Widerstand gegen Polizeivollzugsbeamte","03455","LK","Friesland",,12,12.3295693897891,0,0,0,0,12,100,11,11,0,0,0
"621021","Widerstand gegen Polizeivollzugsbeamte","03456","LK","Grafschaft Bentheim",,26,19.4535061203723,0,0,0,0,26,100,26,23,3,7,26.9
"621021","Widerstand gegen Polizeivollzugsbeamte","03457","LK","Leer",,25,15.2251495109682,0,0,0,0,25,100,26,21,5,1,3.8
"621021","Widerstand gegen Polizeivollzugsbeamte","03458","LK","Oldenburg",,17,13.5552135743503,0,0,0,0,17,100,17,14,3,2,11.8
"621021","Widerstand gegen Polizeivollzugsbeamte","03459","LK","Osnabrück",,39,11.1287395418384,0,0,0,0,39,100,41,36,5,4,9.8
"621021","Widerstand gegen Polizeivollzugsbeamte","03460","LK","Vechta",,18,13.4869850594177,0,0,0,0,18,100,19,18,1,1,5.3
"621021","Widerstand gegen Polizeivollzugsbeamte","03461","LK","Wesermarsch",,11,12.3420775082468,0,0,0,0,11,100,14,14,0,0,0
"621021","Widerstand gegen Polizeivollzugsbeamte","03462","LK","Wittmund",,4,7.09698023491005,0,0,0,0,4,100,5,5,0,0,0
"621021","Widerstand gegen Polizeivollzugsbeamte","04011","KfS","Bremen",,329,60.2066790984004,0,0,3,1,324,98.5,314,268,46,92,29.3
"621021","Widerstand gegen Polizeivollzugsbeamte","04012","KfS","Bremerhaven",,54,49.8509088559216,0,0,1,0,53,98.1,52,45,7,11,21.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05111","KfS","Düsseldorf",,359,60.4700833105939,0,0,0,0,353,98.3,383,317,66,106,27.7
"621021","Widerstand gegen Polizeivollzugsbeamte","05112","KfS","Duisburg",,188,38.6182869913889,0,0,0,0,184,97.9,189,167,22,49,25.9
"621021","Widerstand gegen Polizeivollzugsbeamte","05113","KfS","Essen",,209,36.8696437580928,0,0,0,0,209,100,234,186,48,73,31.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05114","KfS","Krefeld",,97,43.6885770135029,0,0,0,0,97,100,107,85,22,19,17.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05116","KfS","Mönchengladbach",,106,41.554450050375,0,0,1,0,102,96.2,104,81,23,18,17.3
"621021","Widerstand gegen Polizeivollzugsbeamte","05117","KfS","Mülheim an der Ruhr",,39,23.4017785351687,0,0,0,0,38,97.4,50,38,12,11,22
"621021","Widerstand gegen Polizeivollzugsbeamte","05119","KfS","Oberhausen",,60,28.5707483155163,0,0,0,0,60,100,68,56,12,7,10.3
"621021","Widerstand gegen Polizeivollzugsbeamte","05120","KfS","Remscheid",,45,41.1515107176823,0,0,0,0,44,97.8,48,41,7,9,18.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05122","KfS","Solingen",,41,26.3977954621546,0,0,0,0,40,97.6,42,29,13,9,21.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05124","KfS","Wuppertal",,195,56.8703792816834,0,0,0,0,192,98.5,214,180,34,49,22.9
"621021","Widerstand gegen Polizeivollzugsbeamte","05154","K","Kleve",,59,19.537911827722,0,0,0,0,59,100,64,50,14,22,34.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05158","K","Mettmann",,106,22.203742377937,0,0,1,0,106,100,106,96,10,20,18.9
"621021","Widerstand gegen Polizeivollzugsbeamte","05162","K","Rhein-Kreis Neuss",,92,20.9459844043486,0,0,0,0,90,97.8,99,72,27,23,23.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05166","K","Viersen",,73,24.7082396902331,0,0,0,0,73,100,79,75,4,12,15.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05170","K","Wesel",,95,20.7274686960677,0,0,0,0,95,100,95,82,13,16,16.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05314","KfS","Bonn",,121,39.04875931442,0,0,1,0,122,100.8,127,107,20,34,26.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05315","KfS","Köln",,793,77.4132078842375,0,0,0,0,771,97.2,789,669,120,250,31.7
"621021","Widerstand gegen Polizeivollzugsbeamte","05316","KfS","Leverkusen",,48,30.0138814201568,0,0,0,0,47,97.9,46,40,6,10,21.7
"621021","Widerstand gegen Polizeivollzugsbeamte","05334","K","Aachen",,189,34.8173379289763,0,0,0,1,186,98.4,193,163,30,55,28.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05358","K","Düren",,70,27.0634948250732,0,0,0,0,68,97.1,72,58,14,15,20.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05362","K","Rhein-Erft-Kreis",,101,22.2079544055304,0,0,0,0,98,97,104,86,18,24,23.1
"621021","Widerstand gegen Polizeivollzugsbeamte","05366","K","Euskirchen",,50,26.6348469029,0,0,0,0,49,98,52,44,8,6,11.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05370","K","Heinsberg",,50,20.1753642662018,0,0,0,0,50,100,58,46,12,9,15.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05374","K","Oberbergischer Kreis",,74,27.2728612917017,0,0,0,0,74,100,79,68,11,13,16.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05378","K","Rheinisch-Bergischer Kreis",,53,19.0649539383519,0,0,0,0,53,100,50,35,15,13,26
"621021","Widerstand gegen Polizeivollzugsbeamte","05382","K","Rhein-Sieg-Kreis",,90,15.501526039119,0,0,0,0,92,102.2,103,84,19,19,18.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05512","KfS","Bottrop",,20,17.1676766983124,0,0,0,0,20,100,22,20,2,5,22.7
"621021","Widerstand gegen Polizeivollzugsbeamte","05513","KfS","Gelsenkirchen",,121,46.9707733097315,0,0,0,0,117,96.7,128,105,23,26,20.3
"621021","Widerstand gegen Polizeivollzugsbeamte","05515","KfS","Münster",,157,52.9334218928587,0,0,0,0,153,97.5,161,142,19,49,30.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05554","K","Borken",,52,14.2928214304366,0,0,0,0,49,94.2,48,44,4,12,25
"621021","Widerstand gegen Polizeivollzugsbeamte","05558","K","Coesfeld",,24,11.1582754885233,0,0,0,0,24,100,25,18,7,4,16
"621021","Widerstand gegen Polizeivollzugsbeamte","05562","K","Recklinghausen",,177,28.7441253178905,0,0,0,0,174,98.3,177,151,26,42,23.7
"621021","Widerstand gegen Polizeivollzugsbeamte","05566","K","Steinfurt",,92,21.1898565078195,0,0,0,0,90,97.8,100,88,12,16,16
"621021","Widerstand gegen Polizeivollzugsbeamte","05570","K","Warendorf",,43,15.7606145906639,0,0,0,0,42,97.7,49,42,7,9,18.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05711","KfS","Bielefeld",,79,24.06233057378,0,0,0,0,77,97.5,80,68,12,14,17.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05754","K","Gütersloh",,81,23.0359702409392,0,0,0,0,79,97.5,80,70,10,15,18.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05758","K","Herford",,32,12.8438231245008,0,0,0,0,31,96.9,33,30,3,8,24.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05762","K","Höxter",,24,16.7004154228336,0,0,0,0,23,95.8,25,22,3,2,8
"621021","Widerstand gegen Polizeivollzugsbeamte","05766","K","Lippe",,95,27.4173439231622,0,0,0,0,93,97.9,97,84,13,16,16.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05770","K","Minden-Lübbecke",,45,14.5165973095906,0,0,0,0,44,97.8,44,35,9,9,20.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05774","K","Paderborn",,91,30.7292282236142,0,0,0,0,89,97.8,88,75,13,18,20.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05911","KfS","Bochum",,168,46.3815489780875,0,0,0,0,168,100,167,138,29,34,20.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05913","KfS","Dortmund",,355,62.0534988559432,0,0,0,0,350,98.6,373,314,59,110,29.5
"621021","Widerstand gegen Polizeivollzugsbeamte","05914","KfS","Hagen",,73,39.1961040146475,0,0,0,0,70,95.9,71,59,12,17,23.9
"621021","Widerstand gegen Polizeivollzugsbeamte","05915","KfS","Hamm",,78,44.207662661528,0,0,0,0,73,93.6,81,72,9,17,21
"621021","Widerstand gegen Polizeivollzugsbeamte","05916","KfS","Herne",,65,42.0540491579485,0,0,0,0,65,100,65,52,13,9,13.8
"621021","Widerstand gegen Polizeivollzugsbeamte","05954","K","Ennepe-Ruhr-Kreis",,65,20.0479299741227,0,0,0,0,65,100,68,54,14,9,13.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05958","K","Hochsauerlandkreis",,46,17.442742302442,0,0,0,0,46,100,53,47,6,12,22.6
"621021","Widerstand gegen Polizeivollzugsbeamte","05962","K","Märkischer Kreis",,122,29.0492790064194,0,0,0,0,120,98.4,118,100,18,25,21.2
"621021","Widerstand gegen Polizeivollzugsbeamte","05966","K","Olpe",,12,8.85458556850129,0,0,0,0,12,100,12,12,0,2,16.7
"621021","Widerstand gegen Polizeivollzugsbeamte","05970","K","Siegen-Wittgenstein",,106,38.462375813697,0,0,0,0,104,98.1,103,88,15,20,19.4
"621021","Widerstand gegen Polizeivollzugsbeamte","05974","K","Soest",,69,23.3085272051049,0,0,0,0,68,98.6,69,58,11,7,10.1
"621021","Widerstand gegen Polizeivollzugsbeamte","05978","K","Unna",,68,17.3054410342546,0,0,0,0,68,100,72,61,11,10,13.9
"621021","Widerstand gegen Polizeivollzugsbeamte","06411","KfS","Darmstadt",,28,18.9285110697989,0,0,0,0,28,100,27,23,4,12,44.4
"621021","Widerstand gegen Polizeivollzugsbeamte","06412","KfS","Frankfurt am Main",,442,64.2652030097052,0,0,1,0,436,98.6,415,356,59,159,38.3
"621021","Widerstand gegen Polizeivollzugsbeamte","06413","KfS","Offenbach am Main",,36,30.7837017401343,0,0,0,0,36,100,39,35,4,13,33.3
"621021","Widerstand gegen Polizeivollzugsbeamte","06414","KfS","Wiesbaden",,78,28.6095746709899,0,0,0,0,78,100,78,62,16,22,28.2
"621021","Widerstand gegen Polizeivollzugsbeamte","06431","LK","Bergstraße",,23,8.78885725749441,0,0,0,0,22,95.7,21,19,2,4,19
"621021","Widerstand gegen Polizeivollzugsbeamte","06432","LK","Darmstadt-Dieburg",,28,9.84483831611073,0,0,0,0,28,100,29,26,3,11,37.9
"621021","Widerstand gegen Polizeivollzugsbeamte","06433","LK","Groß-Gerau",,25,9.80842190338312,0,0,0,0,25,100,25,22,3,7,28
"621021","Widerstand gegen Polizeivollzugsbeamte","06434","LK","Hochtaunuskreis",,52,22.7972187393138,0,0,0,0,52,100,48,45,3,16,33.3
"621021","Widerstand gegen Polizeivollzugsbeamte","06435","LK","Main-Kinzig-Kreis",,44,10.9144850099471,0,0,0,0,44,100,49,42,7,16,32.7
"621021","Widerstand gegen Polizeivollzugsbeamte","06436","LK","Main-Taunus-Kreis",,33,14.5944726751668,0,0,0,0,33,100,31,27,4,4,12.9
