Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,09778,LK,Unterallgäu,135366,3977,2938,NA,NA,NA,NA,2573,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,LK,Donau-Ries,128867,3724,2890,NA,NA,NA,NA,2376,63.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,LK,Oberallgäu,149926,5406,3606,NA,NA,NA,NA,3849,71.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,LK,Stadtverband Saarbrücken,332333,30448,9162,NA,NA,NA,NA,16625,54.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,LK,Merzig-Wadern,104843,5703,5440,NA,NA,NA,NA,3091,54.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,LK,Neunkirchen,137247,8373,6101,NA,NA,NA,NA,4940,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,LK,Saarlouis,203308,13050,6419,NA,NA,NA,NA,6956,53.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,LK,Saarpfalz-Kreis,149240,7837,5251,NA,NA,NA,NA,4060,51.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,LK,St. Wendel,90596,3529,3895,NA,NA,NA,NA,1884,53.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,SK,Berlin,3460725,494399,14286,NA,NA,NA,NA,227918,46.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,SK,BrandenburganderHavel,71778,9812,13670,NA,NA,NA,NA,4965,50.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,SK,Cottbus,102091,9482,9288,NA,NA,NA,NA,4381,46.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,SK,Frankfurt (Oder),60330,7231,11986,NA,NA,NA,NA,3406,47.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,SK,Potsdam,156906,15771,10051,NA,NA,NA,NA,7460,47.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,LK,Barnim,176848,14257,8062,NA,NA,NA,NA,7399,51.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,LK,Dahme-Spreewald,161805,13891,8585,NA,NA,NA,NA,7404,53.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,LK,Elbe-Elster,111975,6265,5595,NA,NA,NA,NA,3164,50.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,LK,Havelland,154891,11267,7274,NA,NA,NA,NA,5780,51.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,LK,Märkisch-Oderland,190502,14179,7443,NA,NA,NA,NA,8068,56.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,LK,Oberhavel,203124,14889,7330,NA,NA,NA,NA,7802,52.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,LK,Oberspreewald-Lausitz,121679,8737,7180,NA,NA,NA,NA,4403,50.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,LK,Oder-Spree,183859,12374,6730,NA,NA,NA,NA,6138,49.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,LK,Ostprignitz-Ruppin,102868,8364,8131,NA,NA,NA,NA,4617,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,LK,Potsdam-Mittelmark,205070,13850,6754,NA,NA,NA,NA,6579,47.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,LK,Prignitz,82023,6312,7695,NA,NA,NA,NA,3541,56.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,LK,Spree-Neiße,126400,8304,6570,NA,NA,NA,NA,3421,41.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,LK,Teltow-Fläming,161386,12151,7529,NA,NA,NA,NA,6853,56.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,LK,Uckermark,129738,10301,7940,NA,NA,NA,NA,5254,51,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13001,SK,Greifswald,54610,5777,10579,NA,NA,NA,NA,2952,51.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13002,SK,Neubrandenburg,65282,6828,10459,NA,NA,NA,NA,4438,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,SK,Rostock,202735,21443,10577,NA,NA,NA,NA,12394,57.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,SK,Schwerin,95220,13213,13876,NA,NA,NA,NA,8707,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13005,SK,Stralsund,57670,5633,9768,NA,NA,NA,NA,3239,57.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13006,SK,Wismar,44397,3965,8931,NA,NA,NA,NA,1982,50,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13051,LK,BadDoberan,117197,7767,6627,NA,NA,NA,NA,4614,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13052,LK,Demmin,79466,4698,5912,NA,NA,NA,NA,2852,60.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13053,LK,Güstrow,98992,7330,7405,NA,NA,NA,NA,4574,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13054,LK,Ludwigslust,122564,7278,5938,NA,NA,NA,NA,3952,54.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13055,LK,Mecklenburg-Strelitz,77509,4330,5586,NA,NA,NA,NA,2654,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13056,LK,Müritz,64615,4210,6516,NA,NA,NA,NA,2669,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13057,LK,Nordvorpommern,105547,6651,6301,NA,NA,NA,NA,3891,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13058,LK,Nordwestmecklenburg,116026,6855,5908,NA,NA,NA,NA,3715,54.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13059,LK,Ostvorpommern,105036,7895,7516,NA,NA,NA,NA,3750,47.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13060,LK,Parchim,95798,5705,5955,NA,NA,NA,NA,3098,54.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13061,LK,Rügen,67526,4302,6371,NA,NA,NA,NA,2874,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13062,LK,Uecker-Randow,72137,4499,6237,NA,NA,NA,NA,2555,56.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14511,SK,Chemnitz,243248,21416,8804,NA,NA,NA,NA,13685,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14521,LK,Erzgebirgskreis,368167,13560,3683,NA,NA,NA,NA,8529,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14522,LK,Mittelsachsen,328342,14227,4333,NA,NA,NA,NA,8650,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14523,LK,Vogtlandkreis,244402,12479,5106,NA,NA,NA,NA,7450,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14524,LK,Zwickau,341932,19121,5592,NA,NA,NA,NA,11453,59.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14612,SK,Dresden,523058,53258,10182,NA,NA,NA,NA,27854,52.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14625,LK,Bautzen,321511,16815,5230,NA,NA,NA,NA,9652,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14626,LK,Görlitz,276924,21118,7626,NA,NA,NA,NA,12312,58.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14627,LK,Meißen,253069,13937,5507,NA,NA,NA,NA,8864,63.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14628,LK,SächsischeSchweiz-Osterzgebirge,252308,14243,5645,NA,NA,NA,NA,9586,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14713,SK,Leipzig,522883,64728,12379,NA,NA,NA,NA,33011,51,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14729,LK,Leipzig,267410,16031,5995,NA,NA,NA,NA,9009,56.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14730,LK,Nordsachsen,206223,12627,6123,NA,NA,NA,NA,6970,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15001,SK,Dessau-Roßlau,86906,8165,9395,NA,NA,NA,NA,5021,61.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15002,SK,Halle (Saale),232963,26225,11257,NA,NA,NA,NA,14686,56,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15003,SK,Magdeburg,231525,28452,12289,NA,NA,NA,NA,15677,55.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15081,LK,Altmarkkreis Salzwedel,89512,6003,6706,NA,NA,NA,NA,3254,54.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15082,LK,Anhalt-Bitterfeld,176642,13278,7517,NA,NA,NA,NA,7555,56.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15083,LK,Börde,178880,11126,6220,NA,NA,NA,NA,6653,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15084,LK,Burgenlandkreis,194195,13530,6967,NA,NA,NA,NA,8294,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15085,LK,Harz,232343,16561,7128,NA,NA,NA,NA,9158,55.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15086,LK,JerichowerLand,96251,6889,7157,NA,NA,NA,NA,3582,52,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15087,LK,Mansfeld-Südharz,150295,10558,7025,NA,NA,NA,NA,6535,61.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15088,LK,Saalekreis,196946,12315,6253,NA,NA,NA,NA,7254,58.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15089,LK,Salzlandkreis,209579,16100,7682,NA,NA,NA,NA,9322,57.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15090,LK,Stendal,121899,9008,7390,NA,NA,NA,NA,5243,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15091,LK,Wittenberg,137070,8947,6527,NA,NA,NA,NA,5323,59.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16051,SK,Erfurt,204994,20050,9781,NA,NA,NA,NA,13313,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16052,SK,Gera,99262,9487,9558,NA,NA,NA,NA,6584,69.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16053,SK,Jena,105129,7339,6981,NA,NA,NA,NA,4330,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16054,SK,Suhl,38776,2359,6084,NA,NA,NA,NA,1588,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16055,SK,Weimar,65479,6467,9876,NA,NA,NA,NA,3641,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16056,SK,Eisenach,42750,3576,8365,NA,NA,NA,NA,2450,68.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16061,LK,Eichsfeld,105195,3978,3782,NA,NA,NA,NA,2554,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16062,LK,Nordhausen,89963,5808,6456,NA,NA,NA,NA,3932,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16063,LK,Wartburgkreis,130560,4302,3295,NA,NA,NA,NA,2740,63.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16064,LK,Unstrut-Hainich-Kreis,108758,5774,5309,NA,NA,NA,NA,4261,73.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16065,LK,Kyffhäuserkreis,81449,3632,4459,NA,NA,NA,NA,2375,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16066,LK,Schmalkalden-Meiningen,129982,6389,4915,NA,NA,NA,NA,4300,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16067,LK,Gotha,138056,7100,5143,NA,NA,NA,NA,4445,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16068,LK,Sömmerda,72877,3761,5161,NA,NA,NA,NA,2309,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16069,LK,Hildburghausen,67007,3053,4556,NA,NA,NA,NA,2073,67.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16070,LK,Ilm-Kreis,112350,6294,5602,NA,NA,NA,NA,3858,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16071,LK,WeimarerLand,84693,4832,5705,NA,NA,NA,NA,2861,59.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16072,LK,Sonneberg,59954,3099,5169,NA,NA,NA,NA,2086,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16073,LK,Saalfeld-Rudolstadt,116818,7020,6009,NA,NA,NA,NA,4598,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16074,LK,Saale-Holzland-Kreis,86809,4217,4858,NA,NA,NA,NA,2695,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16075,LK,Saale-Orla-Kreis,87799,6310,7187,NA,NA,NA,NA,4171,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16076,LK,Greiz,107555,5133,4772,NA,NA,NA,NA,3434,66.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16077,LK,AltenburgerLand,98810,6372,6449,NA,NA,NA,NA,4339,68.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,01001,SK,Flensburg,88759,277,312,NA,NA,NA,NA,218,78.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,01002,SK,Kiel,239526,822,343,NA,NA,NA,NA,642,78.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,01003,SK,Lübeck,210232,755,359,NA,NA,NA,NA,610,80.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,01004,SK,Neumünster,76830,259,337,NA,NA,NA,NA,227,87.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,01051,LK,Dithmarschen,134798,166,123,NA,NA,NA,NA,138,83.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,01053,LK,HerzogtumLauenburg,186874,286,153,NA,NA,NA,NA,242,84.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,01054,LK,Nordfriesland,165480,261,158,NA,NA,NA,NA,223,85.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,01055,LK,Ostholstein,204454,307,150,NA,NA,NA,NA,261,85,NA,NA,NA,NA,NA
220000,Koerperverletzung,01056,LK,Pinneberg,303481,483,159,NA,NA,NA,NA,380,78.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,01057,LK,Plön,134291,150,112,NA,NA,NA,NA,128,85.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,01058,LK,Rendsburg-Eckernförde,269778,353,131,NA,NA,NA,NA,310,87.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,01059,LK,Schleswig-Flensburg,197903,224,113,NA,NA,NA,NA,193,86.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,01060,LK,Segeberg,259200,363,140,NA,NA,NA,NA,328,90.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,01061,LK,Steinburg,132897,187,141,NA,NA,NA,NA,150,80.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,01062,LK,Stormarn,229756,211,92,NA,NA,NA,NA,179,84.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,02000,SK,Hamburg,1786448,5913,331,NA,NA,NA,NA,4370,73.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,03101,SK,Braunschweig,248867,913,367,NA,NA,NA,NA,758,83,NA,NA,NA,NA,NA
220000,Koerperverletzung,03102,SK,Salzgitter,102394,211,206,NA,NA,NA,NA,188,89.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,03103,SK,Wolfsburg,121451,270,222,NA,NA,NA,NA,228,84.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03151,LK,Gifhorn,172643,247,143,NA,NA,NA,NA,224,90.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03152,LK,Göttingen,258255,462,179,NA,NA,NA,NA,400,86.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,03153,LK,Goslar,143014,275,192,NA,NA,NA,NA,244,88.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03154,LK,Helmstedt,92836,138,149,NA,NA,NA,NA,123,89.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,03155,LK,Northeim,139060,184,132,NA,NA,NA,NA,166,90.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,03156,LK,OsterodeamHarz,77328,124,160,NA,NA,NA,NA,115,92.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03157,LK,Peine,131481,172,131,NA,NA,NA,NA,145,84.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,03158,LK,Wolfenbüttel,122040,137,112,NA,NA,NA,NA,124,90.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,03241,LK,Region Hannover,1132130,2762,244,NA,NA,NA,NA,2281,82.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,03251,LK,Diepholz,213558,271,127,NA,NA,NA,NA,242,89.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,03252,LK,Hameln-Pyrmont,154085,337,219,NA,NA,NA,NA,314,93.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,03254,LK,Hildesheim,282856,509,180,NA,NA,NA,NA,445,87.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03255,LK,Holzminden,73240,106,145,NA,NA,NA,NA,98,92.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,03256,LK,Nienburg (Weser),122206,219,179,NA,NA,NA,NA,191,87.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,03257,LK,Schaumburg,160636,194,121,NA,NA,NA,NA,165,85.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,03351,LK,Celle,178528,364,204,NA,NA,NA,NA,323,88.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,03352,LK,Cuxhaven,200464,533,266,NA,NA,NA,NA,492,92.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,03353,LK,Harburg,246868,272,110,NA,NA,NA,NA,243,89.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,03354,LK,Lüchow-Dannenberg,49213,95,193,NA,NA,NA,NA,60,63.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,03355,LK,Lüneburg,177279,326,184,NA,NA,NA,NA,261,80.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,03356,LK,Osterholz,111876,161,144,NA,NA,NA,NA,146,90.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03357,LK,Rotenburg (Wümme),163860,324,198,NA,NA,NA,NA,296,91.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03358,LK,Soltau-Fallingbostel,139630,295,211,NA,NA,NA,NA,260,88.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,03359,LK,Stade,197132,270,137,NA,NA,NA,NA,234,86.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03360,LK,Uelzen,94020,135,144,NA,NA,NA,NA,118,87.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03361,LK,Verden,133368,288,216,NA,NA,NA,NA,245,85.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,03401,SK,Delmenhorst,74361,203,273,NA,NA,NA,NA,173,85.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,03402,SK,Emden,51616,175,339,NA,NA,NA,NA,152,86.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,03403,SK,Oldenburg(Oldenburg),162173,313,193,NA,NA,NA,NA,256,81.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,03404,SK,Osnabrück,164119,461,281,NA,NA,NA,NA,380,82.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03405,SK,Wilhelmshaven,81324,293,360,NA,NA,NA,NA,266,90.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,03451,LK,Ammerland,118004,105,89,NA,NA,NA,NA,96,91.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03452,LK,Aurich,188947,374,198,NA,NA,NA,NA,334,89.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,03453,LK,Cloppenburg,158194,188,119,NA,NA,NA,NA,168,89.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03454,LK,Emsland,313056,526,168,NA,NA,NA,NA,447,85,NA,NA,NA,NA,NA
220000,Koerperverletzung,03455,LK,Friesland,99598,190,191,NA,NA,NA,NA,160,84.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,03456,LK,Grafschaft Bentheim,135047,199,147,NA,NA,NA,NA,165,82.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,03457,LK,Leer,164705,229,139,NA,NA,NA,NA,207,90.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,03458,LK,Oldenburg,127282,155,122,NA,NA,NA,NA,140,90.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,03459,LK,Osnabrück,356123,335,94,NA,NA,NA,NA,304,90.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03460,LK,Vechta,135374,213,157,NA,NA,NA,NA,187,87.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,03461,LK,Wesermarsch,90772,146,161,NA,NA,NA,NA,130,89,NA,NA,NA,NA,NA
220000,Koerperverletzung,03462,LK,Wittmund,57280,61,106,NA,NA,NA,NA,52,85.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,04011,SK,Bremen,547340,1626,297,NA,NA,NA,NA,1298,79.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,04012,SK,Bremerhaven,113366,384,339,NA,NA,NA,NA,303,78.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,05111,SK,Düsseldorf,588735,1548,263,NA,NA,NA,NA,1142,73.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,05112,SK,Duisburg,489559,1263,258,NA,NA,NA,NA,967,76.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05113,SK,Essen,574635,1046,182,NA,NA,NA,NA,827,79.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,05114,SK,Krefeld,235076,496,211,NA,NA,NA,NA,399,80.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,05116,SK,Mönchengladbach,257993,588,228,NA,NA,NA,NA,474,80.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05117,SK,MülheimanderRuhr,167344,211,126,NA,NA,NA,NA,168,79.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05119,SK,Oberhausen,212945,424,199,NA,NA,NA,NA,350,82.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,05120,SK,Remscheid,110563,135,122,NA,NA,NA,NA,115,85.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,05122,SK,Solingen,159927,240,150,NA,NA,NA,NA,201,83.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,05124,SK,Wuppertal,349721,738,211,NA,NA,NA,NA,570,77.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,05154,LK,Kleve,307807,406,132,NA,NA,NA,NA,364,89.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,05158,LK,Mettmann,495155,654,132,NA,NA,NA,NA,532,81.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,05162,LK,Rhein-Kreis Neuss,443286,603,136,NA,NA,NA,NA,498,82.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05166,LK,Viersen,300417,403,134,NA,NA,NA,NA,358,88.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,05170,LK,Wesel,468619,745,159,NA,NA,NA,NA,629,84.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,05314,SK,Bonn,324899,764,235,NA,NA,NA,NA,588,77,NA,NA,NA,NA,NA
220000,Koerperverletzung,05315,SK,Köln,1007119,3535,351,NA,NA,NA,NA,2658,75.2,NA,NA,NA,NA,NA
220000,Koerperverletzung,05316,SK,Leverkusen,160772,288,179,NA,NA,NA,NA,235,81.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,05334,LK,"Aachen, Städteregion",565714,1454,257,NA,NA,NA,NA,1201,82.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05358,LK,Düren,267712,471,176,NA,NA,NA,NA,405,86,NA,NA,NA,NA,NA
220000,Koerperverletzung,05362,LK,Rhein-Erft-Kreis,464130,761,164,NA,NA,NA,NA,629,82.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,05366,LK,Euskirchen,190962,281,147,NA,NA,NA,NA,256,91.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,05370,LK,Heinsberg,254936,385,151,NA,NA,NA,NA,325,84.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,05374,LK,OberbergischerKreis,280840,368,131,NA,NA,NA,NA,323,87.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,05378,LK,Rheinisch-BergischerKreis,276927,277,100,NA,NA,NA,NA,244,88,NA,NA,NA,NA,NA
220000,Koerperverletzung,05382,LK,Rhein-Sieg-Kreis,598736,778,130,NA,NA,NA,NA,640,82.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,05512,SK,Bottrop,116771,251,215,NA,NA,NA,NA,187,74.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,05513,SK,Gelsenkirchen,257981,686,266,NA,NA,NA,NA,552,80.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,05515,SK,Münster,279803,621,222,NA,NA,NA,NA,461,74.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,05554,LK,Borken,369633,554,150,NA,NA,NA,NA,458,82.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05558,LK,Coesfeld,219784,220,100,NA,NA,NA,NA,186,84.5,NA,NA,NA,NA,NA
220000,Koerperverletzung,05562,LK,Recklinghausen,628817,1201,191,NA,NA,NA,NA,1006,83.8,NA,NA,NA,NA,NA
220000,Koerperverletzung,05566,LK,Steinfurt,443357,479,108,NA,NA,NA,NA,407,84.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,05570,LK,Warendorf,278145,253,91,NA,NA,NA,NA,221,87.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,05711,SK,Bielefeld,323270,504,156,NA,NA,NA,NA,432,85.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,05754,LK,Gütersloh,353766,449,127,NA,NA,NA,NA,395,87.9,NA,NA,NA,NA,NA
220000,Koerperverletzung,05758,LK,Herford,249020,309,124,NA,NA,NA,NA,254,82.1,NA,NA,NA,NA,NA
220000,Koerperverletzung,05762,LK,Höxter,147140,181,123,NA,NA,NA,NA,155,85.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05766,LK,Lippe,351158,376,107,NA,NA,NA,NA,341,90.7,NA,NA,NA,NA,NA
220000,Koerperverletzung,05770,LK,Minden-Lübbecke,314153,386,123,NA,NA,NA,NA,326,84.4,NA,NA,NA,NA,NA
220000,Koerperverletzung,05774,LK,Paderborn,299816,651,217,NA,NA,NA,NA,568,87.3,NA,NA,NA,NA,NA
220000,Koerperverletzung,05911,SK,Bochum,374737,1049,280,NA,NA,NA,NA,835,79.6,NA,NA,NA,NA,NA
220000,Koerperverletzung,05913,SK,Dortmund,580444,2270,391,NA,NA,NA,NA,1718,75.7,NA,NA,NA,NA,NA
