Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,07233,LK,Daun,62813,3212,5114,NA,NA,NA,NA,2081,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07235,LK,Trier-Saarburg,141009,6307,4473,NA,NA,NA,NA,3980,63.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07311,SK,Frankenthal,47090,4487,9529,NA,NA,NA,NA,2643,58.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07312,SK,Kaiserslautern,97770,12627,12915,NA,NA,NA,NA,7879,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07313,SK,Landaui.d.Pfalz,43063,4313,10016,NA,NA,NA,NA,2627,60.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07314,SK,Ludwigshafen,163777,21063,12861,NA,NA,NA,NA,15081,71.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07315,SK,Mainz,198118,20020,10105,NA,NA,NA,NA,11932,59.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07316,SK,Neustadta.d.Weinstraße,53683,4015,7479,NA,NA,NA,NA,2501,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07317,SK,Pirmasens,41875,4386,10474,NA,NA,NA,NA,3009,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07318,SK,Speyer,50673,5495,10844,NA,NA,NA,NA,3083,56.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07319,SK,Worms,82290,8804,10699,NA,NA,NA,NA,5370,61,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07320,SK,Zweibrücken,34719,2867,8258,NA,NA,NA,NA,1669,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07331,LK,Alzey-Worms,125697,6446,5128,NA,NA,NA,NA,4087,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07332,LK,Bad Dürkheim,134341,8134,6055,NA,NA,NA,NA,4767,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07333,LK,Donnersbergkreis,77877,4563,5859,NA,NA,NA,NA,3112,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07334,LK,Germersheim,125822,8601,6836,NA,NA,NA,NA,5238,60.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07335,LK,Kaiserslautern,107875,5758,5338,NA,NA,NA,NA,3230,56.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07336,LK,Kusel,74876,3597,4804,NA,NA,NA,NA,2093,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07337,LK,Südliche Weinstraße,109957,5232,4758,NA,NA,NA,NA,3411,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07338,LK,Ludwigshafen,149202,7697,5159,NA,NA,NA,NA,4403,57.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07339,LK,Mainz-Bingen,201451,10874,5398,NA,NA,NA,NA,6307,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,07340,LK,Südwestpfalz,101596,3403,3350,NA,NA,NA,NA,2008,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08111,SK,Stuttgart,597176,56385,9442,NA,NA,NA,NA,34508,61.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08115,LK,Böblingen,372755,15932,4274,NA,NA,NA,NA,8874,55.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08116,LK,Esslingen,514503,25319,4921,NA,NA,NA,NA,14736,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08117,LK,Göppingen,255807,9946,3888,NA,NA,NA,NA,5978,60.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08118,LK,Ludwigsburg,515146,21847,4241,NA,NA,NA,NA,12584,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08119,LK,Rems-Murr-Kreis,417131,17891,4289,NA,NA,NA,NA,10359,57.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08121,SK,Heilbronn,121627,8835,7264,NA,NA,NA,NA,5513,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,LK,Heilbronn,330302,11884,3598,NA,NA,NA,NA,6477,54.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,LK,Hohenlohekreis,109900,4561,4150,NA,NA,NA,NA,2664,58.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,LK,Schwäbisch Hall,189288,8073,4265,NA,NA,NA,NA,4957,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,LK,Main-Tauber-Kreis,135387,5028,3714,NA,NA,NA,NA,2811,55.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,LK,Heidenheim,133449,4983,3734,NA,NA,NA,NA,3030,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,LK,Ostalbkreis,314624,11962,3802,NA,NA,NA,NA,7070,59.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,SK,Baden-Baden,54853,4246,7741,NA,NA,NA,NA,2683,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,SK,Karlsruhe,288917,27043,9360,NA,NA,NA,NA,15333,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,LK,Karlsruhe,431519,17123,3968,NA,NA,NA,NA,8870,51.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,LK,Rastatt,227929,12144,5328,NA,NA,NA,NA,6874,56.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,SK,Heidelberg,145311,12282,8452,NA,NA,NA,NA,6890,56.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,SK,Mannheim,309795,31175,10063,NA,NA,NA,NA,17988,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,LK,Neckar-Odenwald-Kreis,149572,5257,3515,NA,NA,NA,NA,3428,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,LK,Rhein-Neckar-Kreis,534989,23277,4351,NA,NA,NA,NA,12057,51.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,SK,Pforzheim,119423,8824,7389,NA,NA,NA,NA,5727,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,LK,Calw,159644,5331,3339,NA,NA,NA,NA,3449,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,LK,Enzkreis,195457,6161,3152,NA,NA,NA,NA,3610,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,LK,Freudenstadt,121865,4814,3950,NA,NA,NA,NA,3081,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,SK,Freiburgi.Breisgau,219430,25691,11708,NA,NA,NA,NA,13334,51.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,LK,Breisgau-Hochschwarzwald,250183,13065,5222,NA,NA,NA,NA,7238,55.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,LK,Emmendingen,157629,7692,4880,NA,NA,NA,NA,4477,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,LK,Ortenaukreis,417754,27079,6482,NA,NA,NA,NA,15543,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,LK,Rottweil,141551,5341,3773,NA,NA,NA,NA,3215,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,LK,Schwarzwald-Baar-Kreis,209709,9261,4416,NA,NA,NA,NA,5436,58.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,LK,Tuttlingen,135306,6124,4526,NA,NA,NA,NA,3723,60.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,LK,Konstanz,275120,20199,7342,NA,NA,NA,NA,12685,62.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,LK,Lörrach,222528,20355,9147,NA,NA,NA,NA,14411,70.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,LK,Waldshut,167200,8016,4794,NA,NA,NA,NA,5299,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,LK,Reutlingen,281580,16118,5724,NA,NA,NA,NA,9880,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,LK,Tübingen,217482,9819,4515,NA,NA,NA,NA,5528,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,LK,Zollernalbkreis,191531,7883,4116,NA,NA,NA,NA,5140,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,SK,Ulm,121434,9752,8031,NA,NA,NA,NA,6193,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,LK,Alb-Donau-Kreis,190212,5090,2676,NA,NA,NA,NA,2947,57.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,LK,Biberach,189089,7049,3728,NA,NA,NA,NA,4095,58.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,LK,Bodenseekreis,206759,10441,5050,NA,NA,NA,NA,6369,61,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,LK,Ravensburg,276470,14412,5213,NA,NA,NA,NA,8301,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,LK,Sigmaringen,132419,6217,4695,NA,NA,NA,NA,3879,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,SK,Ingolstadt,123055,9921,8062,NA,NA,NA,NA,6082,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,SK,München,1311573,107051,8162,NA,NA,NA,NA,63267,59.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,SK,Rosenheim,60674,5616,9256,NA,NA,NA,NA,3589,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,LK,Altötting,108773,5130,4716,NA,NA,NA,NA,3037,59.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,LK,Berchtesgadener Land,102383,7009,6846,NA,NA,NA,NA,4920,70.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,LK,Bad Tölz-Wolfratshausen,120834,4690,3881,NA,NA,NA,NA,2805,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,LK,Dachau,136272,5674,4164,NA,NA,NA,NA,3302,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,LK,Ebersberg,126400,4842,3831,NA,NA,NA,NA,2794,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,LK,Eichstätt,124419,3227,2594,NA,NA,NA,NA,2052,63.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,LK,Erding,124876,8794,7042,NA,NA,NA,NA,6235,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,LK,Freising,164692,8930,5422,NA,NA,NA,NA,6117,68.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,LK,Fürstenfeldbruck,201148,8484,4218,NA,NA,NA,NA,4844,57.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,LK,Garmisch-Partenkirchen,86872,3938,4533,NA,NA,NA,NA,2347,59.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,LK,Landsberga.Lech,113311,4254,3754,NA,NA,NA,NA,2603,61.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,LK,Miesbach,95267,4161,4368,NA,NA,NA,NA,2763,66.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,LK,Mühldorfa.Inn,110536,4471,4045,NA,NA,NA,NA,2745,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,LK,München,315462,12928,4098,NA,NA,NA,NA,6567,50.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,LK,Neuburg-Schrobenhausen,91067,3290,3613,NA,NA,NA,NA,2060,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,LK,Pfaffenhofena.d .Ilm,116407,4294,3689,NA,NA,NA,NA,2744,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,LK,Rosenheim,248047,9575,3860,NA,NA,NA,NA,6071,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,LK,Starnberg,129515,4964,3833,NA,NA,NA,NA,2829,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,LK,Traunstein,170546,7821,4586,NA,NA,NA,NA,4927,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,LK,Weilheim-Schongau,131317,4699,3578,NA,NA,NA,NA,2885,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,SK,Landshut,62629,5806,9270,NA,NA,NA,NA,3408,58.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,SK,Passau,50741,5489,10818,NA,NA,NA,NA,3595,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,SK,Straubing,44625,4049,9073,NA,NA,NA,NA,2737,67.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,LK,Deggendorf,117594,6327,5380,NA,NA,NA,NA,4283,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,LK,Freyung-Grafenau,80427,3017,3751,NA,NA,NA,NA,2395,79.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,LK,Kelheim,113088,4329,3828,NA,NA,NA,NA,2801,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,LK,Landshut,148286,4281,2887,NA,NA,NA,NA,2633,61.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,LK,Passau,188462,6732,3572,NA,NA,NA,NA,4584,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,LK,Regen,80195,2976,3711,NA,NA,NA,NA,2232,75,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,LK,Rottal-Inn,118800,4258,3584,NA,NA,NA,NA,2729,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,LK,Straubing-Bogen,97810,2817,2880,NA,NA,NA,NA,1924,68.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,LK,Dingolfing-Landau,91481,3604,3940,NA,NA,NA,NA,2310,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,SK,Amberg,44216,3332,7536,NA,NA,NA,NA,2232,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,SK,Regensburg,132495,12985,9800,NA,NA,NA,NA,7583,58.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,SK,Weideni.d.OPf.,42445,4032,9499,NA,NA,NA,NA,2609,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,LK,Amberg-Sulzbach,107069,3089,2885,NA,NA,NA,NA,2036,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,LK,Cham,129605,4363,3366,NA,NA,NA,NA,3002,68.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,LK,Neumarkti.d .OPf.,128488,4512,3512,NA,NA,NA,NA,2572,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,LK,Neustadta.d.Waldnaab,99007,3624,3660,NA,NA,NA,NA,2682,74,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,LK,Regensburg,182721,4793,2623,NA,NA,NA,NA,2885,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,LK,Schwandorf,144089,5941,4123,NA,NA,NA,NA,4034,67.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,LK,Tirschenreuth,76549,3118,4073,NA,NA,NA,NA,2257,72.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,SK,Bamberg,69884,6528,9341,NA,NA,NA,NA,4282,65.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,SK,Bayreuth,73097,6177,8450,NA,NA,NA,NA,3904,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,SK,Coburg,41283,3810,9229,NA,NA,NA,NA,2583,67.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,SK,Hof,47744,4215,8828,NA,NA,NA,NA,2972,70.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,LK,Bamberg,144949,5031,3471,NA,NA,NA,NA,3441,68.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,LK,Bayreuth,107649,3366,3127,NA,NA,NA,NA,2521,74.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,LK,Coburg,90244,3609,3999,NA,NA,NA,NA,2458,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,LK,Forchheim,113389,4042,3565,NA,NA,NA,NA,2817,69.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,LK,Hof,103686,4701,4534,NA,NA,NA,NA,3295,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,LK,Kronach,72289,2874,3976,NA,NA,NA,NA,1960,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,LK,Kulmbach,76153,3224,4234,NA,NA,NA,NA,2302,71.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,LK,Lichtenfels,69045,3005,4352,NA,NA,NA,NA,1977,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,LK,Wunsiedeli.Fichtelgebirge,79433,4331,5452,NA,NA,NA,NA,3001,69.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,SK,Ansbach,40330,3459,8577,NA,NA,NA,NA,2362,68.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,SK,Erlangen,104650,7869,7519,NA,NA,NA,NA,4816,61.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,SK,Fürth,114130,7757,6797,NA,NA,NA,NA,5492,70.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,SK,Nürnberg,503110,42674,8482,NA,NA,NA,NA,27482,64.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,SK,Schwabach,38753,1907,4921,NA,NA,NA,NA,1226,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,LK,Ansbach,182293,6708,3680,NA,NA,NA,NA,4206,62.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,LK,Erlangen-Höchstadt,130873,4236,3237,NA,NA,NA,NA,2474,58.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,LK,Fürth,114483,3199,2794,NA,NA,NA,NA,2115,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,LK,Nürnberger Land,167444,6802,4062,NA,NA,NA,NA,4449,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,LK,Neustadt/Aisch -Bad Windsheim,99106,3217,3246,NA,NA,NA,NA,1982,61.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,LK,Roth,125240,4052,3235,NA,NA,NA,NA,2443,60.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,LK,Weißenburg-Gunzenhausen,93711,4896,5225,NA,NA,NA,NA,3349,68.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,SK,Aschaffenburg,68646,5755,8384,NA,NA,NA,NA,4063,70.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,SK,Schweinfurt,53798,5625,10456,NA,NA,NA,NA,3634,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,SK,Würzburg,135212,11417,8444,NA,NA,NA,NA,7490,65.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,LK,Aschaffenburg,174168,5222,2998,NA,NA,NA,NA,3420,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,LK,Bad Kissingen,106628,4794,4496,NA,NA,NA,NA,3337,69.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,LK,Rhön-Grabfeld,84676,3182,3758,NA,NA,NA,NA,2218,69.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,LK,Haßberge,86477,3303,3820,NA,NA,NA,NA,2134,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,LK,Kitzingen,89293,3720,4166,NA,NA,NA,NA,2399,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,LK,Miltenberg,130303,3861,2963,NA,NA,NA,NA,2633,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,LK,Main-Spessart,130148,4547,3494,NA,NA,NA,NA,3137,69,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,LK,Schweinfurt,114657,3443,3003,NA,NA,NA,NA,2138,62.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,LK,Würzburg,160761,4382,2726,NA,NA,NA,NA,2940,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,SK,Augsburg,262992,23872,9077,NA,NA,NA,NA,16949,71,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,SK,Kaufbeuren,42043,2885,6862,NA,NA,NA,NA,1803,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,SK,Kempten,61703,5360,8687,NA,NA,NA,NA,3795,70.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,SK,Memmingen,41021,2745,6692,NA,NA,NA,NA,1658,60.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,LK,Aichach-Friedberg,127785,4251,3327,NA,NA,NA,NA,2721,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,LK,Augsburg,240976,9523,3952,NA,NA,NA,NA,6333,66.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,LK,Dillingena.d.Donau,94759,3307,3490,NA,NA,NA,NA,2116,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,LK,Günzburg,121691,5141,4225,NA,NA,NA,NA,3583,69.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,LK,Neu-Ulm,164135,8927,5439,NA,NA,NA,NA,5910,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,LK,Lindau,80139,3692,4607,NA,NA,NA,NA,2485,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,LK,Ostallgäu,134462,4830,3592,NA,NA,NA,NA,3202,66.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,LK,Unterallgäu,135898,4167,3066,NA,NA,NA,NA,2725,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,LK,Donau-Ries,130035,4399,3383,NA,NA,NA,NA,2939,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,LK,Oberallgäu,150690,5389,3576,NA,NA,NA,NA,3832,71.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,LK,Stadtverband Saarbrücken,336826,33935,10075,NA,NA,NA,NA,18257,53.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,LK,Merzig-Wadern,106001,5864,5532,NA,NA,NA,NA,3172,54.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,LK,Neunkirchen,141426,9764,6904,NA,NA,NA,NA,5683,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,LK,Saarlouis,207723,14875,7161,NA,NA,NA,NA,7497,50.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,LK,Saar-Pfalz-Kreis,151859,8850,5828,NA,NA,NA,NA,4735,53.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,LK,Sankt Wendel,92763,4306,4642,NA,NA,NA,NA,2265,52.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,SK,Berlin,3416255,482751,14131,NA,NA,NA,NA,238962,49.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,SK,Brandenburga.d .Havel,72954,8848,12128,NA,NA,NA,NA,4583,51.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,SK,Cottbus,102811,11391,11080,NA,NA,NA,NA,5513,48.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,SK,Frankfurt (Oder),61969,7749,12505,NA,NA,NA,NA,4471,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,SK,Potsdam,150833,17050,11304,NA,NA,NA,NA,8644,50.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,LK,Barnim,177589,14104,7942,NA,NA,NA,NA,7376,52.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,LK,Dahme-Spreewald,161699,14700,9091,NA,NA,NA,NA,7541,51.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,LK,Elbe-Elster,117522,6799,5785,NA,NA,NA,NA,3447,50.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,LK,Havelland,155359,11313,7282,NA,NA,NA,NA,5713,50.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,LK,Märkisch-Oderland,191640,14488,7560,NA,NA,NA,NA,8157,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,LK,Oberhavel,201945,16384,8113,NA,NA,NA,NA,8684,53,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,LK,Oberspreewald-Lausitz,127278,9352,7348,NA,NA,NA,NA,4788,51.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,LK,Oder-Spree,188035,13988,7439,NA,NA,NA,NA,7162,51.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,LK,Ostprignitz-Ruppin,105812,8421,7958,NA,NA,NA,NA,4792,56.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,LK,Potsdam-M ittelmark,204510,13766,6731,NA,NA,NA,NA,6842,49.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,LK,Prignitz,85705,6501,7585,NA,NA,NA,NA,3608,55.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,LK,Spree-Neiße,132798,10560,7952,NA,NA,NA,NA,5280,50,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,LK,Teltow-Fläming,162320,11452,7055,NA,NA,NA,NA,5749,50.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,LK,Uckermark,134958,11720,8684,NA,NA,NA,NA,6001,51.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13001,SK,Greifswald,53845,6356,11804,NA,NA,NA,NA,3426,53.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13002,SK,Neubrandenburg,66735,8491,12723,NA,NA,NA,NA,5366,63.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,SK,Rostock,200413,21937,10946,NA,NA,NA,NA,12043,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,SK,Schwerin,95855,15796,16479,NA,NA,NA,NA,10094,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13005,SK,Stralsund,58027,8114,13983,NA,NA,NA,NA,4779,58.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13006,SK,Wismar,45012,4564,10140,NA,NA,NA,NA,2305,50.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13051,LK,Bad Doberan,118677,7233,6095,NA,NA,NA,NA,3841,53.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13052,LK,Demmin,83500,5616,6726,NA,NA,NA,NA,3212,57.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13053,LK,Güstrow,102762,7607,7403,NA,NA,NA,NA,4184,55,NA,NA,NA,NA,NA
