"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08311","SK","Freiburg im Breisgau",,68,29.3295607466961,14,20.5882352941176,1,0,36,52.9411764705882,49,47,2,32,65.3061224489796
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08315","LK","Breisgau-Hochschwarzwald",,10,3.76234047676379,4,40,0,0,5,50,6,5,1,4,66.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08316","LK","Emmendingen",,17,10.1223614873917,5,29.4117647058824,0,0,13,76.4705882352941,26,21,5,5,19.2307692307692
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08317","LK","Ortenaukreis",,48,11.0462908626463,14,29.1666666666667,0,1,26,54.1666666666667,47,44,3,17,36.1702127659575
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08325","LK","Rottweil",,14,9.96824402261367,4,28.5714285714286,0,0,10,71.4285714285714,18,15,3,9,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08326","LK","Schwarzwald-Baar-Kreis",,17,7.96682053565152,1,5.88235294117647,1,0,9,52.9411764705882,15,14,1,7,46.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08327","LK","Tuttlingen",,9,6.31960340977713,2,22.2222222222222,0,0,6,66.6666666666667,11,9,2,5,45.4545454545455
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08335","LK","Konstanz",,58,20.1321082829741,14,24.1379310344828,4,0,38,65.5172413793103,44,42,2,24,54.5454545454545
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08336","LK","Lörrach",,26,11.3316916908192,6,23.0769230769231,0,0,19,73.0769230769231,30,29,1,11,36.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08337","LK","Waldshut",,5,2.91972507868659,1,20,0,0,3,60,3,3,0,1,33.3333333333333
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08415","LK","Reutlingen",,24,8.32876408081677,10,41.6666666666667,0,0,17,70.8333333333333,23,22,1,7,30.4347826086957
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08416","LK","Tübingen",,14,6.09209507149509,4,28.5714285714286,0,0,8,57.1428571428571,8,8,0,4,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08417","LK","Zollernalbkreis",,14,7.3473457713401,4,28.5714285714286,0,0,12,85.7142857142857,17,16,1,6,35.2941176470588
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08421","SK","Ulm",,27,21.2683833665488,7,25.9259259259259,1,0,12,44.4444444444444,18,17,1,9,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08425","LK","Alb-Donau-Kreis",,8,4.00536719203733,0,0,0,1,6,75,10,10,0,4,40
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08426","LK","Biberach",,12,5.90423333530141,5,41.6666666666667,0,0,6,50,11,10,1,4,36.3636363636364
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08435","LK","Bodenseekreis",,26,11.878383626105,6,23.0769230769231,0,0,17,65.3846153846154,13,13,0,6,46.1538461538462
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08436","LK","Ravensburg",,10,3.48418701722234,4,40,1,0,8,80,11,10,1,5,45.4545454545455
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","08437","LK","Sigmaringen",,6,4.55494401214652,3,50,0,0,1,16.6666666666667,1,1,0,1,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09161","KfS","Ingolstadt",,9,6.52098307442615,2,22.2222222222222,1,0,4,44.4444444444444,5,5,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09162","KfS","München",,221,14.8550656446023,52,23.5294117647059,5,0,112,50.6787330316742,198,187,11,115,58.0808080808081
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09163","KfS","Rosenheim",,3,4.72381432260503,1,33.3333333333333,0,0,1,33.3333333333333,2,2,0,1,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09171","LK","Altötting",,1,0.891933354739734,0,0,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09172","LK","Berchtesgadener Land",,6,5.63968079406706,4,66.6666666666667,0,0,6,100,11,11,0,7,63.6363636363636
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09173","LK","Bad Tölz-Wolfratshausen",,1,0.781744697816587,0,0,0,0,1,100,3,3,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09174","LK","Dachau",,1,0.643297801851411,1,100,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09175","LK","Ebersberg",,2,1.38348943705815,0,0,0,0,1,50,1,1,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09176","LK","Eichstätt",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09177","LK","Erding",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09178","LK","Freising",,2,1.10409398047962,1,50,0,1,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09179","LK","Fürstenfeldbruck",,4,1.83000196725211,1,25,0,0,2,50,5,5,0,3,60
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09180","LK","Garmisch-Partenkirchen",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09181","LK","Landsberg am Lech",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09182","LK","Miesbach",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09183","LK","Mühldorf a.Inn",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09184","LK","München",,20,5.71694817872323,13,65,0,0,16,80,31,30,1,10,32.258064516129
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09185","LK","Neuburg-Schrobenhausen",,3,3.04559252002477,3,100,0,0,2,66.6666666666667,2,1,1,1,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09186","LK","Pfaffenhofen a.d.Ilm",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09187","LK","Rosenheim",,7,2.6578880421617,1,14.2857142857143,0,1,6,85.7142857142857,9,9,0,5,55.5555555555556
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09188","LK","Starnberg",,2,1.46255493721983,0,0,0,0,1,50,6,6,0,1,16.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09189","LK","Traunstein",,1,0.560390480086524,0,0,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09190","LK","Weilheim-Schongau",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09261","KfS","Landshut",,2,2.73410799726589,2,100,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09262","KfS","Passau",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09263","KfS","Straubing",,2,4.17937894428888,2,100,0,0,1,50,1,1,0,1,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09271","LK","Deggendorf",,5,4.14865459131604,2,40,0,0,4,80,8,7,1,2,25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09272","LK","Freyung-Grafenau",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09273","LK","Kelheim",,1,0.80710901621482,1,100,1,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09274","LK","Landshut",,1,0.61602528167756,1,100,0,0,1,100,2,2,0,1,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09275","LK","Passau",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09276","LK","Regen",,1,1.29573960816834,0,0,0,0,1,100,1,1,0,1,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09277","LK","Rottal-Inn",,3,2.45394758367961,1,33.3333333333333,0,0,2,66.6666666666667,2,2,0,1,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09278","LK","Straubing-Bogen",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09279","LK","Dingolfing-Landau",,2,2.03987964710082,0,0,0,0,2,100,4,4,0,2,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09361","KfS","Amberg",,1,2.38129256560461,0,0,0,0,1,100,3,2,1,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09362","KfS","Regensburg",,4,2.60515038230582,2,50,0,0,5,125,4,4,0,4,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09363","KfS","Weiden i.d.OPf.",,1,2.35449237144472,0,0,0,0,1,100,1,1,0,1,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09371","LK","Amberg-Sulzbach",,1,0.968269798696709,1,100,1,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09372","LK","Cham",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09373","LK","Neumarkt i.d.OPf.",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09374","LK","Neustadt a.d.Waldnaab",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09375","LK","Regensburg",,2,1.02445895761301,1,50,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09376","LK","Schwandorf",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09377","LK","Tirschenreuth",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09461","KfS","Bamberg",,1,1.28619017607943,0,0,0,0,1,100,4,4,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09462","KfS","Bayreuth",,3,4.0590455830819,1,33.3333333333333,0,0,3,100,3,3,0,1,33.3333333333333
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09463","KfS","Coburg",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09464","KfS","Hof",,1,2.21606648199446,0,0,0,0,1,100,2,2,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09471","LK","Bamberg",,1,0.677061822515014,0,0,0,0,1,100,1,1,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09472","LK","Bayreuth",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09473","LK","Coburg",,2,2.31096320946571,1,50,1,0,1,50,3,3,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09474","LK","Forchheim",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09475","LK","Hof",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09476","LK","Kronach",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09477","LK","Kulmbach",,1,1.40197397936294,1,100,1,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09478","LK","Lichtenfels",,1,1.49832936276052,0,0,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09479","LK","Wunsiedel i.Fichtelgebirge",,1,1.39895358272013,1,100,0,0,1,100,2,2,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09561","KfS","Ansbach",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09562","KfS","Erlangen",,3,2.64802457366804,0,0,1,0,1,33.3333333333333,2,2,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09563","KfS","Fürth",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09564","KfS","Nürnberg",,75,14.6876811480675,14,18.6666666666667,1,0,44,58.6666666666667,69,66,3,32,46.3768115942029
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09565","KfS","Schwabach",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09571","LK","Ansbach",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09572","LK","Erlangen-Höchstadt",,2,1.4355131600669,2,100,0,0,2,100,4,4,0,1,25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09573","LK","Fürth",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09574","LK","Nürnberger Land",,2,1.16669777860743,0,0,0,0,1,50,1,1,0,1,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09575","LK","Neustadt a.d.Aisch-Bad Windsheim",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09576","LK","Roth",,1,0.784190715181932,0,0,0,0,1,100,6,4,2,1,16.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09577","LK","Weißenburg-Gunzenhausen",,1,1.04686829349999,0,0,0,0,1,100,2,2,0,2,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09661","KfS","Aschaffenburg",,18,25.2167943850605,4,22.2222222222222,0,0,14,77.7777777777778,15,15,0,6,40
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09662","KfS","Schweinfurt",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09663","KfS","Würzburg",,7,5.51472036428667,2,28.5714285714286,0,0,3,42.8571428571429,4,4,0,1,25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09671","LK","Aschaffenburg",,5,2.85771440002286,1,20,0,0,4,80,3,3,0,1,33.3333333333333
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09672","LK","Bad Kissingen",,1,0.966613180737332,1,100,0,0,1,100,1,1,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09673","LK","Rhön-Grabfeld",,2,2.51965329570651,1,50,1,0,2,100,4,3,1,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09674","LK","Haßberge",,1,1.18646480945375,0,0,0,0,1,100,5,5,0,2,40
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09675","LK","Kitzingen",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09676","LK","Miltenberg",,2,1.55301206690376,0,0,0,0,2,100,2,2,0,1,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09677","LK","Main-Spessart",,1,0.792989968676896,0,0,0,0,1,100,3,3,0,3,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09678","LK","Schweinfurt",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09679","LK","Würzburg",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09761","KfS","Augsburg",,35,11.805260424045,14,40,0,0,22,62.8571428571429,31,29,2,17,54.8387096774194
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09762","KfS","Kaufbeuren",,1,2.21641030187508,0,0,0,0,1,100,3,3,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09763","KfS","Kempten (Allgäu)",,3,4.34448901568361,0,0,1,0,1,33.3333333333333,1,1,0,1,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09764","KfS","Memmingen",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09771","LK","Aichach-Friedberg",,2,1.4756009384822,0,0,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09772","LK","Augsburg",,4,1.55165056829202,1,25,0,0,2,50,4,4,0,1,25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09773","LK","Dillingen a.d.Donau",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09774","LK","Günzburg",,2,1.55719580180012,0,0,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09775","LK","Neu-Ulm",,5,2.81960187221564,1,20,0,0,3,60,5,5,0,1,20
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09776","LK","Lindau (Bodensee)",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09777","LK","Ostallgäu",,2,1.39629702030216,1,50,0,0,1,50,1,0,1,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09778","LK","Unterallgäu",,1,0.676699870073625,1,100,0,0,1,100,1,1,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09779","LK","Donau-Ries",,0,0,0,,0,0,0,,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","09780","LK","Oberallgäu",,2,1.27224844467628,1,50,0,0,0,0,0,0,0,0,
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","10041","RV","Regionalverband Saarbrücken",,101,30.8600481538969,20,19.8019801980198,2,0,52,51.4851485148515,76,66,10,32,42.1052631578947
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","10042","LK","Merzig-Wadern",,5,4.83437433527353,0,0,0,0,4,80,6,6,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","10043","LK","Neunkirchen",,18,13.7565247961359,2,11.1111111111111,1,0,3,16.6666666666667,5,4,1,1,20
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","10044","LK","Saarlouis",,41,21.1710153309133,13,31.7073170731707,0,0,20,48.780487804878,44,42,2,16,36.3636363636364
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","10045","LK","Saarpfalz-Kreis",,11,7.80363223609535,1,9.09090909090909,0,0,7,63.6363636363636,7,6,1,3,42.8571428571429
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","10046","LK","St. Wendel",,7,8.12347684809098,2,28.5714285714286,0,0,5,71.4285714285714,10,9,1,4,40
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","11000","KfS","Berlin",,3073,83.5628388197109,603,19.622518711357,58,9,1105,35.9583468922877,1339,1266,73,662,49.4398805078417
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12051","KfS","Brandenburg an der Havel",,14,19.3207380521936,2,14.2857142857143,0,0,13,92.8571428571429,18,17,1,7,38.8888888888889
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12052","KfS","Cottbus",,16,16.2669404934983,1,6.25,0,1,10,62.5,16,16,0,6,37.5
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12053","KfS","Frankfurt (Oder)",,12,21.1718625946118,2,16.6666666666667,0,0,4,33.3333333333333,6,6,0,5,83.3333333333333
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12054","KfS","Potsdam",,41,22.3855334854822,10,24.390243902439,1,0,18,43.9024390243902,22,22,0,11,50
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12060","LK","Barnim",,17,9.00256837980247,3,17.6470588235294,0,0,14,82.3529411764706,21,20,1,8,38.0952380952381
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12061","LK","Dahme-Spreewald",,15,8.53077334303946,0,0,0,0,7,46.6666666666667,12,12,0,2,16.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12062","LK","Elbe-Elster",,10,9.96840017145648,3,30,0,0,8,80,7,7,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12063","LK","Havelland",,15,9.04126433040396,4,26.6666666666667,0,0,7,46.6666666666667,11,11,0,6,54.5454545454545
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12064","LK","Märkisch-Oderland",,37,18.6901725052408,13,35.1351351351351,0,0,26,70.2702702702703,38,37,1,6,15.7894736842105
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12065","LK","Oberhavel",,21,9.73145809680484,7,33.3333333333333,0,0,8,38.0952380952381,11,11,0,7,63.6363636363636
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12066","LK","Oberspreewald-Lausitz",,12,11.1567712304059,1,8.33333333333333,0,0,4,33.3333333333333,5,5,0,3,60
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12067","LK","Oder-Spree",,11,6.13685179502915,1,9.09090909090909,0,0,6,54.5454545454545,7,6,1,1,14.2857142857143
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12068","LK","Ostprignitz-Ruppin",,32,32.3791599631687,6,18.75,0,0,27,84.375,31,31,0,21,67.741935483871
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12069","LK","Potsdam-Mittelmark",,27,12.299506653122,6,22.2222222222222,3,1,18,66.6666666666667,29,29,0,14,48.2758620689655
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12070","LK","Prignitz",,6,7.93923836239977,1,16.6666666666667,0,0,5,83.3333333333333,5,5,0,1,20
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12071","LK","Spree-Neiße",,3,2.67964807288643,0,0,0,0,3,100,3,3,0,3,100
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12072","LK","Teltow-Fläming",,12,6.95470746761714,1,8.33333333333333,0,0,6,50,7,7,0,1,14.2857142857143
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","12073","LK","Uckermark",,20,17.0450671575646,4,20,0,0,14,70,17,17,0,4,23.5294117647059
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13003","KfS","Rostock",,66,31.6698656429942,8,12.1212121212121,0,0,40,60.6060606060606,49,43,6,7,14.2857142857143
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13004","KfS","Schwerin",,26,27.1568832254021,3,11.5384615384615,0,0,11,42.3076923076923,14,14,0,4,28.5714285714286
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13071","LK","Mecklenburgische Seenplatte",,33,12.8142898747694,4,12.1212121212121,0,0,22,66.6666666666667,32,29,3,2,6.25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13072","LK","Landkreis Rostock",,15,6.88717882789399,5,33.3333333333333,0,0,9,60,14,13,1,1,7.14285714285714
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13073","LK","Vorpommern-Rügen",,20,8.85347498893316,8,40,0,0,12,60,21,21,0,0,0
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13074","LK","Nordwestmecklenburg",,8,5.0489431930779,1,12.5,0,0,6,75,16,14,2,7,43.75
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13075","LK","Vorpommern-Greifswald",,14,5.94603548084315,0,0,0,0,10,71.4285714285714,12,12,0,3,25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","13076","LK","Ludwigslust-Parchim",,15,7.07884416632452,4,26.6666666666667,0,0,5,33.3333333333333,6,6,0,2,33.3333333333333
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14511","KfS","Chemnitz",,53,21.8012792826145,13,24.5283018867925,2,0,20,37.7358490566038,31,29,2,19,61.2903225806452
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14521","LK","Erzgebirgskreis",,10,3.04233407870518,2,20,0,0,9,90,15,15,0,7,46.6666666666667
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14522","LK","Mittelsachsen",,12,4.0089667222354,2,16.6666666666667,1,0,8,66.6666666666667,16,16,0,4,25
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14523","LK","Vogtlandkreis",,14,6.32408210465452,6,42.8571428571429,1,0,12,85.7142857142857,10,10,0,4,40
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14524","LK","Zwickau",,36,11.6271183156181,6,16.6666666666667,1,0,30,83.3333333333333,37,37,0,17,45.945945945946
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14612","KfS","Dresden",,194,34.9328622798915,42,21.6494845360825,4,1,101,52.0618556701031,133,126,7,70,52.6315789473684
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14625","LK","Bautzen",,11,3.71257889230146,4,36.3636363636364,0,0,7,63.6363636363636,11,11,0,4,36.3636363636364
"217000","Sonstige Raubüberfälle auf Straßen, Wegen oder Plätzen","14626","LK","Görlitz",,22,8.86121326120843,9,40.9090909090909,1,0,12,54.5454545454545,16,16,0,5,31.25
