"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13074","LK","Nordwestmecklenburg",,30,18.990346573825,3,10,0,0,14,46.7,20,16,4,8,40
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13075","LK","Vorpommern-Greifswald",,66,27.9930271914087,7,10.6,0,0,26,39.4,30,27,3,6,20
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13076","LK","Ludwigslust-Parchim",,45,21.242046033874,7,15.6,0,0,20,44.4,22,19,3,6,27.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14511","KfS","Chemnitz",,86,35.1880720618983,14,16.3,0,0,36,41.9,41,39,2,16,39
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14521","LK","Erzgebirgskreis",,34,10.2435247366058,9,26.5,0,0,20,58.8,27,24,3,10,37
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14522","LK","Mittelsachsen",,47,15.5900674685047,7,14.9,0,0,20,42.6,24,22,2,7,29.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14523","LK","Vogtlandkreis",,41,18.311337397557,10,24.4,0,0,26,63.4,27,24,3,12,44.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14524","LK","Zwickau",,56,17.9468197274006,11,19.6,0,0,26,46.4,29,25,4,15,51.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14612","KfS","Dresden",,197,35.4171947783908,47,23.9,0,0,67,34,77,72,5,48,62.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14625","LK","Bautzen",,115,38.5893090835878,25,21.7,0,0,24,20.9,28,24,4,15,53.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14626","LK","Görlitz",,301,120.131865675812,110,36.5,0,0,67,22.3,65,61,4,54,83.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14627","LK","Meißen",,64,26.625508068777,16,25,0,0,34,53.1,38,35,3,9,23.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14628","LK","Sächsische Schweiz-Osterzgebirge",,54,22.0658543163263,13,24.1,0,0,19,35.2,25,23,2,10,40
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14713","KfS","Leipzig",,264,44.184618062471,51,19.3,0,0,126,47.7,134,121,13,30,22.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14729","LK","Leipzig",,113,43.7330195908447,19,16.8,0,0,54,47.8,60,55,5,7,11.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14730","LK","Nordsachsen",,71,35.9595632179251,3,4.2,0,0,29,40.8,36,34,2,13,36.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15001","KfS","Dessau-Roßlau",,19,23.9433424906117,4,21.1,0,0,6,31.6,7,7,0,2,28.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15002","KfS","Halle (Saale)",,79,33.2121161162844,18,22.8,0,0,44,55.7,44,41,3,15,34.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15003","KfS","Magdeburg",,145,61.499310783586,15,10.3,0,0,40,27.6,47,43,4,13,27.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15081","LK","Altmarkkreis Salzwedel",,16,19.3500792143868,2,12.5,0,0,5,31.3,5,5,0,1,20
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15082","LK","Anhalt-Bitterfeld",,47,29.8949859111928,7,14.9,0,0,14,29.8,18,17,1,3,16.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15083","LK","Börde",,85,49.8337896545053,17,20,0,0,19,22.4,22,21,1,5,22.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15084","LK","Burgenlandkreis",,57,32.096401824427,5,8.8,0,0,24,42.1,35,33,2,3,8.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15085","LK","Harz",,53,25.1214598886124,9,17,0,0,21,39.6,33,28,5,6,18.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15086","LK","Jerichower Land",,40,44.7412279230003,4,10,0,0,11,27.5,12,10,2,3,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15087","LK","Mansfeld-Südharz",,52,38.895953324856,6,11.5,0,0,28,53.8,32,29,3,3,9.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15088","LK","Saalekreis",,49,26.7126050786659,7,14.3,0,0,19,38.8,23,20,3,3,13
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15089","LK","Salzlandkreis",,69,36.8084414025617,10,14.5,0,0,26,37.7,33,29,4,3,9.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15090","LK","Stendal",,22,19.9122052767344,3,13.6,0,0,9,40.9,18,18,0,3,16.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15091","LK","Wittenberg",,32,25.7680074083021,6,18.8,0,0,17,53.1,20,19,1,3,15
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16051","KfS","Erfurt",,80,37.4370589446493,9,11.3,0,0,43,53.8,31,27,4,11,35.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16052","KfS","Gera",,25,27.1367474979919,4,16,0,0,17,68,21,21,0,12,57.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16053","KfS","Jena",,26,23.4803261959162,4,15.4,0,0,9,34.6,11,11,0,2,18.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16054","KfS","Suhl",,3,8.24289050693777,0,0,0,0,2,66.7,2,2,0,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16055","KfS","Weimar",,18,27.650619066638,1,5.6,0,0,11,61.1,11,10,1,3,27.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16056","KfS","Eisenach",,7,16.678579938051,1,14.3,0,0,4,57.1,4,4,0,1,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16061","LK","Eichsfeld",,12,12.0647879110825,1,8.3,0,0,3,25,3,3,0,1,33.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16062","LK","Nordhausen",,20,24.2553604346561,3,15,0,0,13,65,21,20,1,8,38.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16063","LK","Wartburgkreis",,17,14.4108098027414,3,17.6,0,0,8,47.1,8,8,0,2,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16064","LK","Unstrut-Hainich-Kreis",,20,19.6660701292061,1,5,0,0,12,60,11,10,1,6,54.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16065","LK","Kyffhäuserkreis",,17,23.1223307309377,1,5.9,0,0,9,52.9,9,8,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16066","LK","Schmalkalden-Meiningen",,20,16.0977455107412,2,10,0,0,11,55,11,10,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16067","LK","Gotha",,47,34.9278776483877,6,12.8,0,0,27,57.4,28,25,3,14,50
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16068","LK","Sömmerda",,11,15.9173455655722,2,18.2,0,0,3,27.3,3,2,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16069","LK","Hildburghausen",,7,11.1721144024515,0,0,0,0,5,71.4,5,4,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16070","LK","Ilm-Kreis",,21,19.8852337935345,2,9.5,0,0,11,52.4,12,11,1,1,8.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16071","LK","Weimarer Land",,19,23.0887946433996,0,0,0,0,13,68.4,12,11,1,3,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16072","LK","Sonneberg",,5,8.76516373325854,0,0,0,0,2,40,2,1,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16073","LK","Saalfeld-Rudolstadt",,19,18.6021010583616,4,21.1,0,0,11,57.9,13,13,0,1,7.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16074","LK","Saale-Holzland-Kreis",,28,33.8098918083462,3,10.7,0,0,16,57.1,14,11,3,2,14.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16075","LK","Saale-Orla-Kreis",,6,7.53465943339361,0,0,0,0,3,50,3,3,0,1,33.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16076","LK","Greiz",,16,16.5514958414367,5,31.3,0,0,9,56.3,11,10,1,6,54.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16077","LK","Altenburger Land",,14,15.8449907193626,1,7.1,0,0,10,71.4,11,11,0,5,45.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01001","KfS","Flensburg",,28,31.1339426690684,6,21.4,0,0,5,17.9,7,6,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01002","KfS","Kiel",,90,36.496202367387,17,18.9,0,0,20,22.2,24,21,3,5,20.8
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01003","KfS","Lübeck",,127,58.8382457863477,23,18.1,0,0,18,14.2,19,19,0,2,10.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01004","KfS","Neumünster",,54,67.5802515487141,5,9.3,0,0,18,33.3,17,17,0,2,11.8
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01051","K","Dithmarschen",,20,15.0092682231278,0,0,0,0,4,20,5,5,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01053","K","Herzogtum Lauenburg",,16,8.03406443319675,0,0,0,0,2,12.5,2,2,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01054","K","Nordfriesland",,23,13.7603426923606,3,13,0,0,7,30.4,6,6,0,1,16.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01055","K","Ostholstein",,14,6.94833909880042,2,14.3,0,0,2,14.3,2,2,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01056","K","Pinneberg",,42,13.245659681158,5,11.9,0,0,6,14.3,10,10,0,2,20
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01057","K","Plön",,24,18.5538796935518,1,4.2,0,0,8,33.3,7,7,0,1,14.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01058","K","Rendsburg-Eckernförde",,26,9.46263170345568,1,3.8,0,0,6,23.1,6,6,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01059","K","Schleswig-Flensburg",,15,7.4020340789649,1,6.7,0,0,6,40,10,10,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01060","K","Segeberg",,34,12.2299078800174,1,2.9,0,0,5,14.7,5,5,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01061","K","Steinburg",,12,9.18090982816397,1,8.3,0,0,2,16.7,4,4,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01062","K","Stormarn",,12,4.89817910191886,3,25,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","02000","KfS","Hamburg",,516,27.8545818087988,58,11.2,0,0,34,6.6,48,48,0,22,45.8
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03101","KfS","Braunschweig",,33,13.2764190681563,4,12.1,0,0,5,15.2,6,6,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03102","KfS","Salzgitter",,12,11.553347582462,2,16.7,0,0,2,16.7,3,3,0,1,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03103","KfS","Wolfsburg",,80,64.5994832041344,14,17.5,0,0,13,16.3,15,14,1,9,60
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03151","LK","Gifhorn",,7,3.94973677825613,0,0,0,0,1,14.3,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03153","LK","Goslar",,3,2.22736992159658,0,0,0,0,1,33.3,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03154","LK","Helmstedt",,4,4.37072488472213,0,0,0,0,1,25,1,1,0,1,100
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03155","LK","Northeim",,14,10.6244118629147,1,7.1,0,0,1,7.1,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03157","LK","Peine",,12,8.83366214186861,1,8.3,0,0,5,41.7,6,6,0,1,16.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03158","LK","Wolfenbüttel",,3,2.51338376856762,1,33.3,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03159","LK","Göttingen",,24,7.40969435010806,2,8.3,0,0,1,4.2,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03241","LK","Region Hannover",,190,16.4455177308648,25,13.2,0,0,37,19.5,52,52,0,19,36.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03251","LK","Diepholz",,17,7.79559044719175,1,5.9,0,0,2,11.8,4,4,0,1,25
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03252","LK","Hameln-Pyrmont",,18,12.1146856912101,1,5.6,0,0,5,27.8,6,6,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03254","LK","Hildesheim",,29,10.527691458775,4,13.8,0,0,5,17.2,5,5,0,3,60
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03255","LK","Holzminden",,6,8.54615636617431,2,33.3,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03256","LK","Nienburg (Weser)",,14,11.5088988449998,0,0,0,0,2,14.3,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03257","LK","Schaumburg",,12,7.57547062611265,1,8.3,0,0,1,8.3,3,2,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03351","LK","Celle",,36,20.0684557323314,0,0,0,0,12,33.3,13,12,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03352","LK","Cuxhaven",,26,13.0767605846318,0,0,0,0,6,23.1,12,12,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03353","LK","Harburg",,22,8.59321292419224,2,9.1,0,0,4,18.2,5,5,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03354","LK","Lüchow-Dannenberg",,3,6.18518442158217,0,0,0,0,2,66.7,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03355","LK","Lüneburg",,52,28.2248215594214,4,7.7,0,0,8,15.4,11,10,1,1,9.1
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03356","LK","Osterholz",,7,6.10607117934403,1,14.3,0,0,1,14.3,2,2,0,2,100
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03357","LK","Rotenburg (Wümme)",,16,9.72727162190095,2,12.5,0,0,3,18.8,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03358","LK","Heidekreis",,14,9.93718280867374,3,21.4,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03359","LK","Stade",,14,6.81739604688421,1,7.1,0,0,2,14.3,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03360","LK","Uelzen",,4,4.32124106043256,0,0,0,0,2,50,3,2,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03361","LK","Verden",,8,5.81505226278221,0,0,0,0,2,25,2,2,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03401","KfS","Delmenhorst",,8,10.3221810768615,2,25,0,0,2,25,4,4,0,2,50
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03402","KfS","Emden",,4,8.0202109315475,2,50,0,0,1,25,2,2,0,1,50
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03403","KfS","Oldenburg (Oldenburg)",,9,5.30644733351021,2,22.2,0,0,1,11.1,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03404","KfS","Osnabrück",,10,6.08928103858777,1,10,0,0,3,30,4,4,0,1,25
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03405","KfS","Wilhelmshaven",,27,35.9095080397399,2,7.4,0,0,6,22.2,7,7,0,1,14.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03451","LK","Ammerland",,3,2.38771758076455,1,33.3,0,0,1,33.3,1,1,0,1,100
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03452","LK","Aurich",,9,4.73240858564082,0,0,0,0,3,33.3,4,4,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03453","LK","Cloppenburg",,22,12.7438713564113,3,13.6,0,0,9,40.9,7,7,0,2,28.6
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03454","LK","Emsland",,27,8.2084334052838,3,11.1,0,0,13,48.1,14,14,0,4,28.6
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03455","LK","Friesland",,9,9.09357286477857,1,11.1,0,0,4,44.4,3,2,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03456","LK","Grafschaft Bentheim",,8,5.80168393876323,2,25,0,0,4,50,5,5,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03457","LK","Leer",,28,16.3281491459795,4,14.3,0,0,16,57.1,17,16,1,1,5.9
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03458","LK","Oldenburg",,13,9.88841306183301,2,15.4,0,0,4,30.8,3,2,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03459","LK","Osnabrück",,27,7.51103705166759,0,0,0,0,4,14.8,7,7,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03460","LK","Vechta",,15,10.4385586438225,1,6.7,0,0,4,26.7,5,5,0,1,20
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03461","LK","Wesermarsch",,5,5.64818580272017,0,0,0,0,3,60,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03462","LK","Wittmund",,2,3.48529206747525,0,0,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","04011","KfS","Bremen",,153,27.0044636789964,13,8.5,0,0,20,13.1,23,21,2,12,52.2
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","04012","KfS","Bremerhaven",,55,48.433826184207,12,21.8,0,0,10,18.2,11,11,0,2,18.2
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05111","KfS","Düsseldorf",,180,29.0077885912367,28,15.6,0,0,21,11.7,21,21,0,5,23.8
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05112","KfS","Duisburg",,232,46.7850408864959,16,6.9,0,0,22,9.5,27,26,1,5,18.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05113","KfS","Essen",,158,27.1284221731927,18,11.4,0,0,14,8.9,20,18,2,5,25
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05114","KfS","Krefeld",,71,31.299042513798,10,14.1,0,0,16,22.5,21,19,2,7,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05116","KfS","Mönchengladbach",,147,56.6114031540639,16,10.9,0,0,16,10.9,22,22,0,5,22.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05117","KfS","Mülheim an der Ruhr",,46,26.9130182950018,7,15.2,0,0,10,21.7,9,8,1,6,66.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05119","KfS","Oberhausen",,66,31.4936583224378,7,10.6,0,0,10,15.2,14,14,0,3,21.4
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05120","KfS","Remscheid",,10,8.96732307471574,2,20,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05122","KfS","Solingen",,24,15.0760397756183,1,4.2,0,0,2,8.3,2,2,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05124","KfS","Wuppertal",,102,28.7320706245563,15,14.7,0,0,14,13.7,15,15,0,5,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05154","K","Kleve",,130,41.4559323439184,17,13.1,0,0,43,33.1,31,30,1,3,9.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05158","K","Mettmann",,95,19.615049491867,8,8.4,0,0,12,12.6,18,17,1,6,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05162","K","Rhein-Kreis Neuss",,106,23.4512755502753,13,12.3,0,0,24,22.6,19,19,0,1,5.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05166","K","Viersen",,72,24.1176943484203,8,11.1,0,0,17,23.6,20,19,1,3,15
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05170","K","Wesel",,196,42.5982313040492,22,11.2,0,0,58,29.6,41,40,1,10,24.4
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05314","KfS","Bonn",,222,67.1549009465211,33,14.9,0,0,22,9.9,25,23,2,4,16
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05315","KfS","Köln",,663,61.1906990137499,79,11.9,0,0,75,11.3,77,73,4,25,32.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05316","KfS","Leverkusen",,82,50.0289802019462,12,14.6,0,0,8,9.8,9,9,0,1,11.1
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05334","K","Aachen",,268,48.1467974295359,44,16.4,0,0,48,17.9,53,50,3,13,24.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05358","K","Düren",,103,38.8474013728596,14,13.6,0,0,13,12.6,27,26,1,10,37
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05362","K","Rhein-Erft-Kreis",,181,38.5425383988024,16,8.8,0,0,20,11,25,25,0,4,16
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05366","K","Euskirchen",,47,24.1820548572487,5,10.6,0,0,8,17,13,13,0,1,7.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05370","K","Heinsberg",,97,37.8229573653386,12,12.4,0,0,22,22.7,25,23,2,5,20
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05374","K","Oberbergischer Kreis",,37,13.6180111078804,3,8.1,0,0,12,32.4,15,14,1,2,13.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","05378","K","Rheinisch-Bergischer Kreis",,29,10.2374018180214,3,10.3,0,0,2,6.9,3,3,0,1,33.3
