Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
435*00,Wohnungseinbruch,08125,LK,Heilbronn,328731,145,44,NA,NA,NA,NA,19,13.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08126,LK,Hohenlohekreis,108832,81,74,NA,NA,NA,NA,10,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08127,LK,Schwäbisch Hall,188449,98,52,NA,NA,NA,NA,17,17.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08128,LK,Main-Tauber-Kreis,132993,40,30,NA,NA,NA,NA,9,22.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08135,LK,Heidenheim,130719,77,59,NA,NA,NA,NA,18,23.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08136,LK,Ostalbkreis,310365,146,47,NA,NA,NA,NA,14,9.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08211,SK,Baden-Baden,54461,76,140,NA,NA,NA,NA,9,11.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08212,SK,Karlsruhe,297488,351,118,NA,NA,NA,NA,44,12.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08215,LK,Karlsruhe,432977,338,78,NA,NA,NA,NA,37,11,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08216,LK,Rastatt,226902,220,97,NA,NA,NA,NA,24,10.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08221,SK,Heidelberg,149633,212,142,NA,NA,NA,NA,27,12.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08222,SK,Mannheim,314931,381,121,NA,NA,NA,NA,84,22.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08225,LK,Neckar-Odenwald-Kreis,146158,69,47,NA,NA,NA,NA,17,24.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08226,LK,Rhein-Neckar-Kreis,539132,458,85,NA,NA,NA,NA,37,8.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08231,SK,Pforzheim,120709,168,139,NA,NA,NA,NA,17,10.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08235,LK,Calw,156919,71,45,NA,NA,NA,NA,8,11.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08236,LK,Enzkreis,193918,240,124,NA,NA,NA,NA,29,12.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08237,LK,Freudenstadt,118679,61,51,NA,NA,NA,NA,10,16.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08311,SK,Freiburgim Breisgau,229144,339,148,NA,NA,NA,NA,29,8.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08315,LK,Breisgau-Hochschwarzwald,252327,293,116,NA,NA,NA,NA,29,9.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08316,LK,Emmendingen,158755,124,78,NA,NA,NA,NA,18,14.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08317,LK,Ortenaukreis,417875,410,98,NA,NA,NA,NA,66,16.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08325,LK,Rottweil,138719,58,42,NA,NA,NA,NA,14,24.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08326,LK,Schwarzwald-Baar-Kreis,206214,122,59,NA,NA,NA,NA,16,13.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08327,LK,Tuttlingen,134204,106,79,NA,NA,NA,NA,14,13.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08335,LK,Konstanz,280548,180,64,NA,NA,NA,NA,34,19,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08336,LK,Lörrach,223286,179,80,NA,NA,NA,NA,34,19.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08337,LK,Waldshut,166034,86,52,NA,NA,NA,NA,10,11.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08415,LK,Reutlingen,281017,200,71,NA,NA,NA,NA,31,15.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08416,LK,Tübingen,221977,129,58,NA,NA,NA,NA,22,17.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08417,LK,Zollernalbkreis,187698,86,46,NA,NA,NA,NA,17,19.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08421,SK,Ulm,123672,121,98,NA,NA,NA,NA,18,14.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08425,LK,Alb-Donau-Kreis,189825,120,63,NA,NA,NA,NA,10,8.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08426,LK,Biberach,189523,121,64,NA,NA,NA,NA,11,9.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08435,LK,Bodenseekreis,209733,73,35,NA,NA,NA,NA,17,23,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08436,LK,Ravensburg,277909,108,39,NA,NA,NA,NA,34,31.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08437,LK,Sigmaringen,129848,48,37,NA,NA,NA,NA,7,14.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09161,KfS,Ingolstadt,126732,108,85,NA,NA,NA,NA,13,12,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09162,KfS,München,1378176,979,71,NA,NA,NA,NA,152,15.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09163,KfS,Rosenheim,61512,35,57,NA,NA,NA,NA,6,17.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09171,LK,Altötting,108001,29,27,NA,NA,NA,NA,10,34.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09172,LK,Berchtesgadener Land,102994,23,22,NA,NA,NA,NA,5,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09173,LK,Bad Tölz-Wolfratshausen,122342,48,39,NA,NA,NA,NA,23,47.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09174,LK,Dachau,140219,67,48,NA,NA,NA,NA,7,10.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09175,LK,Ebersberg,130818,88,67,NA,NA,NA,NA,6,6.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09176,LK,Eichstätt,125527,51,41,NA,NA,NA,NA,8,15.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09177,LK,Erding,128212,44,34,NA,NA,NA,NA,10,23.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09178,LK,Freising,168180,123,73,NA,NA,NA,NA,38,31.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09179,LK,Fürstenfeldbruck,206733,110,53,NA,NA,NA,NA,15,13.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09180,LK,Garmisch-Partenkirchen,86588,27,31,NA,NA,NA,NA,7,25.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09181,LK,Landsbergam Lech,115215,41,36,NA,NA,NA,NA,8,19,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09182,LK,Miesbach,95971,25,26,NA,NA,NA,NA,3,12,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09183,LK,Mühldorfa.Inn,110680,42,38,NA,NA,NA,NA,9,21.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09184,LK,München,327962,233,71,NA,NA,NA,NA,26,11.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09185,LK,Neuburg-Schrobenhausen,91898,31,34,NA,NA,NA,NA,2,6.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09186,LK,Pfaffenhofena.d.Ilm,118155,50,42,NA,NA,NA,NA,6,12,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09187,LK,Rosenheim,251105,70,28,NA,NA,NA,NA,23,32.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09188,LK,Starnberg,131591,124,94,NA,NA,NA,NA,11,8.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09189,LK,Traunstein,170854,38,22,NA,NA,NA,NA,9,23.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09190,LK,Weilheim-Schongau,131241,35,27,NA,NA,NA,NA,8,22.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09261,KfS,Landshut,64258,69,107,NA,NA,NA,NA,9,13,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09262,KfS,Passau,50548,42,83,NA,NA,NA,NA,5,11.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09263,KfS,Straubing,44724,29,65,NA,NA,NA,NA,10,34.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09271,LK,Deggendorf,117281,57,49,NA,NA,NA,NA,14,24.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09272,LK,Freyung-Grafenau,79169,13,16,NA,NA,NA,NA,5,38.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09273,LK,Kelheim,113759,40,35,NA,NA,NA,NA,7,17.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09274,LK,Landshut,149414,49,33,NA,NA,NA,NA,4,8.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09275,LK,Passau,187610,69,37,NA,NA,NA,NA,9,12.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09276,LK,Regen,78453,18,23,NA,NA,NA,NA,4,22.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09277,LK,Rottal-Inn,118011,58,49,NA,NA,NA,NA,17,29.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09278,LK,Straubing-Bogen,97838,21,21,NA,NA,NA,NA,5,23.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09279,LK,Dingolfing-Landau,91478,29,32,NA,NA,NA,NA,4,13.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09361,KfS,Amberg,43529,25,57,NA,NA,NA,NA,9,36,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09362,KfS,Regensburg,136577,124,91,NA,NA,NA,NA,16,12.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09363,KfS,Weideni.d.OPf.,41954,26,62,NA,NA,NA,NA,9,34.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09371,LK,Amberg-Sulzbach,104709,26,25,NA,NA,NA,NA,3,11.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09372,LK,Cham,127993,24,19,NA,NA,NA,NA,5,20.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09373,LK,Neumarkti.d.OPf.,127924,41,32,NA,NA,NA,NA,10,24.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09374,LK,Neustadta.d.Waldnaab,96761,14,14,NA,NA,NA,NA,8,57.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09375,LK,Regensburg,184845,70,38,NA,NA,NA,NA,7,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09376,LK,Schwandorf,142918,31,22,NA,NA,NA,NA,11,34.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09377,LK,Tirschenreuth,74326,20,27,NA,NA,NA,NA,4,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09461,KfS,Bamberg,70084,23,33,NA,NA,NA,NA,4,17.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09462,KfS,Bayreuth,73111,30,41,NA,NA,NA,NA,13,43.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09463,KfS,Coburg,40915,10,24,NA,NA,NA,NA,3,30,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09464,KfS,Hof,45904,15,33,NA,NA,NA,NA,3,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09471,LK,Bamberg,144361,20,14,NA,NA,NA,NA,4,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09472,LK,Bayreuth,105740,18,17,NA,NA,NA,NA,11,61.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09473,LK,Coburg,87744,11,13,NA,NA,NA,NA,2,18.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09474,LK,Forchheim,113207,24,21,NA,NA,NA,NA,8,33.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09475,LK,Hof,99136,62,63,NA,NA,NA,NA,26,41.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09476,LK,Kronach,69546,9,13,NA,NA,NA,NA,1,11.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09477,LK,Kulmbach,73926,15,20,NA,NA,NA,NA,8,53.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09478,LK,Lichtenfels,67952,9,13,NA,NA,NA,NA,5,55.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09479,LK,Wunsiedeli.Fichtelgebirge,75782,31,41,NA,NA,NA,NA,6,19.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09561,KfS,Ansbach,40296,10,25,NA,NA,NA,NA,1,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09562,KfS,Erlangen,106326,61,57,NA,NA,NA,NA,15,24.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09563,KfS,Fürth,116317,97,83,NA,NA,NA,NA,11,11.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09564,KfS,Nürnberg,510602,526,103,NA,NA,NA,NA,105,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09565,KfS,Schwabach,39112,18,46,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09571,LK,Ansbach,179557,23,13,NA,NA,NA,NA,4,16.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09572,LK,Erlangen-Höchstadt,132049,55,42,NA,NA,NA,NA,7,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09573,LK,Fürth,115628,56,48,NA,NA,NA,NA,3,5.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09574,LK,Nürnberger Land,166209,63,38,NA,NA,NA,NA,11,17.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09575,LK,Neustadta.d.Aisch-Bad Windsheim,97481,14,14,NA,NA,NA,NA,1,7.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09576,LK,Roth,123982,50,40,NA,NA,NA,NA,6,12,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09577,LK,Weißenburg-Gunzenhausen,91935,19,21,NA,NA,NA,NA,11,57.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09661,KfS,Aschaffenburg,68808,32,47,NA,NA,NA,NA,8,25,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09662,KfS,Schweinfurt,53247,28,53,NA,NA,NA,NA,3,10.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09663,KfS,Würzburg,133808,74,55,NA,NA,NA,NA,23,31.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09671,LK,Aschaffenburg,172162,72,42,NA,NA,NA,NA,9,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09672,LK,Bad Kissingen,103757,16,15,NA,NA,NA,NA,6,37.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09673,LK,Rhön-Grabfeld,82324,18,22,NA,NA,NA,NA,9,50,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09674,LK,Haßberge,84737,12,14,NA,NA,NA,NA,3,25,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09675,LK,Kitzingen,88406,18,20,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09676,LK,Miltenberg,127823,63,49,NA,NA,NA,NA,10,16.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09677,LK,Main-Spessart,127214,32,25,NA,NA,NA,NA,11,34.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09678,LK,Schweinfurt,112822,15,13,NA,NA,NA,NA,5,33.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09679,LK,Würzburg,159802,51,32,NA,NA,NA,NA,17,33.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09761,KfS,Augsburg,266647,160,60,NA,NA,NA,NA,42,26.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09762,KfS,Kaufbeuren,41745,13,31,NA,NA,NA,NA,3,23.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09763,KfS,Kempten (Allgäu),62240,25,40,NA,NA,NA,NA,10,40,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09764,KfS,Memmingen,41030,34,83,NA,NA,NA,NA,4,11.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09771,LK,Aichach-Friedberg,128452,50,39,NA,NA,NA,NA,5,10,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09772,LK,Augsburg,240950,130,54,NA,NA,NA,NA,7,5.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09773,LK,Dillingena.d.Donau,93221,21,23,NA,NA,NA,NA,5,23.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09774,LK,Günzburg,120184,42,35,NA,NA,NA,NA,6,14.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09775,LK,Neu-Ulm,166146,71,43,NA,NA,NA,NA,6,8.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09776,LK,Lindau (Bodensee),79895,23,29,NA,NA,NA,NA,7,30.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09777,LK,Ostallgäu,133979,29,22,NA,NA,NA,NA,3,10.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09778,LK,Unterallgäu,135736,38,28,NA,NA,NA,NA,5,13.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09779,LK,Donau-Ries,129123,30,23,NA,NA,NA,NA,8,26.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09780,LK,Oberallgäu,149946,16,11,NA,NA,NA,NA,4,23.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10041,RV,Regionalverband Saarbrücken,331529,905,273,NA,NA,NA,NA,116,12.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10042,LK,Merzig-Wadern,104589,184,176,NA,NA,NA,NA,18,9.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10043,LK,Neunkirchen,136381,176,129,NA,NA,NA,NA,27,15.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10044,LK,Saarlouis,202352,409,202,NA,NA,NA,NA,28,6.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10045,LK,Saarpfalz-Kreis,148619,270,182,NA,NA,NA,NA,25,9.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10046,LK,St. Wendel,89882,89,99,NA,NA,NA,NA,6,6.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,11000,KfS,Berlin,3501872,12292,351,NA,NA,NA,NA,799,6.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12051,KfS,Brandenburgander Havel,71534,54,75,NA,NA,NA,NA,10,18.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12052,KfS,Cottbus,102129,69,68,NA,NA,NA,NA,20,29,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12053,KfS,Frankfurt (Oder),60002,76,127,NA,NA,NA,NA,21,27.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12054,KfS,Potsdam,158902,211,133,NA,NA,NA,NA,27,12.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12060,LK,Barnim,176953,319,180,NA,NA,NA,NA,182,57.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12061,LK,Dahme-Spreewald,161556,357,221,NA,NA,NA,NA,28,7.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12062,LK,Elbe-Elster,110291,92,83,NA,NA,NA,NA,33,35.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12063,LK,Havelland,155226,290,187,NA,NA,NA,NA,63,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12064,LK,Märkisch-Oderland,189673,353,186,NA,NA,NA,NA,142,40.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12065,LK,Oberhavel,203508,413,203,NA,NA,NA,NA,89,21.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12066,LK,Oberspreewald-Lausitz,120023,125,104,NA,NA,NA,NA,50,40,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12067,LK,Oder-Spree,182798,190,104,NA,NA,NA,NA,38,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12068,LK,Ostprignitz-Ruppin,102108,94,92,NA,NA,NA,NA,35,37.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12069,LK,Potsdam-Mittelmark,205678,504,245,NA,NA,NA,NA,76,15.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12070,LK,Prignitz,80872,104,129,NA,NA,NA,NA,27,26,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12071,LK,Spree-Neiße,124662,90,72,NA,NA,NA,NA,19,21.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12072,LK,Teltow-Fläming,161546,262,162,NA,NA,NA,NA,52,19.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12073,LK,Uckermark,128174,133,104,NA,NA,NA,NA,41,30.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13003,KfS,Rostock,204260,174,85,NA,NA,NA,NA,64,36.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13004,KfS,Schwerin,95300,147,154,NA,NA,NA,NA,65,44.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13071,LK,Mecklenburgische Seenplatte,270685,235,87,NA,NA,NA,NA,82,34.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13072,LK,Landkreis Rostock,214889,187,87,NA,NA,NA,NA,68,36.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13073,LK,Vorpommern-Rügen,229340,151,66,NA,NA,NA,NA,47,30.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13074,LK,Nordwestmecklenburg,159294,137,86,NA,NA,NA,NA,25,18.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13075,LK,Vorpommern-Greifswald,244207,244,100,NA,NA,NA,NA,88,35.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13076,LK,Ludwigslust-Parchim,216759,137,63,NA,NA,NA,NA,28,20.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14511,KfS,Chemnitz,243173,299,123,NA,NA,NA,NA,61,20.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14521,LK,Erzgebirgskreis,363741,138,38,NA,NA,NA,NA,48,34.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14522,LK,Mittelsachsen,324904,195,60,NA,NA,NA,NA,65,33.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14523,LK,Vogtlandkreis,241643,126,52,NA,NA,NA,NA,31,24.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14524,LK,Zwickau,338272,210,62,NA,NA,NA,NA,76,36,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14612,KfS,Dresden,529781,509,96,NA,NA,NA,NA,121,23.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14625,LK,Bautzen,318618,96,30,NA,NA,NA,NA,31,31.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14626,LK,Görlitz,273511,205,75,NA,NA,NA,NA,85,41.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14627,LK,Meißen,251328,113,45,NA,NA,NA,NA,37,32.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14628,LK,Sächsische Schweiz-Osterzgebirge,250860,148,59,NA,NA,NA,NA,52,35.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14713,KfS,Leipzig,531809,1372,258,NA,NA,NA,NA,270,19.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14729,LK,Leipzig,265250,292,110,NA,NA,NA,NA,93,31.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,14730,LK,Nordsachsen,204161,137,67,NA,NA,NA,NA,34,25,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15001,KfS,Dessau-Roßlau,85838,86,100,NA,NA,NA,NA,27,31.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15002,KfS,Halle (Saale),233705,360,154,NA,NA,NA,NA,92,25.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15003,KfS,Magdeburg,232364,379,163,NA,NA,NA,NA,85,22.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15081,LK,Altmarkkreis Salzwedel,88438,73,83,NA,NA,NA,NA,30,41.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15082,LK,Anhalt-Bitterfeld,174235,153,88,NA,NA,NA,NA,52,33.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15083,LK,Börde,177302,211,119,NA,NA,NA,NA,43,20.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15084,LK,Burgenlandkreis,191484,180,94,NA,NA,NA,NA,69,38.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15085,LK,Harz,229176,193,84,NA,NA,NA,NA,74,38.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15086,LK,Jerichower Land,95179,119,125,NA,NA,NA,NA,47,39.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15087,LK,Mansfeld-Südharz,148065,87,59,NA,NA,NA,NA,29,33,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15088,LK,Saalekreis,195133,193,99,NA,NA,NA,NA,39,20.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15089,LK,Salzlandkreis,206784,223,108,NA,NA,NA,NA,61,27.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15090,LK,Stendal,120182,143,119,NA,NA,NA,NA,58,40.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,15091,LK,Wittenberg,135395,83,61,NA,NA,NA,NA,26,31.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16051,KfS,Erfurt,206384,134,65,NA,NA,NA,NA,51,38.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16052,KfS,Gera,98762,58,59,NA,NA,NA,NA,19,32.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16053,KfS,Jena,105463,65,62,NA,NA,NA,NA,8,12.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16054,KfS,Suhl,38219,13,34,NA,NA,NA,NA,7,53.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16055,KfS,Weimar,65542,36,55,NA,NA,NA,NA,8,22.2,NA,NA,NA,NA,NA
