Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,09177,LK,Erding,123703,9542,7714,NA,NA,NA,NA,6832,71.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,LK,Freising,162452,7804,4804,NA,NA,NA,NA,4503,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,LK,Fürstenfeldbruck,200362,9251,4617,NA,NA,NA,NA,5292,57.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,LK,Garmisch-Partenkirchen,86923,4358,5014,NA,NA,NA,NA,2593,59.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,LK,Landsbergam Lech,112283,4131,3679,NA,NA,NA,NA,2388,57.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,LK,Miesbach,95045,4198,4417,NA,NA,NA,NA,2741,65.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,LK,Mühldorfa.Inn,110623,4805,4344,NA,NA,NA,NA,2878,59.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,LK,München,311493,13316,4275,NA,NA,NA,NA,6392,48,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,LK,Neuburg-Schrobenhausen,90945,3239,3561,NA,NA,NA,NA,2086,64.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,LK,Pfaffenhofena.d.Ilm,116014,4395,3788,NA,NA,NA,NA,2769,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,LK,Rosenheim,246828,10209,4136,NA,NA,NA,NA,6707,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,LK,Starnberg,128789,5655,4391,NA,NA,NA,NA,2986,52.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,LK,Traunstein,170440,8057,4727,NA,NA,NA,NA,5293,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,LK,Weilheim-Schongau,130777,5049,3861,NA,NA,NA,NA,3085,61.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,SK,Landshut,61923,6135,9907,NA,NA,NA,NA,3614,58.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,SK,Passau,50644,4732,9344,NA,NA,NA,NA,3090,65.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,SK,Straubing,44504,4096,9204,NA,NA,NA,NA,2654,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,LK,Deggendorf,117517,6037,5137,NA,NA,NA,NA,4033,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,LK,Freyung-Grafenau,80771,3012,3729,NA,NA,NA,NA,2416,80.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,LK,Kelheim,112927,4597,4071,NA,NA,NA,NA,3025,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,LK,Landshut,147990,4484,3030,NA,NA,NA,NA,2906,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,LK,Passau,188474,5839,3098,NA,NA,NA,NA,3941,67.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,LK,Regen,80748,3077,3811,NA,NA,NA,NA,2259,73.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,LK,Rottal-Inn,118944,4027,3386,NA,NA,NA,NA,2614,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,LK,Straubing-Bogen,97734,2651,2712,NA,NA,NA,NA,1705,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,LK,Dingolfing-Landau,91644,3633,3964,NA,NA,NA,NA,2332,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,SK,Amberg,44394,3671,8269,NA,NA,NA,NA,2544,69.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,SK,Regensburg,131342,13641,10386,NA,NA,NA,NA,7830,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,SK,Weideni.d.OPf.,42496,3500,8236,NA,NA,NA,NA,2191,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,LK,Amberg-Sulzbach,107683,3407,3164,NA,NA,NA,NA,2378,69.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,LK,Cham,130111,4994,3838,NA,NA,NA,NA,3616,72.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,LK,Neumarkti.d.OPf.,128529,4376,3405,NA,NA,NA,NA,2722,62.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,LK,Neustadta.d.Waldnaab,99496,4507,4530,NA,NA,NA,NA,3642,80.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,LK,Regensburg,182388,5059,2774,NA,NA,NA,NA,3046,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,LK,Schwandorf,144411,6064,4199,NA,NA,NA,NA,4172,68.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,LK,Tirschenreuth,77089,3352,4348,NA,NA,NA,NA,2501,74.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,SK,Bamberg,69574,7229,10390,NA,NA,NA,NA,4692,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,SK,Bayreuth,73503,5554,7556,NA,NA,NA,NA,3543,63.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,SK,Coburg,41638,3641,8744,NA,NA,NA,NA,2272,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,SK,Hof,48191,4386,9101,NA,NA,NA,NA,3000,68.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,LK,Bamberg,144993,4659,3213,NA,NA,NA,NA,3145,67.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,LK,Bayreuth,108256,3053,2820,NA,NA,NA,NA,2152,70.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,LK,Coburg,90786,3902,4298,NA,NA,NA,NA,2767,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,LK,Forchheim,113397,3540,3122,NA,NA,NA,NA,2489,70.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,LK,Hof,104613,4166,3982,NA,NA,NA,NA,2820,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,LK,Kronach,72909,3045,4176,NA,NA,NA,NA,2150,70.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,LK,Kulmbach,76641,2688,3507,NA,NA,NA,NA,1908,71,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,LK,Lichtenfels,69519,3684,5299,NA,NA,NA,NA,2524,68.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,LK,Wunsiedeli.Fichtelgebirge,80505,4736,5883,NA,NA,NA,NA,3585,75.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,SK,Ansbach,40412,3135,7758,NA,NA,NA,NA,2066,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,SK,Erlangen,103753,8035,7744,NA,NA,NA,NA,4966,61.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,SK,Fürth,113627,8517,7496,NA,NA,NA,NA,5928,69.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,SK,Nürnberg,500855,42868,8559,NA,NA,NA,NA,27778,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,SK,Schwabach,38862,2098,5399,NA,NA,NA,NA,1383,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,LK,Ansbach,183052,6954,3799,NA,NA,NA,NA,4416,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,LK,Erlangen-Höchstadt,130788,4871,3724,NA,NA,NA,NA,3064,62.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,LK,Fürth,114203,3314,2902,NA,NA,NA,NA,2157,65.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,LK,Nürnberger Land,168111,7424,4416,NA,NA,NA,NA,5167,69.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,LK,Neustadta.d.Aisch-Bad Windsheim,99490,3301,3318,NA,NA,NA,NA,2132,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,LK,Roth,125306,4545,3627,NA,NA,NA,NA,2922,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,LK,Weißenburg-Gunzenhausen,94163,4768,5064,NA,NA,NA,NA,3295,69.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,SK,Aschaffenburg,68664,5645,8221,NA,NA,NA,NA,4053,71.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,SK,Schweinfurt,53970,5266,9757,NA,NA,NA,NA,3565,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,SK,Würzburg,134913,11350,8413,NA,NA,NA,NA,7366,64.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,LK,Aschaffenburg,174543,5187,2972,NA,NA,NA,NA,3325,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,LK,Bad Kissingen,107267,5101,4755,NA,NA,NA,NA,3479,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,LK,Rhön-Grabfeld,85313,3412,3999,NA,NA,NA,NA,2440,71.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,LK,Haßberge,87063,3174,3646,NA,NA,NA,NA,2127,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,LK,Kitzingen,89378,3665,4101,NA,NA,NA,NA,2349,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,LK,Miltenberg,130692,4278,3273,NA,NA,NA,NA,3072,71.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,LK,Main-Spessart,130678,4572,3499,NA,NA,NA,NA,2922,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,LK,Schweinfurt,115173,3242,2815,NA,NA,NA,NA,2052,63.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,LK,Würzburg,160222,4459,2783,NA,NA,NA,NA,3037,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,SK,Augsburg,262512,24679,9401,NA,NA,NA,NA,16930,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,SK,Kaufbeuren,41945,3007,7169,NA,NA,NA,NA,1991,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,SK,Kempten (Allgäu),61480,5916,9623,NA,NA,NA,NA,4123,69.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,SK,Memmingen,41111,2804,6821,NA,NA,NA,NA,1719,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,LK,Aichach-Friedberg,127531,4381,3435,NA,NA,NA,NA,2887,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,LK,Augsburg,241033,10147,4210,NA,NA,NA,NA,6717,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,LK,Dillingena.d.Donau,95124,3327,3498,NA,NA,NA,NA,2049,61.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,LK,Günzburg,121833,5105,4190,NA,NA,NA,NA,3477,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,LK,Neu-Ulm,163495,9166,5606,NA,NA,NA,NA,6114,66.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,LK,Lindau (Bodensee),79733,3914,4909,NA,NA,NA,NA,2607,66.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,LK,Ostallgäu,134551,4981,3702,NA,NA,NA,NA,3238,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,LK,Unterallgäu,135699,4336,3195,NA,NA,NA,NA,2853,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,LK,Donau-Ries,130321,4417,3389,NA,NA,NA,NA,2986,67.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,LK,Oberallgäu,150396,5778,3842,NA,NA,NA,NA,3987,69,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,LK,Stadtverband Saarbrücken,339553,31269,9209,NA,NA,NA,NA,16104,51.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,LK,Merzig-Wadern,105996,6110,5764,NA,NA,NA,NA,3287,53.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,LK,Neunkirchen,142478,9342,6557,NA,NA,NA,NA,5493,58.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,LK,Saarlouis,208962,14126,6760,NA,NA,NA,NA,7346,52,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,LK,Saarpfalz-Kreis,152888,8439,5520,NA,NA,NA,NA,4160,49.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,LK,St. Wendel,93290,4457,4778,NA,NA,NA,NA,2509,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,SK,Berlin,3404037,496172,14576,NA,NA,NA,NA,250071,50.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,SK,Brandenburgander Havel,73475,9694,13194,NA,NA,NA,NA,5322,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,SK,Cottbus,103837,11937,11496,NA,NA,NA,NA,5945,49.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,SK,Frankfurt (Oder),62594,10520,16807,NA,NA,NA,NA,6964,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,SK,Potsdam,148813,17695,11891,NA,NA,NA,NA,10157,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,LK,Barnim,177396,15497,8736,NA,NA,NA,NA,8849,57.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,LK,Dahme-Spreewald,161756,15860,9805,NA,NA,NA,NA,9199,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,LK,Elbe-Elster,119773,7913,6607,NA,NA,NA,NA,4138,52.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,LK,Havelland,155408,12809,8242,NA,NA,NA,NA,7160,55.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,LK,Märkisch-Oderland,191998,14709,7661,NA,NA,NA,NA,9105,61.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,LK,Oberhavel,201289,18184,9034,NA,NA,NA,NA,10238,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,LK,Oberspreewald-Lausitz,129581,10484,8091,NA,NA,NA,NA,5787,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,LK,Oder-Spree,189185,14514,7672,NA,NA,NA,NA,8273,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,LK,Ostprignitz-Ruppin,106830,8858,8292,NA,NA,NA,NA,5262,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,LK,Potsdam-Mittelmark,204007,15231,7466,NA,NA,NA,NA,8575,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,LK,Prignitz,87221,6688,7668,NA,NA,NA,NA,3919,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,LK,Spree-Neiße,135017,11809,8746,NA,NA,NA,NA,7593,64.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,LK,Teltow-Fläming,162383,12661,7797,NA,NA,NA,NA,7369,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,LK,Uckermark,137209,10808,7877,NA,NA,NA,NA,5977,55.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13001,SK,Greifswald,53434,6811,12747,NA,NA,NA,NA,3433,50.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13002,SK,Neubrandenburg,67517,8251,12221,NA,NA,NA,NA,4761,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,SK,Rostock,199868,24490,12253,NA,NA,NA,NA,15012,61.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,SK,Schwerin,96280,16838,17489,NA,NA,NA,NA,11366,67.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13005,SK,Stralsund,58288,7166,12294,NA,NA,NA,NA,4113,57.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13006,SK,Wismar,45182,4479,9913,NA,NA,NA,NA,2186,48.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13051,LK,Bad Doberan,119486,7227,6048,NA,NA,NA,NA,3982,55.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13052,LK,Demmin,85241,6074,7126,NA,NA,NA,NA,3748,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13053,LK,Güstrow,104294,8334,7991,NA,NA,NA,NA,4775,57.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13054,LK,Ludwigslust,127310,9393,7378,NA,NA,NA,NA,5260,56,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13055,LK,Mecklenburg-Strelitz,82365,5464,6634,NA,NA,NA,NA,3486,63.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13056,LK,Müritz,67002,4323,6452,NA,NA,NA,NA,2646,61.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13057,LK,Nordvorpommern,110906,7949,7167,NA,NA,NA,NA,4865,61.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13058,LK,Nordwestmecklenburg,119362,8035,6732,NA,NA,NA,NA,4933,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13059,LK,Ostvorpommern,109219,7829,7168,NA,NA,NA,NA,4917,62.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13060,LK,Parchim,101279,6789,6703,NA,NA,NA,NA,3849,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13061,LK,Rügen,70459,5465,7756,NA,NA,NA,NA,3487,63.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13062,LK,Uecker-Randow,76262,5820,7632,NA,NA,NA,NA,3457,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14161,SK,Chemnitz,245700,23597,9604,NA,NA,NA,NA,15550,65.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14166,SK,Plauen,68430,6766,9887,NA,NA,NA,NA,3965,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14167,SK,Zwickau,96786,8924,9220,NA,NA,NA,NA,5506,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14171,LK,Annaberg,82383,3748,4549,NA,NA,NA,NA,2189,58.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14173,LK,Chemnitzer Land,133014,7553,5678,NA,NA,NA,NA,3890,51.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14177,LK,Freiberg,143343,6506,4539,NA,NA,NA,NA,3585,55.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14178,LK,Vogtlandkreis,188568,8105,4298,NA,NA,NA,NA,4847,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14181,LK,Mittlerer Erzgebirgskreis,88030,3035,3448,NA,NA,NA,NA,1806,59.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14182,LK,Mittweida,129586,6123,4725,NA,NA,NA,NA,3539,57.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14188,LK,Stollberg,88259,3051,3457,NA,NA,NA,NA,1730,56.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14191,LK,Aue-Schwarzenberg,129246,5970,4619,NA,NA,NA,NA,3689,61.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14193,LK,Zwickauer Land,127192,4635,3644,NA,NA,NA,NA,2781,60,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14262,SK,Dresden,504795,44407,8797,NA,NA,NA,NA,25312,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14263,SK,Görlitz,57111,9297,16279,NA,NA,NA,NA,6889,74.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14264,SK,Hoyerswerda,41562,3692,8883,NA,NA,NA,NA,2308,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14272,LK,Bautzen,147994,8461,5717,NA,NA,NA,NA,5356,63.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14280,LK,Meißen,148840,8575,5761,NA,NA,NA,NA,5282,61.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14284,LK,Niederschles. Oberlausitzkreis,94750,5131,5415,NA,NA,NA,NA,3304,64.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14285,LK,Riesa-Großenhain,112855,7018,6219,NA,NA,NA,NA,4569,65.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14286,LK,Löbau-Zittau,140982,10034,7117,NA,NA,NA,NA,5599,55.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14287,LK,Sächsische Schweiz,138486,8419,6079,NA,NA,NA,NA,5775,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14290,LK,Weißeritzkreis,121239,6509,5369,NA,NA,NA,NA,4628,71.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14292,LK,Kamenz,148500,7790,5246,NA,NA,NA,NA,4729,60.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14365,SK,Leipzig,506578,64857,12803,NA,NA,NA,NA,31131,48,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14374,LK,Delitzsch,122004,9058,7424,NA,NA,NA,NA,5163,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14375,LK,Döbeln,71528,4001,5594,NA,NA,NA,NA,2681,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14379,LK,Leipziger Land,146816,10414,7093,NA,NA,NA,NA,6103,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14383,LK,Muldentalkreis,130297,7265,5576,NA,NA,NA,NA,4693,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14389,LK,Torgau-Oschatz,94900,5061,5333,NA,NA,NA,NA,3290,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15001,SK,Dessau-Roßlau*),91243,12392,13581,NA,NA,NA,NA,7286,58.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15002,SK,Halle (Salle)*),235720,29885,12678,NA,NA,NA,NA,17841,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15003,SK,Magdeburg*),229826,33653,14643,NA,NA,NA,NA,19048,56.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15081,LK,Altmarkkreis Salzwedel*),94545,7385,7811,NA,NA,NA,NA,4077,55.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15082,LK,Anhalt-Bitterfeld*),187873,14239,7579,NA,NA,NA,NA,8344,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15083,LK,Börde*),187833,12436,6621,NA,NA,NA,NA,6529,52.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15084,LK,Burgenland *),205097,16715,8150,NA,NA,NA,NA,10363,62,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15085,LK,Harz*),244248,19855,8129,NA,NA,NA,NA,11178,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15086,LK,Jerichower Land*),101092,6830,6756,NA,NA,NA,NA,3565,52.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15087,LK,Mansfeld-Südharz*),160984,11866,7371,NA,NA,NA,NA,7523,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15088,LK,Saalekreis*),206146,14164,6871,NA,NA,NA,NA,8088,57.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15089,LK,Salzland*),222727,17669,7933,NA,NA,NA,NA,9948,56.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15090,LK,Stendal*),129481,9806,7573,NA,NA,NA,NA,5236,53.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15091,LK,Wittenberg*),144972,9607,6627,NA,NA,NA,NA,5659,58.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16051,SK,Erfurt,202658,21443,10581,NA,NA,NA,NA,12823,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16052,SK,Gera,102733,9850,9588,NA,NA,NA,NA,6137,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16053,SK,Jena,102494,7927,7734,NA,NA,NA,NA,4772,60.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16054,SK,Suhl,41861,3023,7222,NA,NA,NA,NA,1998,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16055,SK,Weimar,64481,6158,9550,NA,NA,NA,NA,3658,59.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16056,SK,Eisenach,43626,4311,9882,NA,NA,NA,NA,2940,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16061,LK,Eichsfeld,108883,3734,3429,NA,NA,NA,NA,2472,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16062,LK,Nordhausen,92630,5761,6219,NA,NA,NA,NA,3693,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16063,LK,Wartburgkreis,136678,5432,3974,NA,NA,NA,NA,3645,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16064,LK,Unstrut-Hainich-Kreis,112620,5737,5094,NA,NA,NA,NA,3895,67.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16065,LK,Kyffhäuserkreis,87058,4239,4869,NA,NA,NA,NA,2789,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16066,LK,Schmalkalden -Meiningen,135805,7150,5265,NA,NA,NA,NA,4883,68.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16067,LK,Gotha,142491,8393,5890,NA,NA,NA,NA,5178,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16068,LK,Sömmerda,76097,4066,5343,NA,NA,NA,NA,2427,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16069,LK,Hildburghausen,70210,2723,3878,NA,NA,NA,NA,1770,65,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16070,LK,Ilm-Kreis,115753,6656,5750,NA,NA,NA,NA,3841,57.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16071,LK,Weimarer Land,87399,5227,5981,NA,NA,NA,NA,3424,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16072,LK,Sonneberg,63122,3157,5001,NA,NA,NA,NA,2125,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16073,LK,Saalfeld-Rudolstadt,123516,9038,7317,NA,NA,NA,NA,6390,70.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16074,LK,Saale-Holzland-Kreis,89827,4104,4569,NA,NA,NA,NA,2688,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16075,LK,Saale-Orla-Kreis,92093,5625,6108,NA,NA,NA,NA,3566,63.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16076,LK,Greiz,114384,5420,4738,NA,NA,NA,NA,3528,65.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,16077,LK,Altenburger Land,104721,7943,7585,NA,NA,NA,NA,5735,72.2,NA,NA,NA,NA,NA
