"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03451","LK","Ammerland",,21,16.373885990971,5,23.8,2,0,15,71.4,23,19,4,7,30.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03452","LK","Aurich",,126,65.6003998500562,21,16.7,4,0,103,81.7,74,65,9,15,20.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03453","LK","Cloppenburg",,49,27.5744086977563,7,14.3,0,0,37,75.5,60,55,5,19,31.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03454","LK","Emsland",,100,29.5812478553595,21,21,9,0,74,74,102,96,6,37,36.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03455","LK","Friesland",,24,23.9337036409147,6,25,0,0,13,54.2,18,17,1,7,38.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03456","LK","Grafschaft Bentheim",,39,27.6069059737097,9,23.1,1,0,30,76.9,42,36,6,16,38.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03457","LK","Leer",,56,32.1196687085599,8,14.3,3,0,43,76.8,49,43,6,14,28.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03458","LK","Oldenburg",,35,26.1363721221987,7,20,4,0,17,48.6,29,27,2,17,58.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03459","LK","Osnabrück",,71,19.3872006247594,15,21.1,2,0,49,69,72,70,2,23,31.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03460","LK","Vechta",,48,32.6699518118211,15,31.3,2,0,24,50,35,30,5,15,42.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03461","LK","Wesermarsch",,22,24.5623436941765,3,13.6,2,0,17,77.3,22,22,0,8,36.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","03462","LK","Wittmund",,6,10.2811905618671,0,0,2,0,6,100,5,5,0,0,0
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","04011","KfS","Bremen",,1439,252.723939051205,218,15.1,24,2,578,40.2,579,523,56,348,60.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","04012","KfS","Bremerhaven",,227,196.59126338033,37,16.3,13,1,141,62.1,136,124,12,48,35.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05111","KfS","Düsseldorf",,880,139.894157352312,166,18.9,17,2,461,52.4,573,505,68,292,51
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05112","KfS","Duisburg",,521,103.741256165237,116,22.3,27,2,281,53.9,354,328,26,181,51.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05113","KfS","Essen",,543,92.887201067433,109,20.1,18,5,303,55.8,379,349,30,197,52
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05114","KfS","Krefeld",,281,123.015768782888,54,19.2,2,0,167,59.4,212,181,31,103,48.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05116","KfS","Mönchengladbach",,304,113.236362281862,56,18.4,9,1,178,58.6,229,208,21,100,43.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05117","KfS","Mülheim an der Ruhr",,81,46.9826686155774,24,29.6,4,0,48,59.3,69,64,5,30,43.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05119","KfS","Oberhausen",,233,110.5187265207,54,23.2,6,0,142,60.9,161,149,12,75,46.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05120","KfS","Remscheid",,65,57.719801443883,18,27.7,3,0,43,66.2,57,56,1,17,29.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05122","KfS","Solingen",,87,54.157355129075,18,20.7,0,0,64,73.6,82,74,8,34,41.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05124","KfS","Wuppertal",,391,108.951281222484,89,22.8,9,1,241,61.6,283,248,35,150,53
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05154","K","Kleve",,144,45.1000657709292,35,24.3,10,1,91,63.2,127,111,16,62,48.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05158","K","Mettmann",,221,45.1210100572894,65,29.4,7,2,143,64.7,174,160,14,81,46.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05162","K","Rhein-Kreis Neuss",,195,42.6449490884916,39,20,12,0,112,57.4,155,144,11,67,43.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05166","K","Viersen",,94,31.241483372219,27,28.7,6,1,65,69.1,102,90,12,38,37.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05170","K","Wesel",,211,45.2947161888897,49,23.2,17,1,126,59.7,173,159,14,54,31.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05314","KfS","Bonn",,335,99.5645906706493,84,25.1,12,0,208,62.1,256,234,22,122,47.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05315","KfS","Köln",,1375,126.747852891372,283,20.6,39,5,707,51.4,912,803,109,466,51.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05316","KfS","Leverkusen",,99,59.729227501991,21,21.2,4,0,48,48.5,63,56,7,22,34.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05334","K","Aachen",,438,77.8585001750927,95,21.7,29,1,272,62.1,341,303,38,159,46.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05358","K","Düren",,151,55.753914774049,20,13.2,12,0,92,60.9,131,120,11,62,47.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05362","K","Rhein-Erft-Kreis",,238,49.7776736676106,70,29.4,16,0,145,60.9,187,170,17,73,39
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05366","K","Euskirchen",,74,37.516413430876,16,21.6,5,0,47,63.5,67,60,7,27,40.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05370","K","Heinsberg",,76,29.0261349791661,21,27.6,4,1,54,71.1,83,77,6,25,30.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05374","K","Oberbergischer Kreis",,92,33.405469782574,21,22.8,1,0,67,72.8,79,72,7,26,32.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05378","K","Rheinisch-Bergischer Kreis",,105,36.6859646487057,29,27.6,4,3,69,65.7,97,87,10,44,45.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05382","K","Rhein-Sieg-Kreis",,182,29.9177262528048,50,27.5,13,2,116,63.7,169,154,15,67,39.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05512","KfS","Bottrop",,81,68.5783952655508,17,21,5,1,48,59.3,62,54,8,28,45.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05513","KfS","Gelsenkirchen",,456,173.384030418251,136,29.8,25,0,281,61.6,298,276,22,152,51
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05515","KfS","Münster",,313,97.5241941011884,46,14.7,8,0,196,62.6,228,194,34,129,56.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05554","K","Borken",,142,37.4600997177302,28,19.7,3,0,98,69,139,126,13,47,33.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05558","K","Coesfeld",,45,20.0274153062859,8,17.8,6,1,34,75.6,37,34,3,28,75.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05562","K","Recklinghausen",,421,67.9325902164161,85,20.2,36,1,234,55.6,323,297,26,145,44.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05566","K","Steinfurt",,144,31.5468470678958,37,25.7,9,1,96,66.7,132,116,16,39,29.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05570","K","Warendorf",,75,26.5709639591445,23,30.7,7,1,55,73.3,81,72,9,40,49.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05711","KfS","Bielefeld",,316,93.3993828547108,54,17.1,8,1,176,55.7,196,174,22,103,52.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05754","K","Gütersloh",,141,37.9737630921954,23,16.3,3,0,93,66,127,110,17,56,44.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05758","K","Herford",,105,41.4117869777678,19,18.1,5,0,76,72.4,104,98,6,41,39.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05762","K","Höxter",,32,22.5639723873388,5,15.6,3,0,22,68.8,22,21,1,8,36.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05766","K","Lippe",,130,37.0805617990348,21,16.2,6,1,105,80.8,130,118,12,61,46.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05770","K","Minden-Lübbecke",,146,46.2063334324976,25,17.1,7,0,81,55.5,97,94,3,30,30.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05774","K","Paderborn",,163,51.9508665914495,30,18.4,3,1,102,62.6,123,112,11,45,36.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05911","KfS","Bochum",,323,88.3136199834856,61,18.9,16,0,178,55.1,231,212,19,99,42.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05913","KfS","Dortmund",,808,136.183524153193,137,17,35,3,399,49.4,494,447,47,261,52.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05914","KfS","Hagen",,174,91.6836597587771,41,23.6,4,0,131,75.3,156,137,19,77,49.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05915","KfS","Hamm",,210,116.118972181212,50,23.8,8,0,152,72.4,159,149,10,83,52.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05916","KfS","Herne",,123,78.160744242794,15,12.2,5,0,73,59.3,93,82,11,43,46.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05954","K","Ennepe-Ruhr-Kreis",,107,32.9035372840129,32,29.9,4,3,63,58.9,95,89,6,36,37.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05958","K","Hochsauerlandkreis",,78,29.8111577812855,20,25.6,2,0,49,62.8,61,58,3,23,37.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05962","K","Märkischer Kreis",,161,39.235182017127,37,23,10,1,112,69.6,134,127,7,58,43.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05966","K","Olpe",,29,21.5711214751672,8,27.6,1,0,23,79.3,39,37,2,15,38.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05970","K","Siegen-Wittgenstein",,105,37.8875353616997,13,12.4,8,2,76,72.4,99,86,13,36,36.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05974","K","Soest",,175,57.176836519989,37,21.1,6,0,115,65.7,142,128,14,66,46.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","05978","K","Unna",,169,42.370119288182,43,25.4,4,2,109,64.5,139,132,7,61,43.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06411","KfS","Darmstadt",,131,80.7430829065044,25,19.1,3,0,88,67.2,120,111,9,59,49.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06412","KfS","Frankfurt am Main",,1296,167.643726037037,180,13.9,12,2,578,44.6,675,605,70,428,63.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06413","KfS","Offenbach am Main",,105,78.2589252440933,18,17.1,6,0,59,56.2,85,77,8,38,44.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06414","KfS","Wiesbaden",,161,56.8737790683298,26,16.1,6,0,113,70.2,130,116,14,60,46.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06431","LK","Bergstraße",,70,25.4355843825512,17,24.3,0,0,40,57.1,64,58,6,32,50
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06432","LK","Darmstadt-Dieburg",,44,14.6345681804575,7,15.9,7,0,28,63.6,50,46,4,16,32
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06433","LK","Groß-Gerau",,77,27.4697832384377,19,24.7,2,0,48,62.3,57,56,1,30,52.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06434","LK","Hochtaunuskreis",,47,19.6252004275788,12,25.5,2,0,28,59.6,42,32,10,26,61.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06435","LK","Main-Kinzig-Kreis",,122,28.3169079793333,24,19.7,8,0,77,63.1,89,80,9,48,53.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06436","LK","Main-Taunus-Kreis",,87,35.8881280422407,19,21.8,7,1,57,65.5,61,54,7,42,68.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06437","LK","Odenwaldkreis",,9,9.22348504258176,1,11.1,0,0,7,77.8,7,6,1,2,28.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06438","LK","Offenbach",,120,33.1366306121716,33,27.5,14,0,81,67.5,96,87,9,48,50
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06439","LK","Rheingau-Taunus-Kreis",,26,13.7120676743278,9,34.6,1,0,20,76.9,27,24,3,13,48.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06440","LK","Wetteraukreis",,78,24.5825690675642,21,26.9,9,0,52,66.7,65,60,5,33,50.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06531","LK","Gießen",,130,46.6511641259725,26,20,2,0,94,72.3,113,106,7,57,50.4
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06532","LK","Lahn-Dill-Kreis",,61,23.708747750584,11,18,3,1,45,73.8,57,53,4,25,43.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06533","LK","Limburg-Weilburg",,52,29.733995105327,12,23.1,2,0,28,53.8,45,38,7,15,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06534","LK","Marburg-Biedenkopf",,104,41.6526489482706,33,31.7,4,0,80,76.9,90,79,11,36,40
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06535","LK","Vogelsbergkreis",,24,22.4649686894499,8,33.3,0,0,20,83.3,30,28,2,11,36.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06611","KfS","Kassel",,232,113.612991057874,45,19.4,5,0,149,64.2,193,173,20,104,53.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06631","LK","Fulda",,49,21.5426280247608,5,10.2,1,0,32,65.3,41,40,1,18,43.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06632","LK","Hersfeld-Rotenburg",,33,27.1457479887469,7,21.2,2,1,23,69.7,31,29,2,14,45.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06633","LK","Kassel",,46,19.1094974202178,10,21.7,4,0,34,73.9,56,50,6,22,39.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06634","LK","Schwalm-Eder-Kreis",,49,26.8353459842822,11,22.4,5,1,27,55.1,44,41,3,13,29.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06635","LK","Waldeck-Frankenberg",,41,25.7612124106212,14,34.1,3,0,31,75.6,40,38,2,22,55
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","06636","LK","Werra-Meißner-Kreis",,20,19.9584863483953,5,25,0,0,9,45,15,15,0,6,40
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07111","KfS","Koblenz",,87,75.4762813616962,19,21.8,2,0,51,58.6,63,56,7,30,47.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07131","LK","Ahrweiler",,18,14.0448342319426,3,16.7,1,0,14,77.8,20,20,0,8,40
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07132","LK","Altenkirchen (Westerwald)",,36,27.3832977096914,6,16.7,2,0,29,80.6,36,34,2,12,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07133","LK","Bad Kreuznach",,39,24.1775000464952,6,15.4,0,0,27,69.2,34,31,3,13,38.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07134","LK","Birkenfeld",,20,24.4618395303327,4,20,2,0,12,60,22,20,2,2,9.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07135","LK","Cochem-Zell",,8,12.7660932563112,2,25,0,0,7,87.5,9,8,1,2,22.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07137","LK","Mayen-Koblenz",,67,30.7043673525503,12,17.9,3,0,47,70.1,77,70,7,36,46.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07138","LK","Neuwied",,56,29.8762270593257,16,28.6,0,0,36,64.3,56,48,8,16,28.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07140","LK","Rhein-Hunsrück-Kreis",,28,26.5236913400148,7,25,1,0,22,78.6,31,27,4,10,32.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07141","LK","Rhein-Lahn-Kreis",,22,17.687588940433,6,27.3,3,0,17,77.3,18,16,2,5,27.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07143","LK","Westerwaldkreis",,22,10.6650119738998,5,22.7,3,0,14,63.6,21,19,2,8,38.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07211","KfS","Trier",,69,61.5000668478988,13,18.8,2,0,45,65.2,62,57,5,40,64.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07231","LK","Bernkastel-Wittlich",,14,12.1634419065326,3,21.4,0,0,10,71.4,15,14,1,8,53.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07232","LK","Eifelkreis Bitburg-Prüm",,24,23.156635340885,2,8.3,0,0,16,66.7,22,22,0,14,63.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07233","LK","Vulkaneifel",,10,16.1893506451456,3,30,1,0,7,70,8,8,0,4,50
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07235","LK","Trier-Saarburg",,12,7.79929806317431,1,8.3,0,0,9,75,16,11,5,7,43.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07311","KfS","Frankenthal (Pfalz)",,32,65.2382214429879,6,18.8,1,1,19,59.4,22,21,1,11,50
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07312","KfS","Kaiserslautern",,83,81.9931244319753,14,16.9,3,0,51,61.4,67,56,11,18,26.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07313","KfS","Landau in der Pfalz",,35,73.5139676538542,4,11.4,1,0,24,68.6,27,23,4,4,14.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07314","KfS","Ludwigshafen am Rhein",,151,86.649642785413,31,20.5,6,1,88,58.3,111,102,9,53,47.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07315","KfS","Mainz",,91,41.2601109942327,23,25.3,3,0,56,61.5,74,61,13,32,43.2
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07316","KfS","Neustadt an der Weinstraße",,22,40.755080491284,8,36.4,1,0,15,68.2,21,20,1,9,42.9
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07317","KfS","Pirmasens",,28,68.8265080379529,6,21.4,1,0,25,89.3,28,28,0,4,14.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07318","KfS","Speyer",,40,77.8694907335306,10,25,1,0,31,77.5,49,43,6,26,53.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07319","KfS","Worms",,53,62.6137088580677,13,24.5,3,0,31,58.5,34,33,1,15,44.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07320","KfS","Zweibrücken",,18,52.1225458967974,4,22.2,0,0,15,83.3,15,15,0,10,66.7
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07331","LK","Alzey-Worms",,15,11.317679724754,2,13.3,2,0,12,80,16,14,2,6,37.5
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07332","LK","Bad Dürkheim",,33,24.5269275935368,9,27.3,1,0,22,66.7,27,26,1,9,33.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07333","LK","Donnersbergkreis",,8,10.4975855553223,4,50,0,0,2,25,2,2,0,0,0
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07334","LK","Germersheim",,39,29.8181095318557,10,25.6,1,0,26,66.7,37,34,3,14,37.8
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07335","LK","Kaiserslautern",,20,18.4815554077031,1,5,1,0,14,70,14,13,1,2,14.3
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07336","LK","Kusel",,15,20.9901765973524,6,40,0,0,14,93.3,19,15,4,4,21.1
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07337","LK","Südliche Weinstraße",,15,13.317825465458,2,13.3,1,0,8,53.3,9,9,0,5,55.6
"210000","Raub, räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252, 255, 316a StGB","07338","LK","Rhein-Pfalz-Kreis",,30,19.2405128238018,8,26.7,4,0,21,70,25,23,2,13,52
