"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09172","LK","Berchtesgadener Land",,8,7.61527624414576,1,12.5,0,0,8,100,9,9,0,6,66.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09173","LK","Bad Tölz-Wolfratshausen",,6,4.74038491925544,1,16.7,0,0,5,83.3,5,5,0,2,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09174","LK","Dachau",,8,5.2389278534148,1,12.5,0,0,6,75,6,6,0,3,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09175","LK","Ebersberg",,8,5.68181818181818,0,0,0,0,7,87.5,14,14,0,10,71.4
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09176","LK","Eichstätt",,7,5.3172903088586,1,14.3,0,0,5,71.4,5,5,0,1,20
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09177","LK","Erding",,8,5.84436457146197,1,12.5,0,0,7,87.5,7,7,0,3,42.9
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09178","LK","Freising",,20,11.2361444294005,1,5,0,0,20,100,20,20,0,12,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09179","LK","Fürstenfeldbruck",,20,9.18142964040931,6,30,0,0,13,65,12,12,0,10,83.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09180","LK","Garmisch-Partenkirchen",,7,7.94055924224378,1,14.3,0,0,7,100,8,8,0,5,62.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09181","LK","Landsberg am Lech",,11,9.23275782476226,0,0,0,0,9,81.8,10,10,0,3,30
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09182","LK","Miesbach",,7,7.05723416911149,3,42.9,0,0,6,85.7,6,6,0,2,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09183","LK","Mühldorf a.Inn",,9,7.8612232063309,2,22.2,0,0,8,88.9,6,6,0,4,66.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09184","LK","München",,33,9.5256514246622,4,12.1,0,0,30,90.9,36,35,1,23,63.9
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09185","LK","Neuburg-Schrobenhausen",,5,5.19945093798095,0,0,0,0,5,100,5,5,0,3,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09186","LK","Pfaffenhofen a.d.Ilm",,4,3.16846741231266,0,0,0,0,4,100,3,3,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09187","LK","Rosenheim",,18,6.93777967924332,5,27.8,0,0,15,83.3,15,15,0,6,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09188","LK","Starnberg",,8,5.90209893393338,0,0,0,0,7,87.5,7,7,0,3,42.9
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09189","LK","Traunstein",,13,7.37421294457995,2,15.4,0,0,10,76.9,9,9,0,2,22.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09190","LK","Weilheim-Schongau",,13,9.68328218574025,2,15.4,0,0,13,100,13,13,0,4,30.8
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09261","KfS","Landshut",,7,9.83242734538508,0,0,0,0,4,57.1,4,4,0,1,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09262","KfS","Passau",,11,21.2433131843726,0,0,0,0,9,81.8,9,9,0,1,11.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09263","KfS","Straubing",,5,10.5072920606901,1,20,0,0,5,100,5,5,0,3,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09271","LK","Deggendorf",,13,10.9481981792304,1,7.7,0,0,13,100,15,15,0,6,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09272","LK","Freyung-Grafenau",,7,8.93483949199056,2,28.6,0,0,7,100,8,8,0,2,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09273","LK","Kelheim",,6,4.9538057612761,0,0,0,0,6,100,6,6,0,3,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09274","LK","Landshut",,3,1.90792360673879,0,0,0,0,3,100,3,3,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09275","LK","Passau",,14,7.34892705664973,0,0,0,0,14,100,16,16,0,5,31.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09276","LK","Regen",,1,1.29050574920311,0,0,0,0,1,100,1,1,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09277","LK","Rottal-Inn",,12,9.96917862275797,1,8.3,0,0,12,100,14,14,0,8,57.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09278","LK","Straubing-Bogen",,1,1.00162262865843,0,0,0,0,1,100,1,1,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09279","LK","Dingolfing-Landau",,14,14.6090513508155,0,0,1,0,14,100,13,13,0,5,38.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09361","KfS","Amberg",,14,33.1376633213407,0,0,1,0,11,78.6,11,11,0,4,36.4
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09362","KfS","Regensburg",,30,19.8815062229114,7,23.3,0,0,27,90,30,30,0,12,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09363","KfS","Weiden i.d.OPf.",,9,21.1550666384599,1,11.1,0,0,9,100,9,9,0,2,22.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09371","LK","Amberg-Sulzbach",,8,7.77937687191256,0,0,0,0,8,100,9,9,0,2,22.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09372","LK","Cham",,12,9.42366439189879,1,8.3,0,0,12,100,9,9,0,5,55.6
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09373","LK","Neumarkt i.d.OPf.",,7,5.27728355598444,1,14.3,0,0,7,100,7,7,0,4,57.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09374","LK","Neustadt a.d.Waldnaab",,11,11.6419363715259,0,0,0,0,11,100,11,11,0,5,45.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09375","LK","Regensburg",,9,4.68262226847034,0,0,0,0,9,100,9,9,0,2,22.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09376","LK","Schwandorf",,12,8.19185320199062,1,8.3,0,0,11,91.7,11,11,0,3,27.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09377","LK","Tirschenreuth",,9,12.3745359549017,0,0,0,0,9,100,7,7,0,1,14.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09461","KfS","Bamberg",,12,15.5482709027067,0,0,0,0,11,91.7,11,11,0,4,36.4
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09462","KfS","Bayreuth",,11,14.8650657441317,1,9.1,0,0,9,81.8,8,8,0,3,37.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09463","KfS","Coburg",,4,9.70026190707149,0,0,0,0,3,75,3,3,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09464","KfS","Hof",,1,2.17627856365615,0,0,0,0,1,100,1,1,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09471","LK","Bamberg",,7,4.77541887245538,1,14.3,0,0,6,85.7,6,6,0,2,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09472","LK","Bayreuth",,9,8.67010259621406,1,11.1,0,0,8,88.9,8,8,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09473","LK","Coburg",,6,6.90567992173563,1,16.7,0,0,5,83.3,5,5,0,1,20
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09474","LK","Forchheim",,9,7.7800157329207,0,0,0,0,8,88.9,8,8,0,2,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09475","LK","Hof",,2,2.08827122466666,0,0,0,0,2,100,3,3,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09476","LK","Kronach",,6,8.89231407653318,3,50,0,0,6,100,6,6,0,1,16.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09477","LK","Kulmbach",,7,9.72060212186858,0,0,0,0,7,100,7,7,0,2,28.6
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09478","LK","Lichtenfels",,9,13.4776944157419,0,0,0,0,7,77.8,6,5,1,3,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09479","LK","Wunsiedel i.Fichtelgebirge",,5,6.80410968224808,2,40,0,0,5,100,5,5,0,2,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09561","KfS","Ansbach",,3,7.20253529242293,0,0,0,0,3,100,3,3,0,2,66.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09562","KfS","Erlangen",,20,18.018342672841,2,10,0,0,17,85,17,17,0,8,47.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09563","KfS","Fürth",,16,12.6456222436495,2,12.5,0,0,15,93.8,16,16,0,10,62.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09564","KfS","Nürnberg",,88,17.0807121880586,10,11.4,0,0,72,81.8,78,75,3,46,59
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09565","KfS","Schwabach",,5,12.2606115593046,0,0,0,0,4,80,5,5,0,3,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09571","LK","Ansbach",,14,7.63958615270441,2,14.3,0,0,14,100,18,16,2,11,61.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09572","LK","Erlangen-Höchstadt",,6,4.43347569716405,0,0,0,0,6,100,6,6,0,3,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09573","LK","Fürth",,7,6.0244593047774,0,0,0,0,4,57.1,4,4,0,1,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09574","LK","Nürnberger Land",,9,5.30185211367171,1,11.1,0,0,9,100,10,10,0,6,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09575","LK","Neustadt a.d.Aisch-Bad Windsheim",,11,11.0396322798848,2,18.2,0,0,9,81.8,12,12,0,5,41.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09576","LK","Roth",,9,7.13713610518553,1,11.1,0,0,9,100,11,11,0,6,54.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09577","LK","Weißenburg-Gunzenhausen",,12,12.7377717391304,0,0,0,0,11,91.7,10,10,0,4,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09661","KfS","Aschaffenburg",,11,15.7304656217824,1,9.1,0,0,11,100,11,11,0,2,18.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09662","KfS","Schweinfurt",,9,16.8422628515822,0,0,0,0,8,88.9,7,7,0,5,71.4
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09663","KfS","Würzburg",,27,21.3211197536226,1,3.7,0,0,22,81.5,23,23,0,7,30.4
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09671","LK","Aschaffenburg",,9,5.17333547930953,2,22.2,0,0,7,77.8,5,5,0,3,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09672","LK","Bad Kissingen",,11,10.6522054907277,2,18.2,0,0,9,81.8,8,8,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09673","LK","Rhön-Grabfeld",,7,8.77236954233295,0,0,0,0,6,85.7,6,6,0,2,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09674","LK","Haßberge",,8,9.47149081265391,1,12.5,0,0,8,100,8,8,0,2,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09675","LK","Kitzingen",,9,9.95255946654281,0,0,0,0,8,88.9,8,8,0,3,37.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09676","LK","Miltenberg",,9,7.00476323900252,1,11.1,0,0,8,88.9,9,9,0,4,44.4
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09677","LK","Main-Spessart",,6,4.74222078199221,2,33.3,0,0,6,100,6,6,0,1,16.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09678","LK","Schweinfurt",,10,8.68771990791017,3,30,0,0,9,90,8,8,0,1,12.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09679","LK","Würzburg",,9,5.57828188917813,0,0,0,0,9,100,9,9,0,2,22.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09761","KfS","Augsburg",,38,12.9758819331332,6,15.8,0,0,36,94.7,42,42,0,23,54.8
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09762","KfS","Kaufbeuren",,10,23.000138000828,0,0,0,0,7,70,8,8,0,4,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09763","KfS","Kempten (Allgäu)",,13,19.0253183082102,0,0,0,0,10,76.9,12,12,0,8,66.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09764","KfS","Memmingen",,7,16.1030595813205,2,28.6,0,0,6,85.7,6,6,0,1,16.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09771","LK","Aichach-Friedberg",,3,2.26251168964373,0,0,0,0,3,100,4,4,0,1,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09772","LK","Augsburg",,17,6.80440925719866,1,5.9,0,0,17,100,16,16,0,6,37.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09773","LK","Dillingen a.d.Donau",,7,7.35610924873107,0,0,0,0,7,100,8,8,0,5,62.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09774","LK","Günzburg",,13,10.4401737887391,1,7.7,0,0,11,84.6,12,12,0,4,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09775","LK","Neu-Ulm",,21,12.1706675321364,3,14.3,0,0,20,95.2,19,19,0,8,42.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09776","LK","Lindau (Bodensee)",,6,7.39389756987233,0,0,0,0,6,100,10,10,0,4,40
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09777","LK","Ostallgäu",,11,7.89787331811198,0,0,0,0,10,90.9,10,10,0,5,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09778","LK","Unterallgäu",,20,14.0307554158716,2,10,0,0,20,100,15,15,0,5,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09779","LK","Donau-Ries",,5,3.75818344445029,1,20,0,0,5,100,5,4,1,3,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","09780","LK","Oberallgäu",,6,3.88178665700533,0,0,0,0,5,83.3,5,5,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","10041","RV","Regionalverband Saarbrücken",,38,11.5099197334545,5,13.2,0,0,33,86.8,33,33,0,16,48.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","10042","LK","Merzig-Wadern",,7,6.75310642895732,0,0,0,0,6,85.7,6,6,0,2,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","10043","LK","Neunkirchen",,10,7.50204430707368,0,0,0,0,10,100,10,9,1,2,20
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","10044","LK","Saarlouis",,12,6.12823328141358,0,0,0,0,12,100,14,14,0,5,35.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","10045","LK","Saarpfalz-Kreis",,6,4.18404206356955,0,0,0,0,6,100,6,6,0,2,33.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","10046","LK","St. Wendel",,1,1.13808369467491,0,0,0,0,1,100,1,1,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","11000","KfS","Berlin",,768,21.2536616212282,86,11.2,1,0,499,65,508,501,7,236,46.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12051","KfS","Brandenburg an der Havel",,11,15.3020059538714,2,18.2,0,0,8,72.7,8,8,0,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12052","KfS","Cottbus",,26,25.7334019557386,2,7.7,0,0,23,88.5,24,24,0,4,16.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12053","KfS","Frankfurt (Oder)",,9,15.454092758899,1,11.1,0,0,10,111.1,10,10,0,6,60
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12054","KfS","Potsdam",,19,10.8132718684196,4,21.1,0,0,17,89.5,17,17,0,8,47.1
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12060","LK","Barnim",,21,11.6109341825902,1,4.8,0,0,18,85.7,19,19,0,1,5.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12061","LK","Dahme-Spreewald",,14,8.36725058122509,0,0,0,0,12,85.7,13,13,0,1,7.7
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12062","LK","Elbe-Elster",,5,4.83301918708617,0,0,0,0,5,100,4,4,0,1,25
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12063","LK","Havelland",,26,16.1782091966897,2,7.7,0,0,23,88.5,18,18,0,1,5.6
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12064","LK","Märkisch-Oderland",,12,6.22016265725349,1,8.3,0,0,10,83.3,10,9,1,0,0
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12065","LK","Oberhavel",,24,11.4343975263587,5,20.8,0,0,21,87.5,22,22,0,4,18.2
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12066","LK","Oberspreewald-Lausitz",,11,9.89902989507028,1,9.1,0,0,10,90.9,10,10,0,1,10
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12067","LK","Oder-Spree",,22,12.3355032604978,2,9.1,0,0,21,95.5,22,20,2,6,27.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12068","LK","Ostprignitz-Ruppin",,14,14.0890427501811,0,0,0,0,14,100,12,12,0,1,8.3
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12069","LK","Potsdam-Mittelmark",,16,7.50419766056638,2,12.5,0,0,11,68.8,11,11,0,5,45.5
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12070","LK","Prignitz",,4,5.17712229657145,1,25,0,0,4,100,4,4,0,2,50
"111000","Vergewaltigung, sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177, 178 StGB","12071","LK","Spree-Neiße",,14,12.1258314855876,3,21.4,0,0,12,85.7,11,11,0,2,18.2
