"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09476","LK","Kronach",,390,573.546280772964,32,8.2,0,0,367,94.1,237,139,98,32,13.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09477","LK","Kulmbach",,403,555.547897051323,29,7.2,0,0,333,82.6,297,194,103,47,15.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09478","LK","Lichtenfels",,410,616.170724376315,18,4.4,0,0,359,87.6,294,226,68,67,22.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09479","LK","Wunsiedel i.Fichtelgebirge",,433,589.89414601583,26,6,0,0,416,96.1,316,220,96,52,16.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09561","KfS","Ansbach",,345,862.284428892777,47,13.6,0,0,295,85.5,263,161,102,59,22.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09562","KfS","Erlangen",,522,490.495475602078,55,10.5,0,0,432,82.8,409,268,141,151,36.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09563","KfS","Fürth",,949,780.947835317934,64,6.7,0,0,871,91.8,814,568,246,332,40.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09564","KfS","Nürnberg",,7049,1406.78385541399,429,6.1,0,0,6197,87.9,5248,3761,1487,2531,48.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09565","KfS","Schwabach",,248,620.915850880048,31,12.5,0,0,198,79.8,188,126,62,57,30.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09571","LK","Ansbach",,721,401.852646598186,47,6.5,0,0,448,62.1,406,287,119,93,22.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09572","LK","Erlangen-Höchstadt",,375,282.31574192577,25,6.7,0,0,282,75.2,274,197,77,68,24.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09573","LK","Fürth",,331,290.741082329793,11,3.3,0,0,294,88.8,284,200,84,75,26.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09574","LK","Nürnberger Land",,1081,651.526657746598,49,4.5,0,0,929,85.9,802,600,202,240,29.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09575","LK","Neustadt a.d.Aisch-Bad Windsheim",,348,355.799116636676,50,14.4,0,0,299,85.9,242,177,65,58,24
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09576","LK","Roth",,812,655.420130761159,49,6,0,0,527,64.9,479,365,114,121,25.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09577","LK","Weißenburg-Gunzenhausen",,472,510.170993752567,25,5.3,0,0,440,93.2,406,268,138,114,28.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09661","KfS","Aschaffenburg",,936,1373.09842005663,82,8.8,0,0,782,83.5,690,489,201,274,39.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09662","KfS","Schweinfurt",,503,974.617322224375,94,18.7,0,0,409,81.3,371,240,131,89,24
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09663","KfS","Würzburg",,2162,1740.47448457965,289,13.4,0,0,1813,83.9,1634,1273,361,947,58
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09671","LK","Aschaffenburg",,817,472.866601842849,76,9.3,0,0,696,85.2,621,440,181,216,34.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09672","LK","Bad Kissingen",,391,379.976870973071,46,11.8,0,0,289,73.9,259,162,97,41,15.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09673","LK","Rhön-Grabfeld",,306,384.0554244691,27,8.8,0,0,275,89.9,208,158,50,37,17.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09674","LK","Haßberge",,291,345.802832968913,21,7.2,0,0,226,77.7,184,125,59,38,20.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09675","LK","Kitzingen",,457,516.430863806898,33,7.2,0,0,305,66.7,281,203,78,86,30.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09676","LK","Miltenberg",,510,398.621239477572,44,8.6,0,0,468,91.8,384,258,126,87,22.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09677","LK","Main-Spessart",,501,397.887463765238,53,10.6,0,0,437,87.2,383,291,92,123,32.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09678","LK","Schweinfurt",,319,280.446956842818,45,14.1,0,0,228,71.5,189,127,62,32,16.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09679","LK","Würzburg",,616,386.805900045839,83,13.5,0,0,397,64.4,381,289,92,103,27
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09761","KfS","Augsburg",,4163,1480.90967624888,216,5.2,0,0,3875,93.1,3064,2207,857,1416,46.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09762","KfS","Kaufbeuren",,343,816.394535154948,40,11.7,0,0,308,89.8,273,164,109,66,24.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09763","KfS","Kempten (Allgäu)",,545,830.488845544313,45,8.3,0,0,480,88.1,379,256,123,121,31.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09764","KfS","Memmingen",,298,706.144404161039,45,15.1,0,0,225,75.5,209,149,60,70,33.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09771","LK","Aichach-Friedberg",,555,429.254257738178,61,11,0,0,496,89.4,368,268,100,100,27.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09772","LK","Augsburg",,1040,428.517863838449,61,5.9,0,0,903,86.8,799,561,238,167,20.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09773","LK","Dillingen a.d.Donau",,308,329.489291598023,31,10.1,0,0,264,85.7,215,147,68,39,18.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09774","LK","Günzburg",,701,575.40138555997,49,7,0,0,542,77.3,481,360,121,154,32
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09775","LK","Neu-Ulm",,1263,752.471000375342,150,11.9,0,0,1022,80.9,750,543,207,221,29.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09776","LK","Lindau (Bodensee)",,494,622.26812954262,22,4.5,0,0,430,87,393,253,140,133,33.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09777","LK","Ostallgäu",,446,328.196977055646,39,8.7,0,0,374,83.9,345,243,102,69,20
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09778","LK","Unterallgäu",,456,328.738681584866,42,9.2,0,0,385,84.4,343,246,97,82,23.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09779","LK","Donau-Ries",,517,397.072264079937,52,10.1,0,0,425,82.2,361,256,105,79,21.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","09780","LK","Oberallgäu",,543,359.647902716236,49,9,0,0,442,81.4,378,261,117,84,22.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","10041","RV","Regionalverband Saarbrücken",,4261,1308.64485694279,387,9.1,0,0,3198,75.1,2414,1674,740,801,33.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","10042","LK","Merzig-Wadern",,771,748.63817763407,150,19.5,0,0,507,65.8,426,292,134,93,21.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","10043","LK","Neunkirchen",,1069,803.63250915269,82,7.7,0,0,896,83.8,719,486,233,137,19.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","10044","LK","Saarlouis",,1763,901.181810746708,305,17.3,0,0,1214,68.9,878,602,276,191,21.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","10045","LK","Saarpfalz-Kreis",,1095,762.896078923167,106,9.7,0,0,818,74.7,692,506,186,169,24.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","10046","LK","St. Wendel",,388,439.615223376653,44,11.3,0,0,291,75,265,183,82,46,17.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","11000","KfS","Berlin",,105835,3050.13272911876,11372,10.7,0,0,70075,66.2,45722,30999,14723,16911,37
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12051","KfS","Brandenburg an der Havel",,1167,1642.92150016894,40,3.4,0,0,1053,90.2,694,426,268,89,12.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12052","KfS","Cottbus",,1338,1344.84526238554,169,12.6,0,0,1122,83.9,599,420,179,123,20.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12053","KfS","Frankfurt (Oder)",,684,1186.49065898801,50,7.3,0,0,557,81.4,422,289,133,148,35.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12054","KfS","Potsdam",,2049,1249.07036002975,93,4.5,0,0,1759,85.8,1168,711,457,273,23.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12060","LK","Barnim",,1658,947.53144627131,117,7.1,0,0,1169,70.5,978,693,285,157,16.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12061","LK","Dahme-Spreewald",,1773,1094.76882039123,103,5.8,0,0,1116,62.9,956,656,300,174,18.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12062","LK","Elbe-Elster",,593,564.77804127737,65,11,0,0,441,74.4,359,254,105,43,12
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12063","LK","Havelland",,1046,673.06702357665,90,8.6,0,0,794,75.9,559,366,193,55,9.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12064","LK","Märkisch-Oderland",,1890,1003.06758234176,246,13,0,0,1392,73.7,1173,779,394,141,12
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12065","LK","Oberhavel",,1579,770.627336528419,155,9.8,0,0,1174,74.4,996,702,294,198,19.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12066","LK","Oberspreewald-Lausitz",,700,620.039682539683,66,9.4,0,0,498,71.1,394,266,128,29,7.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12067","LK","Oder-Spree",,1466,824.415289360769,210,14.3,0,0,983,67.1,834,581,253,174,20.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12068","LK","Ostprignitz-Ruppin",,923,933.398054325183,53,5.7,0,0,639,69.2,447,318,129,52,11.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12069","LK","Potsdam-Mittelmark",,1602,772.055634271174,56,3.5,0,0,1108,69.2,948,682,266,166,17.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12070","LK","Prignitz",,521,671.824629271438,52,10,0,0,428,82.1,378,266,112,73,19.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12071","LK","Spree-Neiße",,683,578.666440735406,120,17.6,0,0,538,78.8,382,272,110,61,16
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12072","LK","Teltow-Fläming",,1282,793.867036559992,81,6.3,0,0,1053,82.1,782,545,237,99,12.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","12073","LK","Uckermark",,906,749.819993544596,100,11,0,0,743,82,646,429,217,96,14.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13003","KfS","Rostock",,3927,1923.42543114215,146,3.7,0,0,3515,89.5,2404,1660,744,263,10.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13004","KfS","Schwerin",,2302,2498.42627363303,133,5.8,0,0,2098,91.1,1529,1030,499,143,9.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13071","LK","Mecklenburgische Seenplatte",,2017,770.632667642216,149,7.4,0,0,1631,80.9,1135,716,419,98,8.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13072","LK","Landkreis Rostock",,1434,676.80457621839,123,8.6,0,0,1161,81,991,698,293,83,8.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13073","LK","Vorpommern-Rügen",,1659,742.381527721842,195,11.8,0,0,1318,79.4,1125,747,378,105,9.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13074","LK","Nordwestmecklenburg",,1428,918.777022853613,118,8.3,0,0,1115,78.1,689,484,205,95,13.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13075","LK","Vorpommern-Greifswald",,1331,559.956583381364,129,9.7,0,0,1021,76.7,891,590,301,127,14.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","13076","LK","Ludwigslust-Parchim",,1630,766.586245655619,173,10.6,0,0,1203,73.8,1050,766,284,191,18.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14511","KfS","Chemnitz",,3571,1466.40330813359,172,4.8,0,0,3253,91.1,2269,1558,711,575,25.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14521","LK","Erzgebirgskreis",,1321,377.879867956588,69,5.2,0,0,1151,87.1,824,543,281,49,5.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14522","LK","Mittelsachsen",,1925,615.584357441855,132,6.9,0,0,1667,86.6,1102,755,347,186,16.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14523","LK","Vogtlandkreis",,2216,953.569430698395,63,2.8,0,0,1880,84.8,1405,962,443,390,27.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14524","LK","Zwickau",,2187,672.63953348896,142,6.5,0,0,1817,83.1,1351,936,415,222,16.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14612","KfS","Dresden",,11165,2081.82611484445,765,6.9,0,0,9619,86.2,6564,4382,2182,1257,19.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14625","LK","Bautzen",,1617,527.448869752422,150,9.3,0,0,1223,75.6,1021,701,320,190,18.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14626","LK","Görlitz",,2205,847.464141313204,216,9.8,0,0,1888,85.6,1475,980,495,249,16.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14627","LK","Meißen",,1977,811.093560893557,154,7.8,0,0,1617,81.8,1146,811,335,180,15.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14628","LK","Sächsische Schweiz-Osterzgebirge",,1919,780.227196955528,171,8.9,0,0,1614,84.1,1254,889,365,285,22.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14713","KfS","Leipzig",,12031,2209.63526600659,674,5.6,0,0,9835,81.7,5975,4067,1908,887,14.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14729","LK","Leipzig",,1859,721.529845098138,110,5.9,0,0,1488,80,1160,821,339,206,17.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","14730","LK","Nordsachsen",,1541,782.066767491195,112,7.3,0,0,1249,81.1,1041,738,303,141,13.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15001","KfS","Dessau-Roßlau",,1603,1929.90693586641,175,10.9,0,0,1222,76.2,881,559,322,120,13.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15002","KfS","Halle (Saale)",,4675,2011.0121736138,451,9.6,0,0,3877,82.9,2513,1734,779,553,22
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15003","KfS","Magdeburg",,2845,1224.67779566606,223,7.8,0,0,2285,80.3,1684,1181,503,305,18.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15081","LK","Altmarkkreis Salzwedel",,554,643.654657201613,56,10.1,0,0,450,81.2,329,203,126,31,9.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15082","LK","Anhalt-Bitterfeld",,2075,1256.996777242,254,12.2,0,0,1553,74.8,1180,857,323,203,17.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15083","LK","Börde",,1326,767.232351052196,86,6.5,0,0,1029,77.6,739,483,256,100,13.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15084","LK","Burgenlandkreis",,1812,984.488332291978,194,10.7,0,0,1368,75.5,1002,703,299,151,15.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15085","LK","Harz",,1513,688.92349443124,116,7.7,0,0,1193,78.8,897,571,326,55,6.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15086","LK","Jerichower Land",,842,921.638809531628,52,6.2,0,0,704,83.6,509,366,143,64,12.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15087","LK","Mansfeld-Südharz",,1295,911.625156630577,120,9.3,0,0,1025,79.2,819,525,294,84,10.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15088","LK","Saalekreis",,1952,1046.59267599593,191,9.8,0,0,1541,78.9,1251,834,417,171,13.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15089","LK","Salzlandkreis",,1760,894.536213468869,244,13.9,0,0,1419,80.6,888,590,298,90,10.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15090","LK","Stendal",,1023,892.140789060592,84,8.2,0,0,855,83.6,719,529,190,171,23.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","15091","LK","Wittenberg",,1287,999.836856456988,112,8.7,0,0,1015,78.9,813,566,247,126,15.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16051","KfS","Erfurt",,4194,2033.76022577939,132,3.1,0,0,3718,88.7,2841,1781,1060,398,14
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16052","KfS","Gera",,1551,1641.40879651187,134,8.6,0,0,1249,80.5,797,499,298,95,11.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16053","KfS","Jena",,1142,1055.38458694909,88,7.7,0,0,979,85.7,713,496,217,141,19.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16054","KfS","Suhl",,329,908.638974812196,44,13.4,0,0,200,60.8,171,117,54,21,12.3
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16055","KfS","Weimar",,853,1343.79381508263,57,6.7,0,0,737,86.4,625,400,225,123,19.7
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16056","KfS","Eisenach",,660,1575.78072772419,43,6.5,0,0,533,80.8,397,246,151,71,17.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16061","LK","Eichsfeld",,550,546.014097091234,95,17.3,0,0,442,80.4,345,243,102,33,9.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16062","LK","Nordhausen",,758,891.188054788078,48,6.3,0,0,609,80.3,510,347,163,64,12.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16063","LK","Wartburgkreis",,663,526.880438669686,97,14.6,0,0,476,71.8,393,261,132,43,10.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16064","LK","Unstrut-Hainich-Kreis",,547,526.356305690807,4,0.7,0,0,462,84.5,351,244,107,21,6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16065","LK","Kyffhäuserkreis",,389,504.225644216311,46,11.8,0,0,307,78.9,215,142,73,16,7.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16066","LK","Schmalkalden-Meiningen",,791,632.516632548618,112,14.2,0,0,575,72.7,473,329,144,80,16.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16067","LK","Gotha",,1337,987.583191142036,118,8.8,0,0,1063,79.5,850,593,257,204,24
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16068","LK","Sömmerda",,433,613.862228334066,15,3.5,0,0,399,92.1,281,184,97,21,7.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16069","LK","Hildburghausen",,325,502.528102917755,36,11.1,0,0,245,75.4,185,110,75,14,7.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16070","LK","Ilm-Kreis",,937,860.430306981699,128,13.7,0,0,661,70.5,473,331,142,67,14.2
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16071","LK","Weimarer Land",,573,701.853235506669,32,5.6,0,0,466,81.3,336,244,92,43,12.8
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16072","LK","Sonneberg",,396,697.072646939745,105,26.5,0,0,318,80.3,192,134,58,22,11.5
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16073","LK","Saalfeld-Rudolstadt",,1072,977.691844663736,202,18.8,0,0,928,86.6,502,370,132,80,15.9
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16074","LK","Saale-Holzland-Kreis",,612,728.866445942405,46,7.5,0,0,451,73.7,393,288,105,89,22.6
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16075","LK","Saale-Orla-Kreis",,659,795.058332428487,94,14.3,0,0,456,69.2,321,230,91,39,12.1
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16076","LK","Greiz",,617,608.589295930244,90,14.6,0,0,375,60.8,322,217,105,27,8.4
"510000","Betrug §§ 263, 263a, 264, 264a, 265, 265a, 265b StGB","16077","LK","Altenburger Land",,1123,1211.36939755137,134,11.9,0,0,682,60.7,468,325,143,64,13.7
"515000","Erschleichen von Leistungen § 265a StGB","01001","KfS","Flensburg",,60,70.8432710699695,0,0,0,0,60,100,61,56,5,43,70.5
"515000","Erschleichen von Leistungen § 265a StGB","01002","KfS","Kiel",,447,183.838649711287,2,0.4,0,0,442,98.9,419,305,114,139,33.2
"515000","Erschleichen von Leistungen § 265a StGB","01003","KfS","Lübeck",,385,179.554146068464,1,0.3,0,0,383,99.5,355,297,58,203,57.2
"515000","Erschleichen von Leistungen § 265a StGB","01004","KfS","Neumünster",,410,528.432231788421,0,0,0,0,408,99.5,370,309,61,222,60
"515000","Erschleichen von Leistungen § 265a StGB","01051","K","Dithmarschen",,59,44.4662169800656,0,0,0,0,59,100,49,37,12,8,16.3
"515000","Erschleichen von Leistungen § 265a StGB","01053","K","Herzogtum Lauenburg",,95,49.8156819766863,0,0,0,0,94,98.9,77,62,15,11,14.3
"515000","Erschleichen von Leistungen § 265a StGB","01054","K","Nordfriesland",,121,74.5978804337774,0,0,0,0,118,97.5,107,88,19,40,37.4
"515000","Erschleichen von Leistungen § 265a StGB","01055","K","Ostholstein",,269,135.615436969071,1,0.4,0,0,265,98.5,213,170,43,80,37.6
"515000","Erschleichen von Leistungen § 265a StGB","01056","K","Pinneberg",,380,124.96423720843,0,0,0,0,374,98.4,331,262,69,117,35.3
"515000","Erschleichen von Leistungen § 265a StGB","01057","K","Plön",,127,100.106412328065,1,0.8,0,0,125,98.4,98,80,18,25,25.5
"515000","Erschleichen von Leistungen § 265a StGB","01058","K","Rendsburg-Eckernförde",,392,145.926709054901,0,0,0,0,391,99.7,306,245,61,70,22.9
"515000","Erschleichen von Leistungen § 265a StGB","01059","K","Schleswig-Flensburg",,102,52.1491055405868,1,1,0,0,101,99,86,70,16,28,32.6
"515000","Erschleichen von Leistungen § 265a StGB","01060","K","Segeberg",,230,86.8016243225699,1,0.4,0,0,228,99.1,221,157,64,64,29
"515000","Erschleichen von Leistungen § 265a StGB","01061","K","Steinburg",,209,160.500084473729,2,1,0,0,208,99.5,182,149,33,38,20.9
"515000","Erschleichen von Leistungen § 265a StGB","01062","K","Stormarn",,345,145.751040324454,0,0,0,0,344,99.7,255,198,57,53,20.8
"515000","Erschleichen von Leistungen § 265a StGB","02000","KfS","Hamburg",,8960,508.284873249296,52,0.6,0,0,8911,99.5,7603,6172,1431,4275,56.2
"515000","Erschleichen von Leistungen § 265a StGB","03101","KfS","Braunschweig",,1299,522.732211410773,0,0,0,0,1292,99.5,1124,869,255,469,41.7
"515000","Erschleichen von Leistungen § 265a StGB","03102","KfS","Salzgitter",,102,103.065699331083,1,1,0,0,102,100,92,74,18,30,32.6
"515000","Erschleichen von Leistungen § 265a StGB","03103","KfS","Wolfsburg",,359,291.805863753485,0,0,0,0,359,100,327,269,58,157,48
"515000","Erschleichen von Leistungen § 265a StGB","03151","LK","Gifhorn",,76,44.0475017532065,1,1.3,0,0,75,98.7,63,52,11,17,27
"515000","Erschleichen von Leistungen § 265a StGB","03152","LK","Göttingen",,590,235.792502597714,0,0,0,0,587,99.5,543,432,111,275,50.6
"515000","Erschleichen von Leistungen § 265a StGB","03153","LK","Goslar",,143,104.184880806668,1,0.7,0,0,143,100,98,75,23,23,23.5
"515000","Erschleichen von Leistungen § 265a StGB","03154","LK","Helmstedt",,80,88.0010560126722,0,0,0,0,80,100,71,54,17,26,36.6
"515000","Erschleichen von Leistungen § 265a StGB","03155","LK","Northeim",,200,149.359620626564,0,0,0,0,200,100,163,143,20,69,42.3
"515000","Erschleichen von Leistungen § 265a StGB","03156","LK","Osterode am Harz",,136,184.299323784099,0,0,0,0,135,99.3,96,67,29,23,24
"515000","Erschleichen von Leistungen § 265a StGB","03157","LK","Peine",,114,87.2887650171132,0,0,0,0,112,98.2,105,84,21,50,47.6
"515000","Erschleichen von Leistungen § 265a StGB","03158","LK","Wolfenbüttel",,113,94.1392093972591,0,0,0,0,113,100,105,81,24,38,36.2
"515000","Erschleichen von Leistungen § 265a StGB","03241","LK","Region Hannover",,10640,943.231472017319,38,0.4,0,0,10598,99.6,6653,5087,1566,2703,40.6
