Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
435*00,Wohnungseinbruch,15370,LK,Altmarkkreis Salzwedel,96040,76,79,NA,NA,NA,NA,25,32.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16051,SK,Erfurt,202844,377,186,NA,NA,NA,NA,107,28.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16052,SK,Gera,103948,200,192,NA,NA,NA,NA,36,18,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16053,SK,Jena,102532,146,142,NA,NA,NA,NA,26,17.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16054,SK,Suhl,42689,34,80,NA,NA,NA,NA,8,23.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16055,SK,Weimar,64594,96,149,NA,NA,NA,NA,19,19.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16056,SK,Eisenach,43727,48,110,NA,NA,NA,NA,12,25,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16061,LK,Eichsfeld,109999,53,48,NA,NA,NA,NA,18,34,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16062,LK,Nordhausen,93612,163,174,NA,NA,NA,NA,73,44.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16063,LK,Wartburgkreis,138337,80,58,NA,NA,NA,NA,16,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16064,LK,Unstrut-Hainich-Kreis,113962,126,111,NA,NA,NA,NA,48,37.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16065,LK,Kyffhäuserkreis,88307,99,112,NA,NA,NA,NA,49,49.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16066,LK,Schmalkalden-Meiningen,137267,118,86,NA,NA,NA,NA,47,39.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16067,LK,Gotha,143745,144,100,NA,NA,NA,NA,27,18.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16068,LK,Sömmerda,76865,107,139,NA,NA,NA,NA,41,38.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16069,LK,Hildburghausen,71022,39,55,NA,NA,NA,NA,4,10.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16070,LK,Ilm-Kreis,117014,186,159,NA,NA,NA,NA,60,32.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16071,LK,Weimarer Land,88292,98,111,NA,NA,NA,NA,49,50,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16072,LK,Sonneberg,64005,41,64,NA,NA,NA,NA,12,29.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16073,LK,Saalfeld-Rudolstadt,125087,181,145,NA,NA,NA,NA,79,43.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16074,LK,Saale-Holzland-Kreis,90761,80,88,NA,NA,NA,NA,18,22.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16075,LK,Saale-Orla-Kreis,93281,80,86,NA,NA,NA,NA,25,31.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16076,LK,Greiz,116320,161,138,NA,NA,NA,NA,50,31.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,16077,LK,Altenburger Land,106365,432,406,NA,NA,NA,NA,55,12.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01001,SK,Flensburg,86080,1238,1438,NA,NA,NA,NA,321,25.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01002,SK,Kiel,234433,4665,1990,NA,NA,NA,NA,1283,27.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01003,SK,Lübeck,211825,3319,1567,NA,NA,NA,NA,850,25.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01004,SK,Neumünster,78072,1033,1323,NA,NA,NA,NA,306,29.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01051,LK,Dithmarschen,137261,1208,880,NA,NA,NA,NA,321,26.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01053,LK,Herzogtum Lauenburg,186471,2381,1277,NA,NA,NA,NA,826,34.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01054,LK,Nordfriesland,166956,2075,1243,NA,NA,NA,NA,452,21.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01055,LK,Ostholstein,206040,2487,1207,NA,NA,NA,NA,522,21,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01056,LK,Pinneberg,299392,3769,1259,NA,NA,NA,NA,886,23.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01057,LK,Plön,135655,1294,954,NA,NA,NA,NA,276,21.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01058,LK,Rendsburg-Eckernförde,273039,2659,974,NA,NA,NA,NA,673,25.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01059,LK,Schleswig-Flensburg,199671,1480,741,NA,NA,NA,NA,337,22.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01060,LK,Segeberg,257002,2860,1113,NA,NA,NA,NA,621,21.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01061,LK,Steinburg,136470,1269,930,NA,NA,NA,NA,324,25.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,01062,LK,Stormarn,224583,1902,847,NA,NA,NA,NA,430,22.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,02000,SK,Hamburg,1743627,23853,1368,NA,NA,NA,NA,4771,20,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03101,SK,Braunschweig,245273,3353,1367,NA,NA,NA,NA,1060,31.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03102,SK,Salzgitter,107726,1257,1167,NA,NA,NA,NA,427,34,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03103,SK,Wolfsburg,121199,1219,1006,NA,NA,NA,NA,224,18.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03151,LK,Gifhorn,175298,1430,816,NA,NA,NA,NA,350,24.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03152,LK,Göttingen,262091,2010,767,NA,NA,NA,NA,597,29.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03153,LK,Goslar,151452,1622,1071,NA,NA,NA,NA,401,24.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03154,LK,Helmstedt,97749,804,823,NA,NA,NA,NA,189,23.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03155,LK,Northeim,146690,893,609,NA,NA,NA,NA,247,27.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03156,LK,Osterodeam Harz,81916,551,673,NA,NA,NA,NA,151,27.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03157,LK,Peine,134581,916,681,NA,NA,NA,NA,288,31.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03158,LK,Wolfenbüttel,126460,1031,815,NA,NA,NA,NA,275,26.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03241,LK,Hannover,1128543,11297,1001,NA,NA,NA,NA,3242,28.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03251,LK,Diepholz,215548,1535,712,NA,NA,NA,NA,553,36,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03252,LK,Hameln-Pyrmont,159840,1012,633,NA,NA,NA,NA,308,30.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03254,LK,Hildesheim,290643,2732,940,NA,NA,NA,NA,757,27.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03255,LK,Holzminden,77918,576,739,NA,NA,NA,NA,168,29.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03256,LK,Nienburg (Weser),125870,1109,881,NA,NA,NA,NA,399,36,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03257,LK,Schaumburg,165557,1157,699,NA,NA,NA,NA,333,28.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03351,LK,Celle,182444,1950,1069,NA,NA,NA,NA,614,31.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03352,LK,Cuxhaven,205276,1581,770,NA,NA,NA,NA,484,30.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03353,LK,Harburg,241827,2077,859,NA,NA,NA,NA,675,32.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03354,LK,Lüchow-Dannenberg,51352,441,859,NA,NA,NA,NA,242,54.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03355,LK,Lüneburg,175441,1597,910,NA,NA,NA,NA,501,31.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03356,LK,Osterholz,112741,847,751,NA,NA,NA,NA,265,31.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03357,LK,Rotenburg (Wümme),164875,1210,734,NA,NA,NA,NA,390,32.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03358,LK,Soltau-Fallingbostel,142678,1203,843,NA,NA,NA,NA,407,33.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03359,LK,Stade,196475,1352,688,NA,NA,NA,NA,306,22.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03360,LK,Uelzen,96940,944,974,NA,NA,NA,NA,324,34.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03361,LK,Verden,134084,1207,900,NA,NA,NA,NA,365,30.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03401,SK,Delmenhorst,75916,686,904,NA,NA,NA,NA,176,25.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03402,SK,Emden,51693,671,1298,NA,NA,NA,NA,179,26.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03403,SK,Oldenburg,158565,2217,1398,NA,NA,NA,NA,497,22.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03404,SK,Osnabrück,163814,2457,1500,NA,NA,NA,NA,779,31.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03405,SK,Wilhelmshaven,83552,1203,1440,NA,NA,NA,NA,312,25.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03451,LK,Ammerland,115891,812,701,NA,NA,NA,NA,285,35.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03452,LK,Aurich,190128,1481,779,NA,NA,NA,NA,438,29.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03453,LK,Cloppenburg,155642,904,581,NA,NA,NA,NA,342,37.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03454,LK,Emsland,310088,2003,646,NA,NA,NA,NA,595,29.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03455,LK,Friesland,101412,1055,1040,NA,NA,NA,NA,291,27.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03456,LK,Grafschaft Bentheim,134442,828,616,NA,NA,NA,NA,173,20.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03457,LK,Leer,165056,1246,755,NA,NA,NA,NA,338,27.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03458,LK,Oldenburg,125731,663,527,NA,NA,NA,NA,165,24.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03459,LK,Osnabrück,359449,3019,840,NA,NA,NA,NA,882,29.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03460,LK,Vechta,132401,1019,770,NA,NA,NA,NA,327,32.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03461,LK,Wesermarsch,93725,806,860,NA,NA,NA,NA,191,23.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,03462,LK,Wittmund,57954,557,961,NA,NA,NA,NA,179,32.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,04011,SK,Bremen,546852,6168,1128,NA,NA,NA,NA,1449,23.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,04012,SK,Bremerhaven,116615,2514,2156,NA,NA,NA,NA,782,31.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05111,SK,Düsseldorf,574514,5872,1022,NA,NA,NA,NA,1321,22.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05112,SK,Duisburg,501564,4554,908,NA,NA,NA,NA,1102,24.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05113,SK,Essen,585430,4660,796,NA,NA,NA,NA,1002,21.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05114,SK,Krefeld,237701,2593,1091,NA,NA,NA,NA,755,29.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05116,SK,Mönchengladbach,261444,2282,873,NA,NA,NA,NA,507,22.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05117,SK,Mülheima.d.Ruhr,169917,1388,817,NA,NA,NA,NA,283,20.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05119,SK,Oberhausen,218898,1692,773,NA,NA,NA,NA,511,30.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05120,SK,Remscheid,115864,784,677,NA,NA,NA,NA,203,25.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05122,SK,Solingen,163581,1413,864,NA,NA,NA,NA,415,29.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05124,SK,Wuppertal,359237,2788,776,NA,NA,NA,NA,622,22.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05154,LK,Kleve,307703,2243,729,NA,NA,NA,NA,597,26.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05158,LK,Mettmann,504972,4636,918,NA,NA,NA,NA,1015,21.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05162,LK,Neuss,445255,4199,943,NA,NA,NA,NA,1545,36.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05166,LK,Viersen,304140,2150,707,NA,NA,NA,NA,580,27,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05170,LK,Wesel,476428,5083,1067,NA,NA,NA,NA,1250,24.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05313,SK,Aachen,258208,2546,986,NA,NA,NA,NA,438,17.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05314,SK,Bonn,312818,2800,895,NA,NA,NA,NA,672,24,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05315,SK,Köln,983347,11820,1202,NA,NA,NA,NA,2423,20.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05316,SK,Leverkusen,161227,1474,914,NA,NA,NA,NA,366,24.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05354,LK,Aachen,310267,2594,836,NA,NA,NA,NA,654,25.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05358,LK,Düren,272478,2638,968,NA,NA,NA,NA,807,30.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05362,LK,Erftkreis,462862,3916,846,NA,NA,NA,NA,877,22.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05366,LK,Euskirchen,193304,1158,599,NA,NA,NA,NA,200,17.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05370,LK,Heinsberg,257326,1904,740,NA,NA,NA,NA,447,23.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05374,LK,Oberbergischer Kreis,289836,1681,580,NA,NA,NA,NA,390,23.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05378,LK,Rheinisch-Bergischer Kreis,279092,1775,636,NA,NA,NA,NA,470,26.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05382,LK,Rhein-Sieg-Kreis,597857,4412,738,NA,NA,NA,NA,927,21,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05512,SK,Bottrop,119356,869,728,NA,NA,NA,NA,212,24.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05513,SK,Gelsenkirchen,268102,2458,917,NA,NA,NA,NA,543,22.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05515,SK,Münster,270868,2885,1065,NA,NA,NA,NA,629,21.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05554,LK,Borken,369112,2447,663,NA,NA,NA,NA,609,24.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05558,LK,Coesfeld,221001,1761,797,NA,NA,NA,NA,560,31.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05562,LK,Recklinghausen,646558,6136,949,NA,NA,NA,NA,1534,25,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05566,LK,Steinfurt,444231,3105,699,NA,NA,NA,NA,814,26.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05570,LK,Warendorf,283395,2278,804,NA,NA,NA,NA,640,28.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05711,SK,Bielefeld,326925,3207,981,NA,NA,NA,NA,744,23.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05754,LK,Gütersloh,353250,2706,766,NA,NA,NA,NA,771,28.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05758,LK,Herford,254507,1463,575,NA,NA,NA,NA,334,22.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05762,LK,Höxter,153550,1205,785,NA,NA,NA,NA,340,28.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05766,LK,Lippe,360858,2046,567,NA,NA,NA,NA,606,29.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05770,LK,Minden-Lübbecke,321965,1883,585,NA,NA,NA,NA,465,24.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05774,LK,Paderborn,298703,1897,635,NA,NA,NA,NA,433,22.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05911,SK,Bochum,385626,6066,1573,NA,NA,NA,NA,1401,23.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05913,SK,Dortmund,588168,7464,1269,NA,NA,NA,NA,1933,25.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05914,SK,Hagen,196934,2082,1057,NA,NA,NA,NA,491,23.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05915,SK,Hamm,184239,1732,940,NA,NA,NA,NA,293,16.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05916,SK,Herne,170992,1746,1021,NA,NA,NA,NA,407,23.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05954,LK,Ennepe-Ruhr-Kreis,342642,3337,974,NA,NA,NA,NA,974,29.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05958,LK,Hochsauerlandkreis,277219,2068,746,NA,NA,NA,NA,608,29.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05962,LK,Märkischer Kreis,448800,4115,917,NA,NA,NA,NA,967,23.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05966,LK,Olpe,141776,1007,710,NA,NA,NA,NA,341,33.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05970,LK,Siegen-Wittgenstein,291372,2517,864,NA,NA,NA,NA,677,26.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05974,LK,Soest,308856,2020,654,NA,NA,NA,NA,533,26.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,05978,LK,Unna,423830,3984,940,NA,NA,NA,NA,920,23.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06411,SK,Darmstadt,140562,1132,805,NA,NA,NA,NA,338,29.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06412,SK,Frankfurtam Main,651899,6747,1035,NA,NA,NA,NA,1430,21.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06413,SK,Offenbach,119430,869,728,NA,NA,NA,NA,229,26.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06414,SK,Wiesbaden,274611,2579,939,NA,NA,NA,NA,601,23.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06431,LK,Bergstraße,266312,1443,542,NA,NA,NA,NA,346,24,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06432,LK,Darmstadt-Dieburg,290292,1446,498,NA,NA,NA,NA,325,22.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06433,LK,Groß-Gerau,251905,1524,605,NA,NA,NA,NA,416,27.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06434,LK,Hochtaunuskreis,227338,1580,695,NA,NA,NA,NA,496,31.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06435,LK,Main-Kinzig-Kreis,409941,2312,564,NA,NA,NA,NA,513,22.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06436,LK,Main-Taunus-Kreis,224057,1445,645,NA,NA,NA,NA,316,21.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06437,LK,Odenwaldkreis,100174,468,467,NA,NA,NA,NA,127,27.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06438,LK,Offenbach,337481,2416,716,NA,NA,NA,NA,459,19,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06439,LK,Rheingau-Taunus-Kreis,185237,1058,571,NA,NA,NA,NA,247,23.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06440,LK,Wetteraukreis,298885,1677,561,NA,NA,NA,NA,431,25.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06531,LK,Gießen,255896,1894,740,NA,NA,NA,NA,475,25.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06532,LK,Lahn-Dill-Kreis,260512,1219,468,NA,NA,NA,NA,247,20.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06533,LK,Limburg-Weilburg,175750,939,534,NA,NA,NA,NA,198,21.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06534,LK,Marburg-Biedenkopf,253384,1546,610,NA,NA,NA,NA,382,24.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06535,LK,Vogelsbergkreis,115781,648,560,NA,NA,NA,NA,155,23.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06611,SK,Kassel,194427,1750,900,NA,NA,NA,NA,366,20.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06631,LK,Fulda,219813,1042,474,NA,NA,NA,NA,219,21,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06632,LK,Hersfeld-Rotenburg,127156,612,481,NA,NA,NA,NA,147,24,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06633,LK,Kassel,243791,1353,555,NA,NA,NA,NA,377,27.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06634,LK,Schwalm-Eder-Kreis,189935,895,471,NA,NA,NA,NA,271,30.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06635,LK,Waldeck-Frankenberg,168293,848,504,NA,NA,NA,NA,187,22.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,06636,LK,Werra-Meißner-Kreis,109492,692,632,NA,NA,NA,NA,251,36.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07111,SK,Koblenz,106501,1764,1656,NA,NA,NA,NA,400,22.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07131,LK,Ahrweiler,130467,1117,856,NA,NA,NA,NA,337,30.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07132,LK,Altenkirchen,136425,943,691,NA,NA,NA,NA,364,38.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07133,LK,Bad Kreuznach,158319,1138,719,NA,NA,NA,NA,329,28.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07134,LK,Birkenfeld,87783,572,652,NA,NA,NA,NA,182,31.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07135,LK,Cochem-Zell,65732,454,691,NA,NA,NA,NA,161,35.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07137,LK,Mayen-Koblenz,213667,1511,707,NA,NA,NA,NA,419,27.7,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07138,LK,Neuwied,185259,1362,735,NA,NA,NA,NA,384,28.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07140,LK,Rhein-Hunsrück-Kreis,105705,620,587,NA,NA,NA,NA,182,29.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07141,LK,Rhein-Lahn-Kreis,128095,872,681,NA,NA,NA,NA,231,26.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07143,LK,Westerwaldkreis,203541,1227,603,NA,NA,NA,NA,375,30.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07211,SK,Trier,99843,1328,1330,NA,NA,NA,NA,344,25.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07231,LK,Bernkastel-Wittlich,113960,621,545,NA,NA,NA,NA,168,27.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07232,LK,Bitburg-Prüm,95982,558,581,NA,NA,NA,NA,190,34.1,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07233,LK,Daun,63646,383,602,NA,NA,NA,NA,148,38.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07235,LK,Trier-Saarburg,139932,995,711,NA,NA,NA,NA,262,26.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07311,SK,Frankenthal,47225,534,1131,NA,NA,NA,NA,90,16.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07312,SK,Kaiserslautern,98372,1451,1475,NA,NA,NA,NA,521,35.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07313,SK,Landaui.d.Pfalz,42028,590,1404,NA,NA,NA,NA,118,20,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07314,SK,Ludwigshafen,163343,1529,936,NA,NA,NA,NA,472,30.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07315,SK,Mainz,194372,1994,1026,NA,NA,NA,NA,548,27.5,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07316,SK,Neustadta.d.Weinstraße,53628,569,1061,NA,NA,NA,NA,136,23.9,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07317,SK,Pirmasens,43137,595,1379,NA,NA,NA,NA,239,40.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07318,SK,Speyer,50501,627,1242,NA,NA,NA,NA,190,30.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07319,SK,Worms,81545,845,1036,NA,NA,NA,NA,230,27.2,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07320,SK,Zweibrücken,35219,315,894,NA,NA,NA,NA,77,24.4,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07331,LK,Alzey-Worms,126328,853,675,NA,NA,NA,NA,229,26.8,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07332,LK,Bad Dürkheim,135116,1071,793,NA,NA,NA,NA,282,26.3,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07333,LK,Donnersbergkreis,78825,640,812,NA,NA,NA,NA,234,36.6,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07334,LK,Germersheim,125268,976,779,NA,NA,NA,NA,322,33,NA,NA,NA,NA,NA
674000,Sachbeschaedigung,07335,LK,Kaiserslautern,109202,1068,978,NA,NA,NA,NA,452,42.3,NA,NA,NA,NA,NA
