"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05554","K","Borken",,1521,411.942820928104,52,3.4,0,0,1369,90,1474,1234,240,376,25.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05558","K","Coesfeld",,812,370.744090695328,45,5.5,0,0,762,93.8,732,593,139,228,31.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05562","K","Recklinghausen",,3104,502.920470839848,104,3.4,0,0,2824,91,2979,2327,652,737,24.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05566","K","Steinfurt",,1727,388.605991327808,72,4.2,0,0,1577,91.3,1753,1427,326,529,30.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05570","K","Warendorf",,1012,364.364306699695,28,2.8,0,0,955,94.4,1056,858,198,308,29.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05711","KfS","Bielefeld",,1658,497.224479758645,65,3.9,0,0,1496,90.2,1490,1222,268,479,32.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05754","K","Gütersloh",,1078,297.931613916004,52,4.8,0,0,1024,95,1137,948,189,399,35.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05758","K","Herford",,801,319.029449485012,29,3.6,1,0,733,91.5,775,673,102,190,24.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05762","K","Höxter",,571,402.523703782031,19,3.3,0,0,537,94,532,453,79,127,23.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05766","K","Lippe",,977,279.996446309177,29,3,0,0,922,94.4,936,780,156,255,27.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05770","K","Minden-Lübbecke",,906,290.509385441183,15,1.7,0,0,826,91.2,840,711,129,223,26.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05774","K","Paderborn",,1195,391.549092720136,65,5.4,0,0,1054,88.2,1078,891,187,312,28.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05911","KfS","Bochum",,2538,695.494902992437,109,4.3,0,0,2238,88.2,2163,1716,447,578,26.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05913","KfS","Dortmund",,4290,732.315602419202,167,3.9,0,0,3746,87.3,3918,3175,743,1296,33.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05914","KfS","Hagen",,1128,599.152263287051,31,2.7,0,0,1017,90.2,1115,910,205,350,31.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05915","KfS","Hamm",,909,506.206458726632,42,4.6,0,0,815,89.7,845,680,165,269,31.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05916","KfS","Herne",,1215,775.000956791305,36,3,0,0,1101,90.6,1072,854,218,300,28
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05954","K","Ennepe-Ruhr-Kreis",,1633,501.883985813249,75,4.6,0,0,1514,92.7,1379,1081,298,386,28
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05958","K","Hochsauerlandkreis",,1027,391.582688003538,39,3.8,1,0,936,91.1,914,757,157,182,19.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05962","K","Märkischer Kreis",,2058,496.039876014134,77,3.7,0,0,1899,92.3,1925,1559,366,557,28.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05966","K","Olpe",,593,439.314580354563,23,3.9,0,0,549,92.6,493,419,74,150,30.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05970","K","Siegen-Wittgenstein",,1338,481.410987540163,59,4.4,0,0,1212,90.6,1287,1065,222,350,27.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05974","K","Soest",,1332,441.564038388225,59,4.4,0,0,1232,92.5,1221,1032,189,358,29.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","05978","K","Unna",,1717,435.931743803143,63,3.7,0,0,1538,89.6,1619,1283,336,376,23.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06411","KfS","Darmstadt",,645,409.687684597649,13,2,0,0,583,90.4,558,472,86,233,41.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06412","KfS","Frankfurt am Main",,4207,571.281914792494,193,4.6,2,0,3657,86.9,3315,2749,566,1624,49
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06413","KfS","Offenbach am Main",,513,411.753846647778,12,2.3,1,0,478,93.2,472,395,77,253,53.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06414","KfS","Wiesbaden",,1821,655.934932407364,64,3.5,0,0,1669,91.7,1449,1164,285,573,39.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06431","LK","Bergstraße",,520,194.076921641443,9,1.7,0,0,504,96.9,468,401,67,176,37.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06432","LK","Darmstadt-Dieburg",,685,232.405070162582,15,2.2,0,0,661,96.5,657,549,108,226,34.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06433","LK","Groß-Gerau",,630,234.161571484324,12,1.9,0,0,606,96.2,593,514,79,251,42.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06434","LK","Hochtaunuskreis",,765,325.544382550821,35,4.6,0,0,712,93.1,686,551,135,282,41.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06435","LK","Main-Kinzig-Kreis",,1116,267.808934163637,26,2.3,2,0,1056,94.6,1027,823,204,337,32.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06436","LK","Main-Taunus-Kreis",,808,342.797020041747,28,3.5,1,0,765,94.7,698,572,126,263,37.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06437","LK","Odenwaldkreis",,228,236.335555025759,1,0.4,0,0,222,97.4,216,189,27,77,35.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06438","LK","Offenbach",,864,246.869839020292,23,2.7,0,0,823,95.3,791,652,139,347,43.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06439","LK","Rheingau-Taunus-Kreis",,476,256.371587995777,17,3.6,0,0,452,95,403,329,74,148,36.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06440","LK","Wetteraukreis",,853,280.671505754918,22,2.6,0,0,807,94.6,763,627,136,255,33.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06531","LK","Gießen",,910,342.492820823564,48,5.3,0,0,841,92.4,779,655,124,263,33.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06532","LK","Lahn-Dill-Kreis",,618,243.236222517849,18,2.9,1,0,603,97.6,571,481,90,163,28.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06533","LK","Limburg-Weilburg",,470,273.065303276784,7,1.5,0,0,437,93,414,373,41,148,35.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06534","LK","Marburg-Biedenkopf",,895,365.286739887271,40,4.5,2,0,826,92.3,818,679,139,244,29.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06535","LK","Vogelsbergkreis",,298,279.190908494711,7,2.3,0,0,286,96,280,230,50,75,26.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06611","KfS","Kassel",,1055,529.985632616974,36,3.4,0,0,986,93.5,905,724,181,348,38.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06631","LK","Fulda",,662,299.317267260478,19,2.9,1,0,625,94.4,592,504,88,157,26.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06632","LK","Hersfeld-Rotenburg",,447,369.308558539951,9,2,0,0,431,96.4,384,324,60,95,24.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06633","LK","Kassel",,487,205.567632595344,14,2.9,0,0,479,98.4,470,394,76,100,21.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06634","LK","Schwalm-Eder-Kreis",,420,231.909665663565,11,2.6,1,0,407,96.9,383,326,57,81,21.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06635","LK","Waldeck-Frankenberg",,403,255.11657498085,5,1.2,0,0,377,93.5,354,305,49,72,20.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","06636","LK","Werra-Meißner-Kreis",,298,295.151785272124,4,1.3,0,0,283,95,253,228,25,79,31.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07111","KfS","Koblenz",,882,776.374279301087,41,4.6,0,0,785,89,730,581,149,171,23.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07131","LK","Ahrweiler",,677,527.032813047371,34,5,0,0,628,92.8,582,466,116,140,24.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07132","LK","Altenkirchen (Westerwald)",,632,490.070641511775,52,8.2,0,0,610,96.5,532,415,117,116,21.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07133","LK","Bad Kreuznach",,875,555.936769340246,50,5.7,0,0,817,93.4,728,576,152,217,29.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07134","LK","Birkenfeld",,411,508.66966175324,22,5.4,0,0,387,94.2,360,280,80,88,24.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07135","LK","Cochem-Zell",,259,418.66028708134,16,6.2,0,0,241,93.1,210,184,26,51,24.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07137","LK","Mayen-Koblenz",,921,432.459336613951,63,6.8,0,0,860,93.4,800,638,162,162,20.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07138","LK","Neuwied",,946,521.105890259286,58,6.1,0,0,876,92.6,808,629,179,186,23
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07140","LK","Rhein-Hunsrück-Kreis",,353,342.631956981733,14,4,0,0,323,91.5,308,263,45,71,23.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07141","LK","Rhein-Lahn-Kreis",,604,492.84799229721,27,4.5,0,0,561,92.9,497,381,116,99,19.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07143","LK","Westerwaldkreis",,967,481.029911404936,68,7,0,0,922,95.3,825,650,175,170,20.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07211","KfS","Trier",,932,846.418613944111,44,4.7,0,0,837,89.8,752,616,136,240,31.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07231","LK","Bernkastel-Wittlich",,515,459.796796600182,17,3.3,0,0,498,96.7,453,378,75,109,24.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07232","LK","Eifelkreis Bitburg-Prüm",,305,311.157813121678,8,2.6,0,0,289,94.8,314,252,62,105,33.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07233","LK","Vulkaneifel",,230,378.557203285218,16,7,0,0,222,96.5,212,175,37,26,12.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07235","LK","Trier-Saarburg",,412,278.692849363809,15,3.6,1,0,395,95.9,377,300,77,105,27.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07311","KfS","Frankenthal (Pfalz)",,471,972.236556920219,50,10.6,0,0,445,94.5,400,303,97,127,31.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07312","KfS","Kaiserslautern",,1265,1273.89176451632,97,7.7,1,0,1157,91.5,962,738,224,271,28.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07313","KfS","Landau in der Pfalz",,386,839.020997261227,37,9.6,0,0,344,89.1,319,263,56,93,29.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07314","KfS","Ludwigshafen am Rhein",,1712,1027.4815299392,117,6.8,0,0,1575,92,1386,1040,346,523,37.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07315","KfS","Mainz",,1474,690.307594320183,119,8.1,0,0,1318,89.4,1183,974,209,464,39.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07316","KfS","Neustadt an der Weinstraße",,359,674.697889454791,27,7.5,0,0,339,94.4,293,243,50,74,25.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07317","KfS","Pirmasens",,391,967.438638163104,28,7.2,0,0,369,94.4,307,246,61,44,14.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07318","KfS","Speyer",,497,983.165516013531,36,7.2,0,0,463,93.2,389,323,66,145,37.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07319","KfS","Worms",,486,588.413342211998,27,5.6,0,0,439,90.3,414,328,86,151,36.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07320","KfS","Zweibrücken",,213,618.682467758801,17,8,0,0,195,91.5,194,157,37,43,22.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07331","LK","Alzey-Worms",,343,267.556963111461,16,4.7,0,0,322,93.9,322,259,63,69,21.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07332","LK","Bad Dürkheim",,647,486.612515042118,42,6.5,0,0,605,93.5,534,418,116,118,22.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07333","LK","Donnersbergkreis",,393,522.585535151523,27,6.9,0,0,381,96.9,335,261,74,51,15.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07334","LK","Germersheim",,647,504.660504660505,51,7.9,0,0,614,94.9,555,423,132,155,27.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07335","LK","Kaiserslautern",,447,423.680618744313,39,8.7,0,0,424,94.9,391,294,97,104,26.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07336","LK","Kusel",,251,354.024739418045,16,6.4,1,0,239,95.2,229,172,57,60,26.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07337","LK","Südliche Weinstraße",,505,455.426793524823,47,9.3,0,0,482,95.4,446,359,87,101,22.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07338","LK","Rhein-Pfalz-Kreis",,688,449.54685937939,66,9.6,0,0,653,94.9,581,465,116,157,27
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07339","LK","Mainz-Bingen",,866,413.989597674774,43,5,0,0,803,92.7,741,606,135,209,28.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","07340","LK","Südwestpfalz",,237,246.985628979647,9,3.8,0,0,227,95.8,228,176,52,35,15.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08111","SK","Stuttgart",,4915,782.603434219912,337,6.9,1,0,4371,88.9,3856,3134,722,1807,46.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08115","LK","Böblingen",,1614,418.256074301352,92,5.7,0,0,1541,95.5,1406,1112,294,615,43.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08116","LK","Esslingen",,2088,394.862252076431,97,4.6,0,0,1970,94.3,1789,1478,311,823,46
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08117","LK","Göppingen",,864,339.331861847945,42,4.9,0,0,805,93.2,750,605,145,301,40.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08118","LK","Ludwigsburg",,2056,382.225758595432,104,5.1,2,0,1921,93.4,1737,1423,314,726,41.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08119","LK","Rems-Murr-Kreis",,1861,440.267046449238,108,5.8,0,0,1765,94.8,1562,1249,313,660,42.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08121","SK","Heilbronn",,628,507.388645159205,19,3,0,0,576,91.7,538,431,107,260,48.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08125","LK","Heilbronn",,771,228.396396609898,18,2.3,0,0,737,95.6,696,576,120,240,34.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08126","LK","Hohenlohekreis",,347,313.490952127131,8,2.3,1,0,340,98,301,253,48,93,30.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08127","LK","Schwäbisch Hall",,555,287.627359321718,15,2.7,0,0,524,94.4,481,396,85,145,30.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08128","LK","Main-Tauber-Kreis",,362,273.674342652373,19,5.2,0,0,340,93.9,309,262,47,87,28.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08135","LK","Heidenheim",,454,345.252399276035,14,3.1,0,0,429,94.5,396,322,74,161,40.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08136","LK","Ostalbkreis",,1093,350.784853026603,41,3.8,0,0,1027,94,905,750,155,249,27.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08211","SK","Baden-Baden",,250,460.345811773804,6,2.4,0,0,237,94.8,227,198,29,97,42.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08212","SK","Karlsruhe",,1302,420.00135484308,73,5.6,0,0,1170,89.9,1099,912,187,412,37.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08215","LK","Karlsruhe",,1055,239.589223708205,58,5.5,1,0,1026,97.3,1002,855,147,356,35.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08216","LK","Rastatt",,945,412.831411883429,44,4.7,0,0,902,95.4,820,629,191,329,40.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08221","SK","Heidelberg",,938,586.565278837375,55,5.9,0,0,820,87.4,750,636,114,311,41.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08222","SK","Mannheim",,1922,630.616737920015,92,4.8,0,0,1724,89.7,1601,1320,281,705,44
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08225","LK","Neckar-Odenwald-Kreis",,466,325.241837546588,15,3.2,1,0,440,94.4,406,358,48,137,33.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08226","LK","Rhein-Neckar-Kreis",,1694,311.168258633358,68,4,0,0,1575,93,1527,1253,274,523,34.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08231","SK","Pforzheim",,791,640.522134857846,26,3.3,0,0,722,91.3,681,554,127,293,43
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08235","LK","Calw",,397,254.552449345986,22,5.5,0,0,380,95.7,353,298,55,148,41.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08236","LK","Enzkreis",,441,223.57867840159,22,5,0,0,425,96.4,414,347,67,160,38.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08237","LK","Freudenstadt",,287,245.946594453776,11,3.8,0,0,274,95.5,257,214,43,75,29.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08311","SK","Freiburg im Breisgau",,2088,917.439254800299,144,6.9,0,0,1869,89.5,1611,1312,299,671,41.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08315","LK","Breisgau-Hochschwarzwald",,1116,428.545097075448,62,5.6,1,0,1057,94.7,946,735,211,356,37.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08316","LK","Emmendingen",,571,349.768148434007,19,3.3,1,0,552,96.7,518,417,101,164,31.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08317","LK","Ortenaukreis",,1626,384.071201982242,67,4.1,0,0,1534,94.3,1450,1202,248,465,32.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08325","LK","Rottweil",,358,258.807029719433,19,5.3,0,0,333,93,314,265,49,91,29
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08326","LK","Schwarzwald-Baar-Kreis",,685,326.060052169608,28,4.1,0,0,639,93.3,613,521,92,242,39.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08327","LK","Tuttlingen",,469,339.562261528103,6,1.3,0,0,442,94.2,413,347,66,166,40.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08335","LK","Konstanz",,1141,404.336070250291,69,6,0,0,1065,93.3,956,819,137,352,36.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08336","LK","Lörrach",,1297,569.99714342218,64,4.9,1,0,1234,95.1,1073,860,213,416,38.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08337","LK","Waldshut",,507,300.262952171132,6,1.2,0,0,467,92.1,447,381,66,178,39.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08415","LK","Reutlingen",,1128,397.068452066657,35,3.1,1,0,1038,92,920,736,184,372,40.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08416","LK","Tübingen",,784,349.010617223496,28,3.6,1,0,725,92.5,656,540,116,250,38.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08417","LK","Zollernalbkreis",,500,266.80754104834,21,4.2,1,0,483,96.6,457,362,95,149,32.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08421","SK","Ulm",,677,546.174759787984,37,5.5,0,0,608,89.8,556,455,101,227,40.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08425","LK","Alb-Donau-Kreis",,470,243.122730423447,15,3.2,0,0,454,96.6,427,361,66,166,38.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08426","LK","Biberach",,645,328.736124277545,26,4,0,0,617,95.7,549,460,89,175,31.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08435","LK","Bodenseekreis",,851,399.399258459661,50,5.9,0,0,803,94.4,710,587,123,253,35.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08436","LK","Ravensburg",,1190,422.544713397508,67,5.6,0,0,1109,93.2,989,815,174,313,31.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","08437","LK","Sigmaringen",,602,462.099405104586,36,6,0,0,574,95.3,518,441,77,209,40.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09161","KfS","Ingolstadt",,1051,786.447070091815,91,8.7,0,0,957,91.1,820,669,151,322,39.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09162","KfS","München",,7387,504.472782576806,586,7.9,3,0,6608,89.5,5947,4860,1087,3089,51.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09163","KfS","Rosenheim",,695,1108.94817462344,37,5.3,1,0,621,89.4,546,457,89,246,45.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09171","LK","Altötting",,463,423.132459651624,33,7.1,0,0,423,91.4,366,303,63,134,36.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09172","LK","Berchtesgadener Land",,386,369.448698315467,19,4.9,0,0,365,94.6,316,264,52,120,38
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09173","LK","Bad Tölz-Wolfratshausen",,398,316.707515039628,28,7,0,0,384,96.5,352,265,87,122,34.7
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09174","LK","Dachau",,459,304.297960076638,21,4.6,0,0,431,93.9,397,336,61,184,46.3
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09175","LK","Ebersberg",,347,249.611555504402,29,8.4,1,0,335,96.5,290,243,47,103,35.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09176","LK","Eichstätt",,347,265.274295150144,21,6.1,0,0,329,94.8,297,249,48,148,49.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09177","LK","Erding",,463,341.876555242969,35,7.6,0,0,446,96.3,402,319,83,180,44.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09178","LK","Freising",,578,328.777097091631,31,5.4,0,0,542,93.8,502,424,78,257,51.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09179","LK","Fürstenfeldbruck",,711,327.865828633616,59,8.3,1,0,679,95.5,597,469,128,283,47.4
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09180","LK","Garmisch-Partenkirchen",,337,383.490560670027,23,6.8,0,0,317,94.1,288,252,36,121,42
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09181","LK","Landsberg am Lech",,347,292.272057275216,39,11.2,1,0,318,91.6,280,238,42,107,38.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09182","LK","Miesbach",,312,315.700004047436,22,7.1,0,0,301,96.5,278,235,43,110,39.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09183","LK","Mühldorf a.Inn",,397,350.638568476091,25,6.3,0,0,378,95.2,325,263,62,121,37.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09184","LK","München",,816,237.620302558204,37,4.5,0,0,768,94.1,714,575,139,328,45.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09185","LK","Neuburg-Schrobenhausen",,404,421.892459194436,21,5.2,0,0,385,95.3,340,287,53,106,31.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09186","LK","Pfaffenhofen a.d.Ilm",,445,355.758084502538,31,7,0,0,417,93.7,348,294,54,110,31.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09187","LK","Rosenheim",,857,332.8594843591,53,6.2,0,0,795,92.8,710,569,141,226,31.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09188","LK","Starnberg",,410,304.30781106196,51,12.4,0,0,387,94.4,341,270,71,164,48.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09189","LK","Traunstein",,676,385.336685078464,33,4.9,0,0,648,95.9,577,470,107,190,32.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09190","LK","Weilheim-Schongau",,522,389.962572557691,39,7.5,0,0,496,95,418,354,64,174,41.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09261","KfS","Landshut",,713,1018.20778293467,68,9.5,0,0,659,92.4,541,456,85,183,33.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09262","KfS","Passau",,357,698.985785331088,25,7,0,0,309,86.6,268,233,35,89,33.2
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09263","KfS","Straubing",,429,910.016545755377,29,6.8,1,0,389,90.7,337,293,44,107,31.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09271","LK","Deggendorf",,512,435.370447530208,31,6.1,0,0,474,92.6,408,338,70,89,21.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09272","LK","Freyung-Grafenau",,198,253.261703760553,16,8.1,0,0,192,97,182,145,37,33,18.1
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09273","LK","Kelheim",,445,370.929156698814,41,9.2,0,0,425,95.5,361,305,56,114,31.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09274","LK","Landshut",,509,327.453326642735,34,6.7,0,0,476,93.5,403,323,80,120,29.8
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09275","LK","Passau",,492,260.449752255114,23,4.7,0,0,457,92.9,389,318,71,88,22.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09276","LK","Regen",,279,361.459831318745,16,5.7,0,0,264,94.6,224,173,51,46,20.5
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09277","LK","Rottal-Inn",,396,331.05662238645,24,6.1,1,0,368,92.9,323,251,72,87,26.9
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09278","LK","Straubing-Bogen",,227,228.782213442719,14,6.2,0,0,218,96,197,171,26,74,37.6
"224000","Vorsätzliche einfache Körperverletzung § 223 StGB","09279","LK","Dingolfing-Landau",,320,336.718051244278,17,5.3,0,0,304,95,269,229,40,81,30.1
