Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09279,NA,Dingolfing-Landau,97244,578,594.381144337954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09361,NA,Amberg,42052,413,982.117378483782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09362,NA,Regensburg,152270,3473,2280.8169698561765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09363,NA,Weiden i.d.OPf.,42535,563,1323.6158457740685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09371,NA,Amberg-Sulzbach,102998,408,396.1241965863415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09372,NA,Cham,128094,595,464.50263088044716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09373,NA,Neumarkt i.d.OPf.,135225,739,546.49657977445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09374,NA,Neustadt a.d.Waldnaab,94645,427,451.1595963864969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09375,NA,Regensburg,194275,928,477.6734011066787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09376,NA,Schwandorf,148477,820,552.2740895896334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09377,NA,Tirschenreuth,71696,462,644.387413523767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09461,NA,Bamberg,76674,2095,2732.3473406891517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09462,NA,Bayreuth,74048,1080,1458.513396715644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09463,NA,Coburg,40842,451,1104.25542333872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09464,NA,Diebstahl insgesamt und zwar:,45173,721,1596.0861576605494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09471,NA,Bamberg,147497,736,498.9931998616921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09472,NA,Bayreuth,103679,349,336.6159010021316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09473,NA,Coburg,86571,490,566.009402686812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09474,NA,Forchheim,116600,679,582.3327615780446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09475,NA,Diebstahl insgesamt und zwar:,94522,517,546.9626118787161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09476,NA,Kronach,66355,351,528.9729485343983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09477,NA,Kulmbach,71428,548,767.2061376491012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09478,NA,Lichtenfels,66722,540,809.3282575462366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09479,NA,Wunsiedel i.Fichtelgebirge,71974,475,659.960541306583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09561,NA,Ansbach,41681,570,1367.5295698279792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09562,NA,Erlangen,112385,1684,1498.4206077323486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09563,NA,Fürth,128223,1614,1258.744531012377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09564,NA,Nürnberg,515543,9598,1861.7263739397101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09565,NA,Schwabach,41056,367,893.9010132501949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09571,NA,Ansbach,185316,861,464.61179822573337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09572,NA,Erlangen-Höchstadt,138105,687,497.44759422178777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09573,NA,Fürth,118695,575,484.4348961624331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09574,NA,Nürnberger Land,171143,928,542.2366091514114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,101272,505,498.65708191800303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09576,NA,Roth,127168,720,566.1801711122295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09577,NA,Weißenburg-Gunzenhausen,95117,569,598.2106248094452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09661,NA,Aschaffenburg,70858,1068,1507.2398317762286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09662,NA,Schweinfurt,53319,1127,2113.6930550085335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09663,NA,Würzburg,126954,1695,1335.1292594167967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09671,NA,Aschaffenburg,174658,711,407.0812673911301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09672,NA,Bad Kissingen,103169,569,551.5222595934825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09673,NA,Rhön-Grabfeld,79510,446,560.9357313545466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09674,NA,Haßberge,84275,382,453.2779590625927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09675,NA,Kitzingen,91696,550,599.8080614203454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09676,NA,Miltenberg,128743,672,521.9701265311512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09677,NA,Main-Spessart,125976,590,468.3431764780593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09678,NA,Schweinfurt,115652,678,586.2414830698993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09679,NA,Würzburg,162697,582,357.7201792288733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09761,NA,Augsburg,295830,3869,1307.8457222053207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09762,NA,Kaufbeuren,44662,399,893.376919976714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09763,NA,Kempten (Allgäu),68940,655,950.1015375689005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09764,NA,Memmingen,44360,565,1273.6699729486024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09771,NA,Aichach-Friedberg,135024,635,470.2867638345776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09772,NA,Augsburg,255900,1438,561.938257131692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09773,NA,Dillingen a.d.Donau,97172,432,444.57251059976124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09774,NA,Günzburg,127342,765,600.7444519482967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09775,NA,Neu-Ulm,175823,1531,870.7620732213646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09776,NA,Lindau (Bodensee),82085,561,683.4378997380763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09777,NA,Ostallgäu,141907,609,429.1543052844469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09778,NA,Unterallgäu,146164,632,432.39101283489777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09779,NA,Donau-Ries,134324,738,549.417825556118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,09780,NA,Oberallgäu,156308,674,431.19993858279804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,10041,NA,Regionalverband Saarbrücken,327502,7313,2232.9634628185477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,10042,NA,Merzig-Wadern,103471,1320,1275.7197668912063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,10043,NA,Neunkirchen,131172,1949,1485.835391699448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,10044,NA,Saarlouis,193732,3217,1660.5413664237194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,10045,NA,Saarpfalz-Kreis,141656,1814,1280.5670073982042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,10046,NA,St. Wendel,86458,737,852.4370214439381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,11000,NA,Berlin,3664088,179455,4897.671671641074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12051,NA,Brandenburg an der Havel,72040,1758,2440.3109383675737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12052,NA,Cottbus,98693,3072,3112.6827637218444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12053,NA,Frankfurt (Oder),57015,1662,2915.0223625361746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12054,NA,Potsdam,182112,5646,3100.2899314707433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12060,NA,Barnim,187343,3056,1631.2325520569223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12061,NA,Dahme-Spreewald,173316,4326,2496.018832652496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12062,NA,Elbe-Elster,101085,2143,2119.9980214670823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12063,NA,Havelland,164693,2686,1630.9132750025806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12064,NA,Märkisch-Oderland,197195,3114,1579.1475443089328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12065,NA,Oberhavel,214234,3522,1643.99675121596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12066,NA,Oberspreewald-Lausitz,108396,2459,2268.5338942396397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12067,NA,Oder-Spree,179276,3598,2006.9613333630825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12068,NA,Ostprignitz-Ruppin,98808,1936,1959.3555177718404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12069,NA,Potsdam-Mittelmark,217954,3288,1508.5752039421163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12070,NA,Prignitz,76096,1167,1533.589150546678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12071,NA,Spree-Neiße,113011,2141,1894.5058445638035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12072,NA,Teltow-Fläming,171554,3301,1924.175478275062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,12073,NA,Uckermark,118250,1662,1405.4968287526426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13003,NA,Rostock,209061,4695,2245.7560233616027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13004,NA,Schwerin,95609,2289,2394.1260759970296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13071,NA,Mecklenburgische Seenplatte,258057,3766,1459.3675040785563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13072,NA,Landkreis Rostock,217072,2556,1177.4894965725657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13073,NA,Vorpommern-Rügen,225383,3438,1525.4034243931442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13074,NA,Nordwestmecklenburg,157975,2065,1307.1688558316189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13075,NA,Vorpommern-Greifswald,235773,4585,1944.6671162516488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,13076,NA,Ludwigslust-Parchim,211844,2318,1094.2013934782199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14511,NA,Chemnitz,244401,6717,2748.352093485706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14521,NA,Erzgebirgskreis,331917,2277,686.0148772132792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14522,NA,Mittelsachsen,301474,2701,895.9313240942835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14523,NA,Vogtlandkreis,223905,2833,1265.2687523726581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14524,NA,Zwickau,312033,3571,1144.4302365454937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14612,NA,Dresden,556227,15335,2756.9679285615407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14625,NA,Bautzen,298010,4042,1356.3303244857555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14626,NA,Görlitz,250558,5539,2210.6657939479082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14627,NA,Meißen,240371,3379,1405.7436213187116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14628,NA,Sächsische Schweiz-Osterzgebirge,244722,2420,988.8771749168444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14713,NA,Leipzig,597493,29273,4899.304259631494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14729,NA,Leipzig,258386,4148,1605.3501350692375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,14730,NA,Nordsachsen,197444,3696,1871.9231782176212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15001,NA,Dessau-Roßlau,79354,2812,3543.61468861053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15002,NA,Halle (Saale),237865,10845,4559.308851659554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15003,NA,Magdeburg,235775,7999,3392.6412893648608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15081,NA,Altmarkkreis Salzwedel,82687,1056,1277.1052281495276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15082,NA,Anhalt-Bitterfeld,157217,3633,2310.8188045822017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15083,NA,Börde,170567,2968,1740.0786787596662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15084,NA,Burgenlandkreis,177590,3778,2127.372036713779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15085,NA,Harz,210975,4112,1949.0460955089466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15086,NA,Jerichower Land,89403,1821,2036.8444011945908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15087,NA,Mansfeld-Südharz,133690,2213,1655.3220136135837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15088,NA,Saalekreis,183434,3868,2108.6603355975444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15089,NA,Salzlandkreis,187457,3586,1912.9720415882043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15090,NA,Stendal,110485,1806,1634.6110331719237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,15091,NA,Wittenberg,124185,2778,2236.9851431332286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16051,NA,Erfurt,213692,6735,3151.7323999026635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16052,NA,Gera,92126,2069,2245.837222933808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16053,NA,Jena,110731,1698,1533.4459184871446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16054,NA,Suhl,36395,754,2071.7131474103585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16055,NA,Weimar,65098,1195,1835.6938769240223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16056,NA,Eisenach,41970,886,2111.031689301882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16061,NA,Eichsfeld,99463,755,759.0762394056081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16062,NA,Nordhausen,82456,1526,1850.6840011642573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16063,NA,Wartburgkreis,117967,889,753.6005832139497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16064,NA,Unstrut-Hainich-Kreis,101698,1517,1491.6714193002813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16065,NA,Kyffhäuserkreis,73522,1197,1628.0841108783766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16066,NA,Schmalkalden-Meiningen,124241,1072,862.8391593757294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16067,NA,Gotha,134563,2251,1672.8223954578896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16068,NA,Sömmerda,69107,1107,1601.863776462587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16069,NA,Hildburghausen,62656,603,962.3978549540348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16070,NA,Ilm-Kreis,105606,1480,1401.4355244967142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16071,NA,Weimarer Land,82291,991,1204.2629206110025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16072,NA,Sonneberg,57044,901,1579.4825047331883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16073,NA,Saalfeld-Rudolstadt,102139,1501,1469.56598361057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16074,NA,Saale-Holzland-Kreis,82816,984,1188.176197836167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16075,NA,Saale-Orla-Kreis,79632,830,1042.2945549527828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16076,NA,Greiz,96668,841,869.9880001655149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
****00,Diebstahl insgesamt und zwar: Flensburg KfS,16077,NA,Altenburger Land,88356,959,1085.3818642763367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme Flensburg KfS,01001,NA,Flensburg,89934,9,10.00733871505771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme Flensburg KfS,01002,NA,Kiel,246601,57,23.114261499345098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme Flensburg KfS,01003,NA,Lübeck,215846,108,50.035673582090936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme Flensburg KfS,01004,NA,Neumünster,79905,27,33.79012577435705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme Flensburg KfS,01051,NA,Dithmarschen,133251,36,27.016682801630008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme Flensburg KfS,01053,NA,Herzogtum Lauenburg,199152,63,31.63412870571222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
