Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08237,NA,Freudenstadt,115147,5,4.34227552606668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08311,NA,Freiburg im Breisgau,222203,76,34.20295855591509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08315,NA,Breisgau-Hochschwarzwald,252749,22,8.704287652967965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08316,NA,Emmendingen,159708,17,10.644426077591605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08317,NA,Ortenaukreis,415639,96,23.09696635782494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08325,NA,Rottweil,135912,8,5.886161633998469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08326,NA,Schwarzwald-Baar-Kreis,206116,22,10.673601273069533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08327,NA,Tuttlingen,134607,12,8.914840981523993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08335,NA,Konstanz,275785,70,25.382091121707127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08336,NA,Lörrach,223692,32,14.305384188974125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08337,NA,Waldshut,165211,13,7.868725448063386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08415,NA,Reutlingen,278031,14,5.0354097204987935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08416,NA,Tübingen,218355,11,5.037668017677635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08417,NA,Zollernalbkreis,186360,11,5.902554196179437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08421,NA,Widerstand gegen Polizeivollzugsbeamte,120714,22,18.224895206852562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08425,NA,Alb-Donau-Kreis,189129,2,1.0574792866244733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08426,NA,Biberach,190438,13,6.826368686921728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08435,NA,Bodenseekreis,209386,15,7.16380273752782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08436,NA,Ravensburg,275339,34,12.348414136755055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,08437,NA,Sigmaringen,127716,14,10.961821541545303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09161,NA,Ingolstadt,131002,21,16.030289613899026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09162,NA,München,1429584,273,19.09646442601484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09163,NA,Rosenheim,60889,32,52.554648622903976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09171,NA,Altötting,107465,19,17.68017494067836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09172,NA,Berchtesgadener Land,102976,18,17.47980111870727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09173,NA,Bad Tölz-Wolfratshausen,123340,14,11.350737797956867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09174,NA,Dachau,146279,12,8.20350152790216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09175,NA,Ebersberg,134873,8,5.931505935213126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09176,NA,Eichstätt,127189,5,3.931157568657667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09177,NA,Erding,131839,18,13.653016178824172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09178,NA,Freising,170357,10,5.870025886814161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09179,NA,Fürstenfeldbruck,210278,13,6.182292013429841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09180,NA,Garmisch-Partenkirchen,85931,14,16.29214136923811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09181,NA,Landsberg am Lech,116118,11,9.473122168828262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09182,NA,Miesbach,96773,9,9.300114701414651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09183,NA,Mühldorf a.Inn,110296,15,13.599767897294553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09184,NA,München,332800,19,5.709134615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09185,NA,Neuburg-Schrobenhausen,93505,5,5.347307630607989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09186,NA,Pfaffenhofen a.d.Ilm,121594,15,12.336135006661513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09187,NA,Rosenheim,251850,34,13.500099265435775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09188,NA,Starnberg,131873,4,3.033221356911574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09189,NA,Traunstein,171978,24,13.955273348916721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09190,NA,Weilheim-Schongau,131190,16,12.196051528317707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09261,NA,Landshut,67509,24,35.55081544682931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09262,NA,Passau,49952,17,34.03267136450993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09263,NA,Straubing,46027,9,19.55374019597193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09271,NA,Deggendorf,115699,15,12.964675580601389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09272,NA,Freyung-Grafenau,77927,2,2.5665045491293133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09273,NA,Kelheim,116495,18,15.451306923043907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09274,NA,Landshut,151819,19,12.514902614297288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09275,NA,Passau,186284,14,7.515406583496167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09276,NA,Regen,76265,3,3.933652396249918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09277,NA,Rottal-Inn,118164,16,13.540503029687553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09278,NA,Straubing-Bogen,97967,5,5.103759429195545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09279,NA,Dingolfing-Landau,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09361,NA,Amberg,41535,3,7.222824124232575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09362,NA,Regensburg,142292,23,16.163944564697946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09363,NA,Weiden i.d.OPf.,41817,13,31.087835090991703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09371,NA,Amberg-Sulzbach,103045,6,5.822698820903489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09372,NA,Cham,125844,6,4.767807761991037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09373,NA,Neumarkt i.d.OPf.,128975,4,3.1013762357045938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09374,NA,Neustadt a.d.Waldnaab,95184,11,11.556564128424945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09375,NA,Regensburg,187205,4,2.1366950669052645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09376,NA,Schwandorf,143614,11,7.659420390769702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09377,NA,Tirschenreuth,73250,13,17.747440273037544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09461,NA,Bamberg,71952,19,26.40649321770069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09462,NA,Bayreuth,71601,13,18.156171003198278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09463,NA,Coburg,41062,7,17.047391749062392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09464,NA,Widerstand gegen Polizeivollzugsbeamte,44325,13,29.328821206993794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09471,NA,Bamberg,144695,1,0.6911088842047064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09472,NA,Bayreuth,104615,2,1.9117717344549061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09473,NA,Coburg,86715,7,8.072421149743413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09474,NA,Forchheim,113900,8,7.023705004389815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09475,NA,Widerstand gegen Polizeivollzugsbeamte,96608,8,8.280887711162636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09476,NA,Kronach,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09477,NA,Kulmbach,72541,2,2.7570615238279044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09478,NA,Lichtenfels,66540,3,4.508566275924256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09479,NA,Wunsiedel i.Fichtelgebirge,73403,9,12.261079247442202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09561,NA,Ansbach,40010,8,19.99500124968758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09562,NA,Erlangen,106423,11,10.336111554833073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09563,NA,Fürth,121519,4,3.291666323784758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09564,NA,Nürnberg,501072,96,19.15892326851231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09565,NA,Schwabach,39941,1,2.503692947096968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09571,NA,Ansbach,179419,9,5.016191150324102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09572,NA,Erlangen-Höchstadt,132830,5,3.764209892343597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09573,NA,Fürth,113847,3,2.6351155498168595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09574,NA,Nürnberger Land,165918,8,4.821658891741704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,97808,16,16.358580075249467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09576,NA,Roth,123890,1,0.8071676487206393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09577,NA,Weißenburg-Gunzenhausen,92518,5,5.404353747378888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09661,NA,Aschaffenburg,68167,12,17.60382589816187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09662,NA,Schweinfurt,51610,11,21.313698895562876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09663,NA,Würzburg,124219,21,16.905626353456395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09671,NA,Aschaffenburg,172776,11,6.366624994212159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09672,NA,Bad Kissingen,102901,6,5.830847124906463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09673,NA,Rhön-Grabfeld,79676,10,12.550830865003263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09674,NA,Haßberge,84152,9,10.694932978420002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09675,NA,Kitzingen,88492,7,7.910319576910907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09676,NA,Miltenberg,127941,16,12.505764375766955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09677,NA,Main-Spessart,125915,11,8.73605209863797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09678,NA,Schweinfurt,113747,5,4.3957203266899345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09679,NA,Würzburg,159253,4,2.5117266236742792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09761,NA,Augsburg,281111,96,34.150211126565665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09762,NA,Kaufbeuren,42014,7,16.661112962345886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09763,NA,Kempten (Allgäu),65624,16,24.381323905888088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09764,NA,Memmingen,42201,8,18.956896756001044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09771,NA,Aichach-Friedberg,129294,6,4.6405865701424664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09772,NA,Augsburg,242697,22,9.064800965813339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09773,NA,Dillingen a.d.Donau,93478,13,13.907015554462012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09774,NA,Günzburg,121828,9,7.387464293922579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09775,NA,Neu-Ulm,167847,24,14.298736349175142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09776,NA,Lindau (Bodensee),79387,8,10.077216672754986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09777,NA,Ostallgäu,135894,7,5.151073630918216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09778,NA,Unterallgäu,138712,16,11.53469058192514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09779,NA,Donau-Ries,130203,9,6.912283127116886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,09780,NA,Oberallgäu,150981,16,10.597359932706764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,10041,NA,Regionalverband Saarbrücken,325604,192,58.96733455362956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,10042,NA,Merzig-Wadern,102987,22,21.361919465563616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,10043,NA,Neunkirchen,133021,46,34.58100600657039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,10044,NA,Saarlouis,195632,66,33.73681197350127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,10045,NA,Saarpfalz-Kreis,143532,34,23.688097427751302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,10046,NA,St. Wendel,88259,24,27.192694229483678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,11000,NA,Berlin,3469849,2211,63.7203520960134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12051,NA,Brandenburg an der Havel,71032,44,61.94391260277058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12052,NA,Cottbus,99491,49,49.25068599169774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12053,NA,Frankfurt (Oder),57649,22,38.16198025984839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12054,NA,Potsdam,164042,53,32.30879896611843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12060,NA,Barnim,174981,55,31.431984043981917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12061,NA,Dahme-Spreewald,161952,75,46.31001778304683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12062,NA,Elbe-Elster,104997,25,23.810204101069555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12063,NA,Havelland,155408,37,23.80829815710903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12064,NA,Märkisch-Oderland,188422,37,19.636772776002804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12065,NA,Oberhavel,204898,52,25.37848100030259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12066,NA,Oberspreewald-Lausitz,112896,41,36.31660997732426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12067,NA,Oder-Spree,177823,24,13.496566810817498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12068,NA,Ostprignitz-Ruppin,98886,40,40.45061990575005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12069,NA,Potsdam-Mittelmark,207498,55,26.50627957859835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12070,NA,Prignitz,77550,19,24.500322372662797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12071,NA,Spree-Neiße,118030,20,16.944844531051427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12072,NA,Teltow-Fläming,161488,48,29.72357079163777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,12073,NA,Uckermark,120829,39,32.27701958966804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,13003,NA,Rostock,204167,68,33.3060680717256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,13004,NA,Schwerin,92138,38,41.24248409993705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,13071,NA,Mecklenburgische Seenplatte,261733,58,22.15998746814502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,13072,NA,Landkreis Rostock,211878,48,22.65454648429757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621021,Widerstand gegen Polizeivollzugsbeamte Flensburg KfS,13073,NA,Vorpommern-Rügen,223470,60,26.849241508927374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
