Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03404,NA,Osnabrück,165686,33,19.91719276221286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03405,NA,Wilhelmshaven,76010,49,64.46520194711222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03451,NA,Ammerland,127292,14,10.99833453791283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03452,NA,Aurich,188960,21,11.11346316680779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03453,NA,Cloppenburg,176540,33,18.69264755862694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03454,NA,Emsland,334203,27,8.07892209226129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03455,NA,Friesland,100461,8,7.963289236619185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03456,NA,Grafschaft Bentheim,144212,24,16.64216570049649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03457,NA,Leer,169111,9,5.3219483061421196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03458,NA,Oldenburg,131965,15,11.366650248171863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03459,NA,Osnabrück,356194,23,6.457155370388047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03460,NA,Vechta,146400,12,8.19672131147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03461,NA,Wesermarsch,89316,8,8.956961798557929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03462,NA,Wittmund,56013,1,1.785299841108314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,04011,NA,Bremen,584332,488,83.51416660391695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,04012,NA,Bremerhaven,118323,104,87.8949992816274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05111,NA,Düsseldorf,616319,431,69.93131803497864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05112,NA,Duisburg,503185,454,90.22526506155788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05113,NA,Essen,574082,347,60.44432676864977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05114,NA,Krefeld,230393,203,88.11031585161008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05116,NA,Mönchengladbach,267667,194,72.47811646560838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05117,NA,Mülheim an der Ruhr,172887,55,31.812686899535535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05119,NA,Oberhausen,213510,133,62.29216430143787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05120,NA,Remscheid,114061,35,30.685335040022444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05122,NA,Solingen,166078,69,41.54674309661725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05124,NA,Wuppertal,358592,193,53.8216134213814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05154,NA,Kleve,319928,103,32.194743817358905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05158,NA,Mettmann,489760,219,44.71577915713819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05162,NA,Rhein-Kreis Neuss,457398,220,48.09815521711945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05166,NA,Viersen,297504,129,43.36076153597935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05170,NA,Wesel,457545,259,56.60645400998809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05314,NA,Bonn,321680,229,71.18875901517036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05315,NA,Köln,1024408,1179,115.09086223457841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05316,NA,Leverkusen,167850,84,50.044682752457554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05334,NA,Aachen,582463,507,87.04415559443261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05358,NA,Düren,278462,136,48.83969805574908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05362,NA,Rhein-Erft-Kreis,476412,461,96.76498492901102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05366,NA,Euskirchen,201841,44,21.79933710197631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05370,NA,Heinsberg,262149,179,68.28177868311533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05374,NA,Oberbergischer Kreis,273963,42,15.330537335333604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05378,NA,Rheinisch-Bergischer Kreis,283607,54,19.0404327114634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05382,NA,Rhein-Sieg-Kreis,605283,259,42.78990158322636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05512,NA,Bottrop,118912,38,31.956404736275566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05513,NA,Gelsenkirchen,267284,162,60.609688570958234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05515,NA,Münster,307071,132,42.986801098117375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05554,NA,Borken,379787,105,27.647075860943108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05558,NA,Coesfeld,226217,71,31.385793286976664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05562,NA,Recklinghausen,622855,319,51.21577253132752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05566,NA,Steinfurt,450042,162,35.99664031357074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05570,NA,Warendorf,282216,93,32.95348243898291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05711,NA,Bielefeld,331519,109,32.87896018026116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05754,NA,Gütersloh,363674,57,15.673377805397141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05758,NA,Herford,254593,72,28.280431905040594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05762,NA,Höxter,139042,31,22.295421527308296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05766,NA,Lippe,347613,72,20.71268911116673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05770,NA,Minden-Lübbecke,320925,64,19.942354132585496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05774,NA,Paderborn,315606,49,15.52568709086646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05911,NA,Bochum,357024,177,49.576499058886796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05913,NA,Dortmund,601343,192,31.928533299630992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05914,NA,Hagen,190640,84,44.06210658833403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05915,NA,Hamm,179380,73,40.695729735756494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05916,NA,Herne,156154,79,50.591083161494424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05954,NA,Ennepe-Ruhr-Kreis,315069,117,37.13472287022842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05958,NA,Hochsauerlandkreis,261193,38,14.548628791736379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05962,NA,Märkischer Kreis,408899,152,37.17299381998978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05966,NA,Olpe,132426,74,55.88026520471811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05970,NA,Siegen-Wittgenstein,274379,54,19.68080647571425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05974,NA,Soest,300347,85,28.300598973853575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05978,NA,Unna,396283,115,29.019665239235596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06411,NA,Darmstadt,164832,108,65.52125800815375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06412,NA,Frankfurt am Main,749596,421,56.16358678541508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06413,NA,Offenbach am Main,131845,40,30.338655239106526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06414,NA,Wiesbaden,287241,223,77.63515654102304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06431,NA,Bergstraße,274484,41,14.937118374841521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06432,NA,Darmstadt-Dieburg,302263,75,24.812828563204892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06433,NA,Groß-Gerau,267920,98,36.578083009853685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06434,NA,Hochtaunuskreis,240622,102,42.3901388900433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06435,NA,Main-Kinzig-Kreis,419055,84,20.045101478326234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06436,NA,Main-Taunus-Kreis,238593,80,33.529902386071676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06437,NA,Odenwaldkreis,94246,28,29.70948369161556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06438,NA,Offenbach,356578,87,24.398588808058825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06439,NA,Rheingau-Taunus-Kreis,186050,57,30.636925557645792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06440,NA,Wetteraukreis,310705,44,14.161342752771922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06531,NA,Gießen,268141,58,21.63041086592502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06532,NA,Lahn-Dill-Kreis,254444,32,12.57644118155665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06533,NA,Limburg-Weilburg,174281,73,41.88637889385532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06534,NA,Marburg-Biedenkopf,243093,51,20.979625081758833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06535,NA,Vogelsbergkreis,101494,16,15.764478688395373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06611,NA,Kassel,197065,45,22.83510516834547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06631,NA,Fulda,222688,44,19.75858600373617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06632,NA,Hersfeld-Rotenburg,118010,7,5.931700703330226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06633,NA,Kassel,230742,17,7.3675360359189055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06634,NA,Schwalm-Eder-Kreis,180368,22,12.197285549543157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06635,NA,Waldeck-Frankenberg,155135,32,20.62719566828891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06636,NA,Werra-Meißner-Kreis,98055,6,6.119014838610983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07111,NA,Koblenz,113346,70,61.757803539604396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07131,NA,Ahrweiler,128546,33,25.671743967140166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07132,NA,Altenkirchen (Westerwald),132149,41,31.025584756600505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07133,NA,Bad Kreuznach,164564,15,9.114994774069663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07134,NA,Birkenfeld,82622,7,8.472319721139648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07135,NA,Cochem-Zell,61538,5,8.125060937957034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07137,NA,Mayen-Koblenz,216874,84,38.73216706474727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07138,NA,Neuwied,188656,39,20.67254685777288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07140,NA,Rhein-Hunsrück-Kreis,106390,8,7.519503712754958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07141,NA,Rhein-Lahn-Kreis,125283,18,14.367472043293983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07143,NA,Westerwaldkreis,207648,12,5.779010633379565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07211,NA,Trier,103986,54,51.93006750908776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07231,NA,Bernkastel-Wittlich,113327,16,14.118436030248748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07232,NA,Eifelkreis Bitburg-Prüm,100740,5,4.963271788763152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07233,NA,Vulkaneifel,59542,5,8.397433744247758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07235,NA,Trier-Saarburg,149056,12,8.050665521683126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07311,NA,Frankenthal (Pfalz),48107,44,91.4627808842788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07312,NA,Kaiserslautern,100571,20,19.886448379751616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07313,NA,Landau in der Pfalz,48202,33,68.46188954815153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07314,NA,Ludwigshafen am Rhein,175816,403,229.21690858624925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07315,NA,Mainz,223871,94,41.988466572267065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07316,NA,Neustadt an der Weinstraße,52709,5,9.48604602629532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07317,NA,Pirmasens,39576,11,27.794623003840712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07318,NA,Speyer,49874,9,18.045474595981876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
