Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03251,NA,Diepholz,452174,52,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03252,NA,Hameln-Pyrmont,447761,30,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03254,NA,Hildesheim,331579,63,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03255,NA,Holzminden,197183,14,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03256,NA,Nienburg (Weser),304688,39,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03257,NA,Schaumburg,250000,50,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03351,NA,Celle,1368421,52,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03352,NA,Cuxhaven,212014,60,28.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03353,NA,Harburg,966480,173,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03354,NA,Lüchow-Dannenberg,NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03355,NA,Lüneburg,546341,112,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03356,NA,Osterholz,107784,18,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03357,NA,Rotenburg (Wümme),451128,60,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03358,NA,Landkreis Heidekreis,743902,61,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03359,NA,Stade,371951,61,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03360,NA,Uelzen,193182,34,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03361,NA,Verden,433962,69,15.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03401,NA,Delmenhorst,120879,11,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03402,NA,Emden,24476,7,28.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03403,NA,Oldenburg (Oldenburg),246073,47,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03404,NA,Osnabrück,160131,49,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03405,NA,Wilhelmshaven,225564,30,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03451,NA,Ammerland,437500,21,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03452,NA,Aurich,243243,27,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03453,NA,Cloppenburg,175000,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03454,NA,Emsland,442105,84,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03455,NA,Friesland,168831,13,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03456,NA,Grafschaft Bentheim,684211,26,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03457,NA,Leer,217877,39,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03458,NA,Oldenburg,258993,36,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03459,NA,Osnabrück,602837,85,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03460,NA,Vechta,729730,27,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03461,NA,Wesermarsch,NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,03462,NA,Wittmund,56277,13,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,04011,NA,Bremen,1340314,256,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,04012,NA,Bremerhaven,245283,52,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05111,NA,Düsseldorf,2269663,404,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05112,NA,Duisburg,1458015,191,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05113,NA,Essen,2164179,290,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05114,NA,Krefeld,956204,131,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05116,NA,Mönchengladbach,613636,108,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05117,NA,Mülheim an der Ruhr,462585,68,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05119,NA,Oberhausen,772727,68,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05120,NA,Remscheid,243243,27,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05122,NA,Solingen,246073,47,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05124,NA,Wuppertal,660920,115,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05154,NA,Kleve,903448,131,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05158,NA,Mettmann,2440860,227,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05162,NA,Rhein-Kreis Neuss,1120773,232,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05166,NA,Viersen,546341,112,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05170,NA,Wesel,1336207,155,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05314,NA,Bonn,616580,119,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05315,NA,Köln,2888393,647,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05316,NA,Leverkusen,385714,81,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05334,NA,Aachen,1851974,563,30.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05358,NA,Düren,560386,116,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05362,NA,Rhein-Erft-Kreis,1079812,230,21.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05366,NA,Euskirchen,325714,57,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05370,NA,Heinsberg,697211,175,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05374,NA,Oberbergischer Kreis,439516,109,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05378,NA,Rheinisch-Bergischer Kreis,216730,57,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05382,NA,Rhein-Sieg-Kreis,786458,151,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05512,NA,Bottrop,378641,39,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05513,NA,Gelsenkirchen,1376238,139,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05515,NA,Münster,506383,119,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05554,NA,Borken,707317,116,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05558,NA,Coesfeld,360996,87,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05562,NA,Recklinghausen,1541667,222,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05566,NA,Steinfurt,519337,94,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05570,NA,Warendorf,416667,50,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05711,NA,Bielefeld,403509,92,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05754,NA,Gütersloh,671875,86,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05758,NA,Herford,614286,86,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05762,NA,Höxter,168831,39,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05766,NA,Lippe,257525,77,29.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05770,NA,Minden-Lübbecke,378261,87,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05774,NA,Paderborn,208609,63,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05911,NA,Bochum,1101449,152,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05913,NA,Dortmund,1877095,336,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05914,NA,Hagen,379310,55,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05915,NA,Hamm,200855,47,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05916,NA,Herne,490798,80,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05954,NA,Ennepe-Ruhr-Kreis,551515,91,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05958,NA,Hochsauerlandkreis,205742,43,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05962,NA,Märkischer Kreis,614035,105,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05966,NA,Olpe,476923,31,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05970,NA,Siegen-Wittgenstein,131488,38,28.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05974,NA,Soest,312500,75,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,05978,NA,Unna,808917,127,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06411,NA,Darmstadt,168605,29,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06412,NA,Frankfurt am Main,1613636,284,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06413,NA,Offenbach am Main,561644,41,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06414,NA,Wiesbaden,517986,72,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06431,NA,Bergstraße,195804,28,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06432,NA,Darmstadt-Dieburg,304688,39,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06433,NA,Groß-Gerau,361905,38,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06434,NA,Hochtaunuskreis,563025,67,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06435,NA,Main-Kinzig-Kreis,355556,80,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06436,NA,Main-Taunus-Kreis,324841,51,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06437,NA,Odenwaldkreis,35928,6,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06438,NA,Offenbach,423077,77,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06439,NA,Rheingau-Taunus-Kreis,96000,24,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06440,NA,Wetteraukreis,420513,82,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06531,NA,Gießen,305677,70,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06532,NA,Lahn-Dill-Kreis,307018,35,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06533,NA,Limburg-Weilburg,128000,32,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06534,NA,Marburg-Biedenkopf,240310,31,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06535,NA,Vogelsbergkreis,NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06611,NA,Kassel,443223,121,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06631,NA,Fulda,337662,26,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06632,NA,Hersfeld-Rotenburg,88235,21,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06633,NA,Kassel,446328,79,17.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06634,NA,Schwalm-Eder-Kreis,168831,39,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06635,NA,Waldeck-Frankenberg,120879,22,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,06636,NA,Werra-Meißner-Kreis,340426,32,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07111,NA,Koblenz,302632,46,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07131,NA,Ahrweiler,364865,54,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07132,NA,Altenkirchen (Westerwald),481013,38,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07133,NA,Bad Kreuznach,121622,27,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07134,NA,Birkenfeld,253968,16,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07135,NA,Cochem-Zell,112782,15,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07137,NA,Mayen-Koblenz,338346,45,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07138,NA,Neuwied,307143,43,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07140,NA,Rhein-Hunsrück-Kreis,358491,19,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07141,NA,Rhein-Lahn-Kreis,437500,21,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07143,NA,Westerwaldkreis,256198,62,24.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07211,NA,Trier,152344,39,25.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07231,NA,Bernkastel-Wittlich,266667,40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***100,Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme KfS Flensburg,07232,NA,Eifelkreis Bitburg-Prüm,121622,27,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
