Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,08125,LK,Heilbronn,328866,11537,3508,NA,NA,NA,NA,6415,55.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,LK,Hohenlohekreis,109756,5051,4602,NA,NA,NA,NA,3207,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,LK,Schwäbisch Hall,189041,7639,4041,NA,NA,NA,NA,4813,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,LK,Main-Tauber-Kreis,137736,5821,4226,NA,NA,NA,NA,3487,59.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,LK,Heidenheim,135737,4679,3447,NA,NA,NA,NA,2948,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,LK,Ostalbkreis,317056,12248,3863,NA,NA,NA,NA,7545,61.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,SK,Baden-Baden,54301,4142,7628,NA,NA,NA,NA,2630,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,SK,Karlsruhe,284163,30457,10718,NA,NA,NA,NA,17817,58.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,LK,Karlsruhe,428312,19325,4512,NA,NA,NA,NA,11208,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,LK,Rastatt,227549,12593,5534,NA,NA,NA,NA,7178,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,SK,Heidelberg,143123,13922,9727,NA,NA,NA,NA,7420,53.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,SK,Mannheim,307499,33570,10917,NA,NA,NA,NA,16886,50.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,LK,Neckar-Odenwald-Kreis,151131,5540,3666,NA,NA,NA,NA,3778,68.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,LK,Rhein-Neckar-Kreis,532788,25323,4753,NA,NA,NA,NA,13295,52.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,SK,Pforzheim,118847,9734,8190,NA,NA,NA,NA,6522,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,LK,Calw,161530,6340,3925,NA,NA,NA,NA,4318,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,LK,Enzkreis,196083,5628,2870,NA,NA,NA,NA,3202,56.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,LK,Freudenstadt,122407,4637,3788,NA,NA,NA,NA,3028,65.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,SK,Freiburgi.Breisgau,213998,26823,12534,NA,NA,NA,NA,15075,56.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,LK,Breisgau-Hochschwarzwald,248400,13207,5317,NA,NA,NA,NA,7158,54.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,LK,Emmendingen,156069,7170,4594,NA,NA,NA,NA,3929,54.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,LK,Ortenaukreis,415405,27969,6733,NA,NA,NA,NA,16390,58.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,LK,Rottweil,142357,5207,3658,NA,NA,NA,NA,3442,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,LK,Schwarzwald-Baar-Kreis,211712,9085,4291,NA,NA,NA,NA,5724,63,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,LK,Tuttlingen,135035,5998,4442,NA,NA,NA,NA,3887,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,LK,Konstanz,274096,18216,6646,NA,NA,NA,NA,11002,60.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,LK,Lörrach,220689,21420,9706,NA,NA,NA,NA,14266,66.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,LK,Waldshut,167266,8388,5015,NA,NA,NA,NA,5503,65.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,LK,Reutlingen,281779,19429,6895,NA,NA,NA,NA,13775,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,LK,Tübingen,215835,11260,5217,NA,NA,NA,NA,6947,61.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,LK,Zollernalbkreis,192961,10277,5326,NA,NA,NA,NA,7512,73.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,SK,Ulm,120107,11773,9802,NA,NA,NA,NA,7947,67.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,LK,Alb-Donau-Kreis,189717,5633,2969,NA,NA,NA,NA,3509,62.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,LK,Biberach,187885,7799,4151,NA,NA,NA,NA,4820,61.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,LK,Bodenseekreis,204392,10729,5249,NA,NA,NA,NA,6416,59.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,LK,Ravensburg,275079,14689,5340,NA,NA,NA,NA,8887,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,LK,Sigmaringen,133732,6640,4965,NA,NA,NA,NA,4343,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,SK,Ingolstadt,120157,10850,9030,NA,NA,NA,NA,6293,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,SK,München,1249176,108678,8700,NA,NA,NA,NA,64446,59.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,SK,Rosenheim,60108,5941,9884,NA,NA,NA,NA,3660,61.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,LK,Altötting,109367,4922,4500,NA,NA,NA,NA,3091,62.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,LK,Berchtesgadener Land,102177,7291,7136,NA,NA,NA,NA,5388,73.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,LK,Bad Tölz-Wolfratshausen,119678,5324,4449,NA,NA,NA,NA,3274,61.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,LK,Dachau,133480,5168,3872,NA,NA,NA,NA,2935,56.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,LK,Ebersberg,122913,4769,3880,NA,NA,NA,NA,2437,51.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,LK,Eichstätt,123181,3604,2926,NA,NA,NA,NA,2227,61.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,LK,Erding,122123,7660,6272,NA,NA,NA,NA,5324,69.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,LK,Freising,159367,8195,5142,NA,NA,NA,NA,4679,57.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,LK,Fürstenfeldbruck,198901,8791,4420,NA,NA,NA,NA,5116,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,LK,Garmisch-Partenkirchen,87013,4187,4812,NA,NA,NA,NA,2428,58,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,LK,Landsberga.Lech,111281,4115,3698,NA,NA,NA,NA,2428,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,LK,Miesbach,93942,4352,4633,NA,NA,NA,NA,2942,67.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,LK,Mühldorfa.Inn,110940,4689,4227,NA,NA,NA,NA,2992,63.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,LK,München,306182,13319,4350,NA,NA,NA,NA,6926,52,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,LK,Neuburg-Schrobenhausen,91254,3823,4189,NA,NA,NA,NA,2527,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,LK,Pfaffenhofena.d.Ilm,115382,5424,4701,NA,NA,NA,NA,3292,60.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,LK,Rosenheim,245132,11031,4500,NA,NA,NA,NA,7247,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,LK,Starnberg,128283,5506,4292,NA,NA,NA,NA,2786,50.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,LK,Traunstein,170449,9075,5324,NA,NA,NA,NA,6362,70.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,LK,Weilheim-Schongau,130632,5558,4255,NA,NA,NA,NA,3563,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,SK,Landshut,60545,5958,9841,NA,NA,NA,NA,3521,59.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,SK,Passau,50537,5203,10295,NA,NA,NA,NA,3439,66.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,SK,Straubing,44683,4414,9878,NA,NA,NA,NA,2803,63.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,LK,Deggendorf,117284,7100,6054,NA,NA,NA,NA,5148,72.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,LK,Freyung-Grafenau,81975,3305,4032,NA,NA,NA,NA,2707,81.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,LK,Kelheim,112939,4586,4061,NA,NA,NA,NA,3004,65.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,LK,Landshut,147736,4413,2987,NA,NA,NA,NA,2833,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,LK,Passau,189027,5949,3147,NA,NA,NA,NA,4218,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,LK,Regen,81796,3167,3872,NA,NA,NA,NA,2401,75.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,LK,Rottal-Inn,119727,3729,3115,NA,NA,NA,NA,2502,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,LK,Straubing-Bogen,97848,2361,2413,NA,NA,NA,NA,1584,67.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,LK,Dingolfing-Landau,92081,3707,4026,NA,NA,NA,NA,2391,64.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,SK,Amberg,44593,3971,8905,NA,NA,NA,NA,2748,69.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,SK,Regensburg,128917,12520,9712,NA,NA,NA,NA,7562,60.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,SK,Weideni.d.OPf.,42775,4185,9784,NA,NA,NA,NA,2829,67.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,LK,Amberg-Sulzbach,108784,3593,3303,NA,NA,NA,NA,2400,66.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,LK,Cham,131306,4778,3639,NA,NA,NA,NA,3445,72.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,LK,Neumarkti.d.OPf.,128725,4807,3734,NA,NA,NA,NA,3086,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,LK,Neustadta.d.Waldnaab,100480,4494,4473,NA,NA,NA,NA,3676,81.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,LK,Regensburg,181406,4836,2666,NA,NA,NA,NA,3153,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,LK,Schwandorf,144904,5921,4086,NA,NA,NA,NA,3991,67.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,LK,Tirschenreuth,78399,2821,3598,NA,NA,NA,NA,2051,72.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,SK,Bamberg,70026,7253,10358,NA,NA,NA,NA,4910,67.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,SK,Bayreuth,74548,6540,8773,NA,NA,NA,NA,4382,67,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,SK,Coburg,42082,3853,9156,NA,NA,NA,NA,2632,68.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,SK,Hof,49163,4629,9416,NA,NA,NA,NA,3314,71.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,LK,Bamberg,144831,4914,3393,NA,NA,NA,NA,3332,67.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,LK,Bayreuth,109219,3495,3200,NA,NA,NA,NA,2614,74.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,LK,Coburg,91785,3607,3930,NA,NA,NA,NA,2539,70.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,LK,Forchheim,113447,3832,3378,NA,NA,NA,NA,2709,70.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,LK,Hof,106632,4347,4077,NA,NA,NA,NA,3173,73,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,LK,Kronach,74275,2956,3980,NA,NA,NA,NA,2078,70.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,LK,Kulmbach,77556,3267,4212,NA,NA,NA,NA,2261,69.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,LK,Lichtenfels,70350,3271,4650,NA,NA,NA,NA,2280,69.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,LK,Wunsiedeli.Fichtelgebirge,82627,5398,6533,NA,NA,NA,NA,4221,78.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,SK,Ansbach,40512,3476,8580,NA,NA,NA,NA,2405,69.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,SK,Erlangen,102578,8311,8102,NA,NA,NA,NA,5028,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,SK,Fürth,112506,8539,7590,NA,NA,NA,NA,6003,70.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,SK,Nürnberg,495302,44656,9016,NA,NA,NA,NA,29160,65.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,SK,Schwabach,38630,2124,5498,NA,NA,NA,NA,1395,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,LK,Ansbach,184576,7968,4317,NA,NA,NA,NA,5211,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,LK,Erlangen-Höchstadt,130652,5024,3845,NA,NA,NA,NA,2904,57.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,LK,Fürth,114297,3399,2974,NA,NA,NA,NA,2243,66,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,LK,Nürnberger Land,169075,7502,4437,NA,NA,NA,NA,5049,67.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,LK,Neustadt/Aisch-Bad Windsheim,100033,3244,3243,NA,NA,NA,NA,2096,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,LK,Roth,125757,5006,3981,NA,NA,NA,NA,3274,65.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,LK,Weißenburg-Gunzenhausen,95054,4444,4675,NA,NA,NA,NA,3106,69.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,SK,Aschaffenburg,68703,6242,9085,NA,NA,NA,NA,4426,70.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,SK,Schweinfurt,54467,6098,11196,NA,NA,NA,NA,4147,68,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,SK,Würzburg,133539,12810,9593,NA,NA,NA,NA,8570,66.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,LK,Aschaffenburg,175406,5750,3278,NA,NA,NA,NA,3944,68.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,LK,Bad Kissingen,108607,5252,4836,NA,NA,NA,NA,3613,68.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,LK,Rhön-Grabfeld,86731,4038,4656,NA,NA,NA,NA,2835,70.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,LK,Haßberge,87878,3406,3876,NA,NA,NA,NA,2265,66.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,LK,Kitzingen,89525,4331,4838,NA,NA,NA,NA,2802,64.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,LK,Miltenberg,131543,4674,3553,NA,NA,NA,NA,3351,71.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,LK,Main-Spessart,131770,4590,3483,NA,NA,NA,NA,3052,66.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,LK,Schweinfurt,116380,3803,3268,NA,NA,NA,NA,2400,63.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,LK,Würzburg,160080,4826,3015,NA,NA,NA,NA,3499,72.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,SK,Augsburg,260407,26007,9987,NA,NA,NA,NA,18465,71,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,SK,Kaufbeuren,42430,3048,7184,NA,NA,NA,NA,1948,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,SK,Kempten,61576,5498,8929,NA,NA,NA,NA,3865,70.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,SK,Memmingen,41191,2954,7171,NA,NA,NA,NA,1944,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,LK,Aichach-Friedberg,127238,4411,3467,NA,NA,NA,NA,2920,66.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,LK,Augsburg,241494,9998,4140,NA,NA,NA,NA,6669,66.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,LK,Dillingena.d.Donau,95626,3673,3841,NA,NA,NA,NA,2398,65.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,LK,Günzburg,122636,4909,4003,NA,NA,NA,NA,3230,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,LK,Neu-Ulm,163504,9109,5571,NA,NA,NA,NA,5994,65.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,LK,Lindau,78900,4090,5184,NA,NA,NA,NA,2650,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,LK,Ostallgäu,134206,5163,3847,NA,NA,NA,NA,3501,67.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,LK,Unterallgäu,135858,4373,3219,NA,NA,NA,NA,3013,68.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,LK,Donau-Ries,131141,4951,3775,NA,NA,NA,NA,3327,67.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,LK,Oberallgäu,149959,6534,4357,NA,NA,NA,NA,4678,71.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,LK,Stadtverband Saarbrücken,344573,32293,9372,NA,NA,NA,NA,17761,55,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,LK,Merzig-Wadern,106426,5587,5250,NA,NA,NA,NA,2983,53.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,LK,Neunkirchen,144704,9446,6528,NA,NA,NA,NA,5894,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,LK,Saarlouis,211318,15327,7253,NA,NA,NA,NA,8614,56.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,LK,Saar-Pfalz-Kreis,154722,9936,6422,NA,NA,NA,NA,4998,50.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,LK,Sankt Wendel,94674,4242,4481,NA,NA,NA,NA,2197,51.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,SK,Berlin,3387828,509191,15030,NA,NA,NA,NA,243393,47.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,SK,Brandenburga.d.Havel,74875,9761,13036,NA,NA,NA,NA,5691,58.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,SK,Cottbus,106415,12190,11455,NA,NA,NA,NA,6461,53,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,SK,Frankfurt (Oder),65242,10684,16376,NA,NA,NA,NA,7511,70.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,SK,Potsdam,145707,16446,11287,NA,NA,NA,NA,9818,59.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,LK,Barnim,175861,15455,8788,NA,NA,NA,NA,8902,57.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,LK,Dahme-Spreewald,161179,16252,10083,NA,NA,NA,NA,9459,58.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,LK,Elbe-Elster,124041,6979,5626,NA,NA,NA,NA,3838,55,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,LK,Havelland,154044,13796,8956,NA,NA,NA,NA,7864,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,LK,Märkisch-Oderland,192131,15059,7838,NA,NA,NA,NA,8840,58.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,LK,Oberhavel,198550,18739,9438,NA,NA,NA,NA,11112,59.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,LK,Oberspreewald-Lausitz,134025,10110,7543,NA,NA,NA,NA,5631,55.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,LK,Oder-Spree,192001,15347,7993,NA,NA,NA,NA,8917,58.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,LK,Ostprignitz-Ruppin,108893,9920,9110,NA,NA,NA,NA,5853,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,LK,Potsdam-Mittelmark,202630,15057,7431,NA,NA,NA,NA,8778,58.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,LK,Prignitz,89792,6667,7425,NA,NA,NA,NA,3874,58.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,LK,Spree-Neiße,139464,10829,7765,NA,NA,NA,NA,6855,63.3,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,LK,Teltow-Fläming,161400,12094,7493,NA,NA,NA,NA,7450,61.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,LK,Uckermark,141454,12256,8664,NA,NA,NA,NA,6937,56.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13001,SK,Greifswald,52669,6539,12415,NA,NA,NA,NA,2884,44.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13002,SK,Neubrandenburg,68451,8949,13074,NA,NA,NA,NA,5423,60.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,SK,Rostock,198993,23670,11895,NA,NA,NA,NA,13255,56,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,SK,Schwerin,97110,13629,14035,NA,NA,NA,NA,7482,54.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13005,SK,Stralsund,58847,8787,14932,NA,NA,NA,NA,5694,64.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13006,SK,Wismar,45442,5019,11045,NA,NA,NA,NA,2635,52.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13051,LK,Bad Doberan,119905,8204,6842,NA,NA,NA,NA,4241,51.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13052,LK,Demmin,88277,5811,6583,NA,NA,NA,NA,3603,62,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13053,LK,Güstrow,107288,10285,9586,NA,NA,NA,NA,5862,57,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13054,LK,Ludwigslust,129421,12031,9296,NA,NA,NA,NA,7519,62.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13055,LK,Mecklenburg-Strelitz,84559,5113,6047,NA,NA,NA,NA,3451,67.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13056,LK,Müritz,68210,5464,8011,NA,NA,NA,NA,3721,68.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13057,LK,Nordvorpommern,113842,7926,6962,NA,NA,NA,NA,4906,61.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13058,LK,Nordwestmecklenburg,120643,9061,7511,NA,NA,NA,NA,5817,64.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13059,LK,Ostvorpommern,111056,9234,8315,NA,NA,NA,NA,5780,62.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13060,LK,Parchim,103977,7527,7239,NA,NA,NA,NA,4441,59,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13061,LK,Rügen,72169,5728,7937,NA,NA,NA,NA,3763,65.7,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13062,LK,Uecker-Randow,78794,6907,8766,NA,NA,NA,NA,4241,61.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14161,SK,Chemnitz,248365,25683,10341,NA,NA,NA,NA,14331,55.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14166,SK,Plauen,69422,6828,9835,NA,NA,NA,NA,4452,65.2,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14167,SK,Zwickau,98742,9011,9126,NA,NA,NA,NA,5452,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14171,LK,Annaberg,84299,3610,4282,NA,NA,NA,NA,2253,62.4,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14173,LK,Chemnitzer Land,135923,7303,5373,NA,NA,NA,NA,4082,55.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14177,LK,Freiberg,146747,7632,5201,NA,NA,NA,NA,3969,52,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14178,LK,Vogtlandkreis,193736,9015,4653,NA,NA,NA,NA,5734,63.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14181,LK,Mittlerer Erzgebirgskreis,90549,3651,4032,NA,NA,NA,NA,2045,56,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14182,LK,Mittweida,132505,6320,4770,NA,NA,NA,NA,3508,55.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14188,LK,Stollberg,90483,3540,3912,NA,NA,NA,NA,1915,54.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14191,LK,Aue-Schwarzenberg,132683,5877,4429,NA,NA,NA,NA,3755,63.9,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14193,LK,Zwickauer Land,129952,5546,4268,NA,NA,NA,NA,3355,60.5,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14262,SK,Dresden,487421,45160,9265,NA,NA,NA,NA,24296,53.8,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14263,SK,Görlitz,58154,8515,14642,NA,NA,NA,NA,6471,76,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14264,SK,Hoyerswerda,43899,4503,10258,NA,NA,NA,NA,2747,61,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14272,LK,Bautzen,151520,9812,6476,NA,NA,NA,NA,6280,64,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14280,LK,Meißen,150304,9435,6277,NA,NA,NA,NA,6095,64.6,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14284,LK,Niederschles. Oberlausitzkreis,98391,5749,5843,NA,NA,NA,NA,3685,64.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14285,LK,Riesa-Großenhain,116229,7376,6346,NA,NA,NA,NA,4802,65.1,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14286,LK,Löbau-Zittau,145995,8939,6123,NA,NA,NA,NA,5614,62.8,NA,NA,NA,NA,NA
