Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06635,NA,Waldeck-Frankenberg,156406,83,53.06701788933928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,06636,NA,Werra-Meißner-Kreis,100629,66,65.58745490862475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07111,NA,Koblenz,114052,388,340.19570020692316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07131,NA,Ahrweiler,130086,150,115.30833448641668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07132,NA,Altenkirchen (Westerwald),128805,52,40.37110360622647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07133,NA,Bad Kreuznach,158345,162,102.30825097098109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07134,NA,Birkenfeld,80951,22,27.17693419475979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07135,NA,Cochem-Zell,61375,30,48.87983706720978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07137,NA,Mayen-Koblenz,214434,179,83.47556824011117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07138,NA,Neuwied,182811,190,103.93247671092003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07140,NA,Rhein-Hunsrück-Kreis,103163,57,55.25236761241918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07141,NA,Rhein-Lahn-Kreis,122297,98,80.13279148302902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07143,NA,Westerwaldkreis,201904,72,35.6605119264601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07211,NA,Trier,111528,421,377.4836812280324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07231,NA,Bernkastel-Wittlich,112483,37,32.89385951654917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07232,NA,Eifelkreis Bitburg-Prüm,99058,34,34.32332572836116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07233,NA,Vulkaneifel,60646,17,28.031527223559674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07235,NA,Trier-Saarburg,149398,97,64.92724132853184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07311,NA,Frankenthal (Pfalz),48762,159,326.0735818875354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07312,NA,Kaiserslautern,100030,187,186.9439168249525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07313,NA,Landau in der Pfalz,46881,264,563.1279196262878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07314,NA,Ludwigshafen am Rhein,172253,549,318.71723569400825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07315,NA,Mainz,218578,943,431.42493755089714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07316,NA,Neustadt an der Weinstraße,53264,91,170.84710123160107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07317,NA,Pirmasens,40231,19,47.227262558723375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07318,NA,Speyer,50561,211,417.3176954569728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07319,NA,Worms,83542,246,294.462665485624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07320,NA,Zweibrücken,34193,46,134.53045945076477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07331,NA,Alzey-Worms,129687,67,51.6628497844811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07332,NA,Bad Dürkheim,132671,295,222.3545462082897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07333,NA,Donnersbergkreis,75325,47,62.39628277464321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07334,NA,Germersheim,129013,337,261.2139861874385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07335,NA,Kaiserslautern,105979,48,45.291991809698146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07336,NA,Kusel,70219,19,27.05820362010282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07337,NA,Südliche Weinstraße,110521,96,86.86132047303228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07338,NA,Rhein-Pfalz-Kreis,154609,271,175.2808698070617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07339,NA,Mainz-Bingen,211417,238,112.57372869731384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,07340,NA,Südwestpfalz,94831,20,21.090149845514652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08111,NA,Stuttgart,635911,1184,186.1895768433004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08115,NA,Böblingen,392807,294,74.84591669700387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08116,NA,Esslingen,535024,642,119.99461706390741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08117,NA,Göppingen,258145,214,82.89914582889462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08118,NA,Ludwigsburg,545423,547,100.28913338821428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08119,NA,Rems-Murr-Kreis,427248,520,121.7091712541662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08121,NA,Heilbronn,126592,245,193.5351365015167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08125,NA,Heilbronn,344456,214,62.126947999163896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08126,NA,Hohenlohekreis,112655,83,73.67626825262971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08127,NA,Schwäbisch Hall,196761,187,95.03915918296816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08128,NA,Main-Tauber-Kreis,132399,85,64.19988066375123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08135,NA,Heidenheim,132777,88,66.27653885838662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08136,NA,Ostalbkreis,314025,203,64.64453467080646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08211,NA,Baden-Baden,55185,137,248.25586663042495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08212,NA,Karlsruhe,312060,1955,626.4820867781837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08215,NA,Karlsruhe,445101,690,155.0209952347894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08216,NA,Rastatt,231420,437,188.83415435139574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08221,NA,Heidelberg,161485,941,582.7166609901849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08222,NA,Mannheim,310658,1526,491.21542017266574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08225,NA,Neckar-Odenwald-Kreis,143633,50,34.81094177521879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08226,NA,Rhein-Neckar-Kreis,548355,1005,183.27543288563066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08231,NA,Pforzheim,125957,144,114.3247298681296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08235,NA,Calw,159201,35,21.984786527722814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08236,NA,Enzkreis,199556,89,44.599009801759905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08237,NA,Freudenstadt,118243,42,35.5200730698646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08311,NA,Freiburg im Breisgau,231195,1661,718.4411427582777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08315,NA,Breisgau-Hochschwarzwald,263601,464,176.02361144305218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08316,NA,Emmendingen,166408,347,208.52362867169848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08317,NA,Ortenaukreis,430953,1243,288.43052490642833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08325,NA,Rottweil,139878,62,44.32433978180986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08326,NA,Schwarzwald-Baar-Kreis,212506,204,95.9972894882968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08327,NA,Tuttlingen,140766,118,83.82706051177131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08335,NA,Konstanz,286305,846,295.48907633467803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08336,NA,Lörrach,228736,551,240.88905987688864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08337,NA,Waldshut,171003,156,91.2264697110577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08415,NA,Reutlingen,287034,422,147.02091041479406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08416,NA,Tübingen,228678,414,181.0405898249941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08417,NA,Zollernalbkreis,189363,97,51.22436801275857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08421,NA,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme,126790,439,346.2418171780109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08425,NA,Alb-Donau-Kreis,197076,125,63.42730723172786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08426,NA,Biberach,201282,183,90.91722061585239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08435,NA,Bodenseekreis,217470,375,172.43757759690993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08436,NA,Ravensburg,285424,350,122.62458657996524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,08437,NA,Sigmaringen,130849,66,50.43981994512759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09161,NA,Ingolstadt,137392,710,516.7695353441248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09162,NA,München,1484226,6050,407.6198638212779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09163,NA,Rosenheim,63551,307,483.07658416075276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09171,NA,Altötting,111516,157,140.78697227303707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09172,NA,Berchtesgadener Land,105929,225,212.40642317023668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09173,NA,Bad Tölz-Wolfratshausen,127917,140,109.44596887043943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09174,NA,Dachau,154899,327,211.1053008734724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09175,NA,Ebersberg,143649,237,164.98548545412777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09176,NA,Eichstätt,132881,83,62.46190200254363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09177,NA,Erding,138182,250,180.92081457787555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09178,NA,Freising,180007,411,228.3244540490092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09179,NA,Fürstenfeldbruck,219311,589,268.5683800630155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09180,NA,Garmisch-Partenkirchen,88424,113,127.79335926897674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09181,NA,Landsberg am Lech,120302,110,91.43655134577979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09182,NA,Miesbach,100010,84,83.991600839916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09183,NA,Mühldorf a.Inn,115872,158,136.3573598453466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09184,NA,München,350473,818,233.3988638211788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09185,NA,Neuburg-Schrobenhausen,97303,95,97.633166500519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09186,NA,Pfaffenhofen a.d.Ilm,128227,120,93.58403456370343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09187,NA,Rosenheim,261330,238,91.07259021160984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09188,NA,Starnberg,136667,197,144.14598988782953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09189,NA,Traunstein,177319,177,99.82009824102325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09190,NA,Weilheim-Schongau,135478,181,133.60102747309526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09261,NA,Landshut,73411,396,539.4286959719933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09262,NA,Passau,52803,112,212.10916046436756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09263,NA,Straubing,47791,261,546.1279320374128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09271,NA,Deggendorf,119478,150,125.54612564656254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09272,NA,Freyung-Grafenau,78362,29,37.00773334013935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09273,NA,Kelheim,123058,91,73.94886963870695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09274,NA,Landshut,159895,71,44.40414021701742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09275,NA,Passau,192656,99,51.38692799601362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09276,NA,Regen,77410,6,7.75093657150239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09277,NA,Rottal-Inn,121502,65,53.49706177676087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09278,NA,Straubing-Bogen,101120,38,37.57911392405063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09279,NA,Dingolfing-Landau,96683,73,75.50448372516368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09361,NA,Amberg,42207,97,229.8196981543346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09362,NA,Regensburg,153094,1021,666.9105255594602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09363,NA,Weiden i.d.OPf.,42743,82,191.84427859532556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09371,NA,Amberg-Sulzbach,103049,32,31.053188289066366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09372,NA,Cham,127998,51,39.84437256832138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09373,NA,Neumarkt i.d.OPf.,134573,180,133.75639987218833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
