Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09780,NA,Oberallgäu,153759,163,106.01005469598527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10041,NA,Regionalverband Saarbrücken,329593,586,177.79503812277568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10042,NA,Merzig-Wadern,103908,66,63.51772722023328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10043,NA,Neunkirchen,133984,86,64.18676856938141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10044,NA,Saarlouis,196609,174,88.50052642554512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10045,NA,Saarpfalz-Kreis,144100,178,123.52532963219986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10046,NA,St. Wendel,88457,35,39.56724736312559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,11000,NA,Berlin,3574830,30325,848.2920866167062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12051,NA,Brandenburg an der Havel,71664,354,493.9718687206966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12052,NA,Cottbus,100416,1007,1002.8282345442957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12053,NA,Frankfurt (Oder),58193,349,599.7284896808894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12054,NA,Potsdam,171810,1416,824.1662301379431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12060,NA,Barnim,179365,686,382.4603462213921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12061,NA,Dahme-Spreewald,166074,860,517.841444175488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12062,NA,Elbe-Elster,104397,337,322.80621090644365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12063,NA,Havelland,159685,879,550.4587155963303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12064,NA,Märkisch-Oderland,191685,778,405.8742207267131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12065,NA,Oberhavel,208639,1084,519.557704935319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12066,NA,Oberspreewald-Lausitz,111962,610,544.827709401404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12067,NA,Oder-Spree,178849,715,399.7785841687681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12068,NA,Ostprignitz-Ruppin,99414,278,279.63868268050777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12069,NA,Potsdam-Mittelmark,212207,704,331.75154448251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12070,NA,Prignitz,77813,228,293.01016539652755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12071,NA,Spree-Neiße,116826,975,834.5744954034204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12072,NA,Teltow-Fläming,164771,672,407.8387580338773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12073,NA,Uckermark,120878,311,257.2842039080726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13003,NA,Rostock,207513,1132,545.5079922703637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13004,NA,Schwerin,95668,362,378.3919387883096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13071,NA,Mecklenburgische Seenplatte,261816,680,259.7243865921105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13072,NA,Landkreis Rostock,213945,390,182.28984084694665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13073,NA,Vorpommern-Rügen,224971,851,378.27097714816574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13074,NA,Nordwestmecklenburg,156825,314,200.22317870237526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13075,NA,Vorpommern-Greifswald,237374,1490,627.7014331813931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13076,NA,Ludwigslust-Parchim,212562,347,163.24648808347683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14511,NA,Chemnitz,246353,1058,429.46503594435626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14521,NA,Erzgebirgskreis,344136,190,55.21073064137434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14522,NA,Mittelsachsen,310505,270,86.95512149562809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14523,NA,Vogtlandkreis,231051,382,165.33146361625788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14524,NA,Zwickau,322099,378,117.3552230835861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14612,NA,Dresden,547172,2960,540.9633533879658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14625,NA,Bautzen,304691,690,226.45893708708167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14626,NA,Görlitz,258337,1208,467.60626623364055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14627,NA,Meißen,243889,600,246.0135553468996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14628,NA,Sächsische Schweiz-Osterzgebirge,246066,244,99.16038786341876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14713,NA,Leipzig,571088,10027,1755.7714397781078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14729,NA,Leipzig,258333,987,382.0650091161408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14730,NA,Nordsachsen,198063,738,372.6087154087336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15001,NA,Dessau-Roßlau,82505,947,1147.8092236834132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15002,NA,Halle (Saale),238005,3948,1658.7886809100648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15003,NA,Magdeburg,238136,2736,1148.9233043302986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15081,NA,Altmarkkreis Salzwedel,85236,211,247.54798441972875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15082,NA,Anhalt-Bitterfeld,163100,803,492.33599019006743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15083,NA,Börde,172959,373,215.65804612653866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15084,NA,Burgenlandkreis,183174,293,159.95719916582047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15085,NA,Harz,219643,700,318.6989797079807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15086,NA,Jerichower Land,91345,356,389.7312387103837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15087,NA,Mansfeld-Südharz,139781,153,109.45693620735292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15088,NA,Saalekreis,185951,513,275.8791294480804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15089,NA,Salzlandkreis,194575,636,326.86624694847745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15090,NA,Stendal,114393,494,431.8446058762337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15091,NA,Wittenberg,127449,755,592.3938202732073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16051,NA,Erfurt,211113,1275,603.9419647297892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16052,NA,Gera,94750,198,208.97097625329815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16053,NA,Jena,110321,459,416.05859265235085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16054,NA,Suhl,35608,15,42.12536508649742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16055,NA,Weimar,64355,304,472.3797684717582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16056,NA,Eisenach,42588,121,284.1175918098995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16061,NA,Eichsfeld,101033,49,48.49900527550405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16062,NA,Nordhausen,85098,186,218.57152929563563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16063,NA,Wartburgkreis,124729,51,40.88864658579801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16064,NA,Unstrut-Hainich-Kreis,103948,284,273.213529841844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16065,NA,Kyffhäuserkreis,76685,101,131.7076351307296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16066,NA,Schmalkalden-Meiningen,123506,104,84.20643531488349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16067,NA,Gotha,135430,198,146.20098944103964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16068,NA,Sömmerda,70118,111,158.30457229242134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16069,NA,Hildburghausen,64330,43,66.84284159801025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16070,NA,Ilm-Kreis,109167,336,307.78531973948174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16071,NA,Weimarer Land,82316,61,74.10466980902862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16072,NA,Sonneberg,56507,39,69.01799777018776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16073,NA,Saalfeld-Rudolstadt,108315,161,148.64053916816692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16074,NA,Saale-Holzland-Kreis,84525,67,79.26648920437741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16075,NA,Saale-Orla-Kreis,82362,41,49.78023845948374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16076,NA,Greiz,99717,44,44.12487339169851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16077,NA,Altenburger Land,91607,75,81.871472704051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01001,NA,Flensburg,87432,577,659.9414402049592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01002,NA,Kiel,247441,1607,649.4477471397222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01003,NA,Lübeck,216712,1494,689.3942190557053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01004,NA,Neumünster,79680,402,504.51807228915663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01051,NA,Dithmarschen,133560,267,199.91015274034143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01053,NA,Herzogtum Lauenburg,195063,669,342.9661186385937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01054,NA,Nordfriesland,164926,341,206.75939512266106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01055,NA,Ostholstein,200813,648,322.6882721736143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01056,NA,Pinneberg,310653,1164,374.6945949338973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01057,NA,Plön,128703,313,243.19557430673723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01058,NA,Rendsburg-Eckernförde,272337,653,239.7764534382034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01059,NA,Schleswig-Flensburg,198685,423,212.8998162921207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01060,NA,Segeberg,272235,858,315.1688798280897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01061,NA,Steinburg,131875,302,229.0047393364929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,01062,NA,Stormarn,241811,1090,450.7652670887594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,02000,NA,Hamburg,1810438,15039,830.6829618026135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03101,NA,Braunschweig,248667,699,281.0988189023875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03102,NA,Salzgitter,103668,200,192.92356368406837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03103,NA,Wolfsburg,123909,321,259.0610851511997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03151,NA,Gifhorn,174749,195,111.58862139411384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03153,NA,Goslar,137979,336,243.51531754832257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03154,NA,Helmstedt,92079,281,305.17273211047035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03155,NA,Northeim,133610,234,175.13659157248708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03157,NA,Peine,132979,335,251.9194760074899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03158,NA,Wolfenbüttel,120904,151,124.89247667570966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03159,NA,Göttingen,327065,709,216.77648173910384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03241,NA,Region Hannover,1148700,5214,453.90441368503525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03251,NA,Diepholz,215082,467,217.1264912916934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03252,NA,Hameln-Pyrmont,148265,175,118.03190233703167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03254,NA,Hildesheim,277300,597,215.29029931482148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03255,NA,Holzminden,71510,72,100.68521885051042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03256,NA,Nienburg (Weser),121503,285,234.5621095775413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03257,NA,Schaumburg,157616,467,296.28971678002233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03351,NA,Celle,178370,348,195.10007288221112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03352,NA,Cuxhaven,198670,384,193.28534756128252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03353,NA,Harburg,250326,904,361.1290876696787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03354,NA,Lüchow-Dannenberg,48825,75,153.60983102918587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03355,NA,Lüneburg,181605,617,339.7483549461744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03356,NA,Osterholz,112695,268,237.8100181906917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03357,NA,Rotenburg (Wümme),163372,433,265.03929681952843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03358,NA,Landkreis Heidekreis,139641,539,385.9897880994837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03359,NA,Stade,201638,462,229.12347870937026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03360,NA,Uelzen,92961,257,276.4600208689666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03361,NA,Verden,135842,380,279.7367529924471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03401,NA,Delmenhorst,77045,352,456.87585177493673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03402,NA,Emden,50486,129,255.51638077882978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03403,NA,Oldenburg (Oldenburg),165711,522,315.00624581349456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,03404,NA,Osnabrück,164070,638,388.8584140915463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
