Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
435*00,Wohnungseinbruch,07135,LK,Cochem-Zell,65998,50,76,NA,NA,NA,NA,9,18,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07137,LK,Mayen-Koblenz,213052,251,118,NA,NA,NA,NA,26,10.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07138,LK,Neuwied,185653,225,121,NA,NA,NA,NA,44,19.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07140,LK,Rhein-Hunsrück-Kreis,106018,77,73,NA,NA,NA,NA,19,24.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07141,LK,Rhein-Lahn-Kreis,129684,71,55,NA,NA,NA,NA,7,9.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07143,LK,Westerwaldkreis,203154,250,123,NA,NA,NA,NA,32,12.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07211,SK,Trier,100234,117,117,NA,NA,NA,NA,23,19.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07231,LK,Bernkastel-Wittlich,114293,40,35,NA,NA,NA,NA,12,30,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07232,LK,Bitburg-Prüm,96098,72,75,NA,NA,NA,NA,15,20.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07233,LK,Daun,64241,58,90,NA,NA,NA,NA,12,20.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07235,LK,Trier-Saarburg,138836,92,66,NA,NA,NA,NA,29,31.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07311,SK,Frankenthal,47699,60,126,NA,NA,NA,NA,11,18.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07312,SK,Kaiserslautern,99469,163,164,NA,NA,NA,NA,32,19.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07313,SK,Landaui.d.Pfalz,41396,102,246,NA,NA,NA,NA,23,22.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07314,SK,Ludwigshafen,162436,253,156,NA,NA,NA,NA,53,20.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07315,SK,Mainz,186103,290,156,NA,NA,NA,NA,56,19.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07316,SK,Neustadta.d.Weinstraße,53892,110,204,NA,NA,NA,NA,15,13.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07317,SK,Pirmasens,44367,65,147,NA,NA,NA,NA,12,18.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07318,SK,Speyer,50156,86,171,NA,NA,NA,NA,22,25.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07319,SK,Worms,81111,92,113,NA,NA,NA,NA,24,26.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07320,SK,Zweibrücken,35846,38,106,NA,NA,NA,NA,6,15.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07331,LK,Alzey-Worms,126103,113,90,NA,NA,NA,NA,20,17.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07332,LK,Bad Dürkheim,134726,168,125,NA,NA,NA,NA,23,13.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07333,LK,Donnersbergkreis,78942,83,105,NA,NA,NA,NA,23,27.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07334,LK,Germersheim,124669,229,184,NA,NA,NA,NA,47,20.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07335,LK,Kaiserslautern,110145,94,85,NA,NA,NA,NA,18,19.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07336,LK,Kusel,78111,53,68,NA,NA,NA,NA,10,18.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07337,LK,Südliche Weinstraße,110276,217,197,NA,NA,NA,NA,27,12.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07338,LK,Ludwigshafen,148060,203,137,NA,NA,NA,NA,25,12.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07339,LK,Mainz-Bingen,197739,170,86,NA,NA,NA,NA,15,8.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,07340,LK,Südwestpfalz,105168,75,71,NA,NA,NA,NA,13,17.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08111,SK,Stuttgart,588477,547,93,NA,NA,NA,NA,68,12.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08115,LK,Böblingen,370337,237,64,NA,NA,NA,NA,39,16.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08116,LK,Esslingen,509495,224,44,NA,NA,NA,NA,22,9.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08117,LK,Göppingen,258488,116,45,NA,NA,NA,NA,15,12.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08118,LK,Ludwigsburg,507043,487,96,NA,NA,NA,NA,40,8.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08119,LK,Rems-Murr-Kreis,415764,274,66,NA,NA,NA,NA,26,9.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08121,SK,Heilbronn,120683,84,70,NA,NA,NA,NA,11,13.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08125,LK,Heilbronn,326229,183,56,NA,NA,NA,NA,36,19.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08126,LK,Hohenlohekreis,109519,51,47,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08127,LK,Schwäbisch Hall,188229,62,33,NA,NA,NA,NA,11,17.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08128,LK,Main-Tauber-Kreis,137284,74,54,NA,NA,NA,NA,17,23,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08135,LK,Heidenheim,136957,52,38,NA,NA,NA,NA,23,44.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08136,LK,Ostalbkreis,316495,120,38,NA,NA,NA,NA,21,17.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08211,SK,Baden-Baden,53643,109,203,NA,NA,NA,NA,22,20.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08212,SK,Karlsruhe,281334,428,152,NA,NA,NA,NA,33,7.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08215,LK,Karlsruhe,425768,366,86,NA,NA,NA,NA,45,12.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08216,LK,Rastatt,225896,226,100,NA,NA,NA,NA,26,11.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08221,SK,Heidelberg,142575,127,89,NA,NA,NA,NA,15,11.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08222,SK,Mannheim,308759,605,196,NA,NA,NA,NA,99,16.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08225,LK,Neckar-Odenwald-Kreis,150951,42,28,NA,NA,NA,NA,6,14,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08226,LK,Rhein-Neckar-Kreis,530608,509,96,NA,NA,NA,NA,60,11.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08231,SK,Pforzheim,118785,89,75,NA,NA,NA,NA,15,16.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08235,LK,Calw,161249,40,25,NA,NA,NA,NA,7,17.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08236,LK,Enzkreis,194839,129,66,NA,NA,NA,NA,23,17.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08237,LK,Freudenstadt,122275,51,42,NA,NA,NA,NA,9,17.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08311,SK,Freiburgi.Breisgau,210234,519,247,NA,NA,NA,NA,53,10.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08315,LK,Breisgau-Hoch-schwarzwald,245342,287,117,NA,NA,NA,NA,30,10.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08316,LK,Emmendingen,154506,175,113,NA,NA,NA,NA,24,13.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08317,LK,Ortenaukreis,413008,586,142,NA,NA,NA,NA,71,12.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08325,LK,Rottweil,142302,58,41,NA,NA,NA,NA,12,20.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08326,LK,Schwarzwald-Baar-Kreis,211922,112,53,NA,NA,NA,NA,18,15.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08327,LK,Tuttlingen,134407,42,31,NA,NA,NA,NA,9,21.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08335,LK,Konstanz,271373,152,56,NA,NA,NA,NA,42,27.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08336,LK,Lörrach,220523,146,66,NA,NA,NA,NA,26,17.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08337,LK,Waldshut,166864,73,44,NA,NA,NA,NA,8,11,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08415,LK,Reutlingen,280613,132,47,NA,NA,NA,NA,26,19.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08416,LK,Tübingen,212993,134,63,NA,NA,NA,NA,21,15.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08417,LK,Zollernalbkreis,193696,81,42,NA,NA,NA,NA,25,30.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08421,SK,Ulm,119155,85,71,NA,NA,NA,NA,13,15.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08425,LK,Alb-Donau-Kreis,188146,70,37,NA,NA,NA,NA,8,11.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08426,LK,Biberach,185980,63,34,NA,NA,NA,NA,15,23.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08435,LK,Bodenseekreis,202449,103,51,NA,NA,NA,NA,7,6.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08436,LK,Ravensburg,272273,133,49,NA,NA,NA,NA,26,19.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,08437,LK,Sigmaringen,133852,62,46,NA,NA,NA,NA,9,14.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09161,SK,Ingolstadt,118416,81,68,NA,NA,NA,NA,10,12.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09162,SK,München,1234692,1000,81,NA,NA,NA,NA,247,24.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09163,SK,Rosenheim,59820,26,43,NA,NA,NA,NA,5,19.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09171,LK,Altötting,109590,60,55,NA,NA,NA,NA,20,33.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09172,LK,Berchtesgadener Land,101304,38,38,NA,NA,NA,NA,8,21.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09173,LK,Bad Tölz-Wolfratshausen,118152,46,39,NA,NA,NA,NA,8,17.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09174,LK,Dachau,132267,54,41,NA,NA,NA,NA,9,16.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09175,LK,Ebersberg,121612,35,29,NA,NA,NA,NA,9,25.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09176,LK,Eichstätt,122466,45,37,NA,NA,NA,NA,2,4.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09177,LK,Erding,119216,48,40,NA,NA,NA,NA,6,12.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09178,LK,Freising,157161,57,36,NA,NA,NA,NA,12,21.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09179,LK,Fürstenfeldbruck,197392,51,26,NA,NA,NA,NA,15,29.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09180,LK,Garmisch-Partenkirchen,87709,26,30,NA,NA,NA,NA,12,46.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09181,LK,Landsberga.Lech,109025,68,62,NA,NA,NA,NA,16,23.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09182,LK,Miesbach,93350,51,55,NA,NA,NA,NA,11,21.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09183,LK,Mühldorfa.Inn,110570,29,26,NA,NA,NA,NA,9,31,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09184,LK,München,302750,188,62,NA,NA,NA,NA,26,13.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09185,LK,Neuburg-Schrobenhausen,90810,26,29,NA,NA,NA,NA,8,30.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09186,LK,Pfaffenhofena.d.Ilm,113881,91,80,NA,NA,NA,NA,13,14.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09187,LK,Rosenheim,242729,95,39,NA,NA,NA,NA,18,19.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09188,LK,Starnberg,127478,94,74,NA,NA,NA,NA,63,67,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09189,LK,Traunstein,169600,63,37,NA,NA,NA,NA,21,33.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09190,LK,Weilheim-Schongau,129667,82,63,NA,NA,NA,NA,35,42.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09261,SK,Landshut,60075,41,68,NA,NA,NA,NA,3,7.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09262,SK,Passau,50810,36,71,NA,NA,NA,NA,14,38.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09263,SK,Straubing,44364,30,68,NA,NA,NA,NA,9,30,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09271,LK,Deggendorf,116943,82,70,NA,NA,NA,NA,26,31.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09272,LK,Freyung-Grafenau,82471,16,19,NA,NA,NA,NA,5,31.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09273,LK,Kelheim,112051,47,42,NA,NA,NA,NA,17,36.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09274,LK,Landshut,145892,93,64,NA,NA,NA,NA,10,10.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09275,LK,Passau,188090,53,28,NA,NA,NA,NA,10,18.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09276,LK,Regen,82555,25,30,NA,NA,NA,NA,9,36,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09277,LK,Rottal-Inn,119416,27,23,NA,NA,NA,NA,17,63,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09278,LK,Straubing-Bogen,96902,72,74,NA,NA,NA,NA,22,30.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09279,LK,Dingolfing-Landau,91907,38,41,NA,NA,NA,NA,12,31.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09361,SK,Amberg,44443,45,101,NA,NA,NA,NA,25,55.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09362,SK,Regensburg,128029,77,60,NA,NA,NA,NA,20,26,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09363,SK,Weideni.d.OPf.,42821,45,105,NA,NA,NA,NA,6,13.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09371,LK,Amberg-Sulzbach,109044,31,28,NA,NA,NA,NA,6,19.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09372,LK,Cham,131622,32,24,NA,NA,NA,NA,11,35.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09373,LK,Neumarkti.d.OPf.,128027,47,37,NA,NA,NA,NA,17,36.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09374,LK,Neustadta.d.Waldnaab,101444,65,64,NA,NA,NA,NA,11,16.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09375,LK,Regensburg,179389,45,25,NA,NA,NA,NA,37,81.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09376,LK,Schwandorf,144751,33,23,NA,NA,NA,NA,10,30.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09377,LK,Tirschenreuth,79359,41,52,NA,NA,NA,NA,5,12.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09461,SK,Bamberg,69726,47,67,NA,NA,NA,NA,18,38.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09462,SK,Bayreuth,74558,67,90,NA,NA,NA,NA,21,31.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09463,SK,Coburg,42629,35,82,NA,NA,NA,NA,21,60,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09464,SK,Hof,50150,34,68,NA,NA,NA,NA,7,20.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09471,LK,Bamberg,143877,60,42,NA,NA,NA,NA,8,13.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09472,LK,Bayreuth,109302,22,20,NA,NA,NA,NA,11,50,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09473,LK,Coburg,92205,30,33,NA,NA,NA,NA,9,30,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09474,LK,Forchheim,113331,51,45,NA,NA,NA,NA,16,31.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09475,LK,Hof,108198,51,47,NA,NA,NA,NA,21,41.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09476,LK,Kronach,75038,18,24,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09477,LK,Kulmbach,78266,64,82,NA,NA,NA,NA,7,10.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09478,LK,Lichtenfels,70984,35,49,NA,NA,NA,NA,17,48.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09479,LK,Wunsiedeli.Fichtelgebirge,84391,18,21,NA,NA,NA,NA,5,27.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09561,SK,Ansbach,40537,17,42,NA,NA,NA,NA,9,52.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09562,SK,Erlangen,102198,83,81,NA,NA,NA,NA,18,21.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09563,SK,Fürth,111784,110,98,NA,NA,NA,NA,23,21.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09564,SK,Nürnberg,493397,567,115,NA,NA,NA,NA,83,14.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09565,SK,Schwabach,38633,7,18,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09571,LK,Ansbach,183967,66,36,NA,NA,NA,NA,27,40.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09572,LK,Erlangen-Höchstadt,130455,34,26,NA,NA,NA,NA,8,23.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09573,LK,Fürth,113840,54,47,NA,NA,NA,NA,28,51.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09574,LK,Nürnberger Land,168811,123,73,NA,NA,NA,NA,37,30.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09575,LK,Neustadt/Aisch-Bad Windsheim,99618,43,43,NA,NA,NA,NA,9,20.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09576,LK,Roth,125280,64,51,NA,NA,NA,NA,6,9.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09577,LK,Weißenburg-Gunzen-hausen,95349,35,37,NA,NA,NA,NA,13,37.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09661,SK,Aschaffenburg,68682,72,105,NA,NA,NA,NA,6,8.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09662,SK,Schweinfurt,54670,50,91,NA,NA,NA,NA,33,66,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09663,SK,Würzburg,131582,86,65,NA,NA,NA,NA,33,38.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09671,LK,Aschaffenburg,174863,101,58,NA,NA,NA,NA,33,32.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09672,LK,Bad Kissingen,109382,103,94,NA,NA,NA,NA,47,45.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09673,LK,Rhön-Grabfeld,86811,25,29,NA,NA,NA,NA,7,28,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09674,LK,Haßberge,88301,25,28,NA,NA,NA,NA,3,12,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09675,LK,Kitzingen,89335,47,53,NA,NA,NA,NA,19,40.4,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09676,LK,Miltenberg,131568,113,86,NA,NA,NA,NA,41,36.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09677,LK,Main-Spessart,132393,65,49,NA,NA,NA,NA,24,36.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09678,LK,Schweinfurt,116868,74,63,NA,NA,NA,NA,15,20.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09679,LK,Würzburg,159845,77,48,NA,NA,NA,NA,41,53.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09761,SK,Augsburg,259231,223,86,NA,NA,NA,NA,50,22.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09762,SK,Kaufbeuren,42665,15,35,NA,NA,NA,NA,2,13.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09763,SK,Kempten,61609,21,34,NA,NA,NA,NA,3,14.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09764,SK,Memmingen,41132,21,51,NA,NA,NA,NA,5,23.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09771,LK,Aichach-Friedberg,125534,43,34,NA,NA,NA,NA,6,14,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09772,LK,Augsburg,239979,130,54,NA,NA,NA,NA,21,16.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09773,LK,Dillingena.d.Donau,95005,96,101,NA,NA,NA,NA,68,70.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09774,LK,Günzburg,122574,54,44,NA,NA,NA,NA,9,16.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09775,LK,Neu-Ulm,162214,92,57,NA,NA,NA,NA,18,19.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09776,LK,Lindau,78240,59,75,NA,NA,NA,NA,4,6.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09777,LK,Ostallgäu,133196,41,31,NA,NA,NA,NA,8,19.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09778,LK,Unterallgäu,135300,32,24,NA,NA,NA,NA,9,27.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09779,LK,Donau-Ries,130833,65,50,NA,NA,NA,NA,17,26.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,09780,LK,Oberallgäu,148953,55,37,NA,NA,NA,NA,28,50.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10041,LK,Stadtverband Saarbrücken,349102,642,184,NA,NA,NA,NA,107,16.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10042,LK,Merzig-Wadern,106361,145,136,NA,NA,NA,NA,27,18.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10043,LK,Neunkirchen,146315,189,129,NA,NA,NA,NA,35,18.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10044,LK,Saarlouis,211796,324,153,NA,NA,NA,NA,65,20,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10045,LK,Saar-Pfalz-Kreis,156306,184,118,NA,NA,NA,NA,52,28.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,10046,LK,Sankt Wendel,95108,68,71,NA,NA,NA,NA,16,23.5,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,11000,SK,Berlin,3392425,6547,193,NA,NA,NA,NA,845,12.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12051,SK,Brandenburga.d.Havel,75276,46,61,NA,NA,NA,NA,23,50,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12052,SK,Cottbus,103847,130,125,NA,NA,NA,NA,58,44.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12053,SK,Frankfurt (Oder),68351,62,91,NA,NA,NA,NA,23,37.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12054,SK,Potsdam,131414,233,177,NA,NA,NA,NA,84,36.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12060,LK,Barnim,172382,191,111,NA,NA,NA,NA,73,38,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12061,LK,Dahme-Spreewald,159923,146,91,NA,NA,NA,NA,68,46.9,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12062,LK,Elbe-Elster,127159,57,45,NA,NA,NA,NA,20,35.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12063,LK,Havelland,151475,276,182,NA,NA,NA,NA,198,71.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12064,LK,Märkisch-Oderland,190678,233,122,NA,NA,NA,NA,103,44.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12065,LK,Oberhavel,195399,338,173,NA,NA,NA,NA,88,26,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12066,LK,Oberspreewald-Lausitz,139062,103,74,NA,NA,NA,NA,48,46.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12067,LK,Oder-Spree,194169,175,90,NA,NA,NA,NA,71,40.6,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12068,LK,Ostprignitz-Ruppin,111009,107,96,NA,NA,NA,NA,43,40.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12069,LK,Potsdam-Mittelmark,214227,323,151,NA,NA,NA,NA,143,44.3,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12070,LK,Prignitz,92646,114,123,NA,NA,NA,NA,49,43,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12071,LK,Spree-Neiße,148939,121,81,NA,NA,NA,NA,55,45.8,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12072,LK,Teltow-Fläming,160708,220,137,NA,NA,NA,NA,83,37.7,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,12073,LK,Uckermark,145715,112,77,NA,NA,NA,NA,45,40.2,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13001,SK,Greifswald,52994,55,104,NA,NA,NA,NA,27,49.1,NA,NA,NA,NA,NA
435*00,Wohnungseinbruch,13002,SK,Neubrandenburg,70241,64,91,NA,NA,NA,NA,22,34.4,NA,NA,NA,NA,NA
