Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15082,NA,Anhalt-Bitterfeld,161264,39,24.183946820121044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15083,NA,Börde,172619,31,17.958625643758797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15084,NA,Burgenlandkreis,181968,65,35.72056625340719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15085,NA,Harz,216299,105,48.543913749023346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15086,NA,Jerichower Land,90465,20,22.107997568120265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15087,NA,Mansfeld-Südharz,138013,39,28.258207560157373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15088,NA,Saalekreis,185494,74,39.893473643352344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15089,NA,Salzlandkreis,192739,92,47.732944551958866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15090,NA,Stendal,113186,28,24.738041807290653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15091,NA,Wittenberg,126815,51,40.21606276859993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16051,NA,Erfurt,212988,45,21.127950870471576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16052,NA,Gera,94859,24,25.300709474061502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16053,NA,Jena,111099,37,33.303630095680425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16054,NA,Suhl,35166,4,11.374623215605983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16055,NA,Weimar,64426,16,24.834694067612453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16056,NA,Eisenach,42710,13,30.437836572231326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16061,NA,Eichsfeld,100645,6,5.9615480153013065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16062,NA,Nordhausen,84697,27,31.878342798446226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16063,NA,Wartburgkreis,123764,14,11.311851588507158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16064,NA,Unstrut-Hainich-Kreis,103504,29,28.018240840933686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16065,NA,Kyffhäuserkreis,75818,30,39.56844021208684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16066,NA,Schmalkalden-Meiningen,122952,28,22.773114711432104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16067,NA,Gotha,135521,30,22.136790608097638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16068,NA,Sömmerda,70027,35,49.980721721621656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16069,NA,Hildburghausen,63923,5,7.821910736354677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16070,NA,Ilm-Kreis,108830,27,24.80933566112285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16071,NA,Weimarer Land,82131,35,42.61484701269922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16072,NA,Sonneberg,56361,2,3.548553077482657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16073,NA,Saalfeld-Rudolstadt,107368,21,19.558900230981298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16074,NA,Saale-Holzland-Kreis,82990,12,14.459573442583443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16075,NA,Saale-Orla-Kreis,81501,15,18.404682151139248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16076,NA,Greiz,99275,21,21.15336187358348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16077,NA,Altenburger Land,90650,19,20.95973524544953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01001,NA,Flensburg,88519,397,448.49128435703074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01002,NA,Kiel,247943,2201,887.704028748543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01003,NA,Lübeck,216318,1602,740.5763736720938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01004,NA,Neumünster,79335,673,848.3015062708766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01051,NA,Dithmarschen,133447,512,383.67291883669174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01053,NA,Herzogtum Lauenburg,196074,398,202.9845874516764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01054,NA,Nordfriesland,165462,784,473.8248056955676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01055,NA,Ostholstein,200584,673,335.52028078012205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01056,NA,Pinneberg,312662,1410,450.96621911201237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01057,NA,Plön,128842,256,198.69297278837647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01058,NA,Rendsburg-Eckernförde,273022,778,284.95872127520863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01059,NA,Schleswig-Flensburg,199503,263,131.8275915650391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01060,NA,Segeberg,274025,1005,366.75485813338196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01061,NA,Steinburg,131613,405,307.7203619703221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01062,NA,Stormarn,242472,882,363.7533405919034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,02000,NA,Hamburg,1830584,13715,749.2144583367931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03101,NA,Braunschweig,248023,1525,614.8623313160473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03102,NA,Salzgitter,104548,196,187.473696292612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03103,NA,Wolfsburg,123914,699,564.1009086947399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03151,NA,Gifhorn,175079,331,189.057511180667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03153,NA,Goslar,137563,124,90.14051743564767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03154,NA,Helmstedt,91720,162,176.62450937636285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03155,NA,Northeim,133046,170,127.77535589194714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03157,NA,Peine,133368,386,289.4247495651131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03158,NA,Wolfenbüttel,120437,178,147.7951127975622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03159,NA,Göttingen,328036,1715,522.8084722408515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03241,NA,Region Hannover,1152675,5848,507.3416184093522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03251,NA,Diepholz,216012,708,327.7595689128382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03252,NA,Hameln-Pyrmont,148296,334,225.22522522522522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03254,NA,Hildesheim,276640,609,220.14170040485828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03255,NA,Holzminden,71144,83,116.66479253345328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03256,NA,Nienburg (Weser),121470,749,616.613155511649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03257,NA,Schaumburg,157883,359,227.38356884528417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03351,NA,Celle,178764,600,335.6380479291132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03352,NA,Cuxhaven,198100,550,277.63755678950025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03353,NA,Harburg,251511,769,305.75203470225955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03354,NA,Lüchow-Dannenberg,48357,75,155.0964700043427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03355,NA,Lüneburg,182930,919,502.3779587820478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03356,NA,Osterholz,113105,382,337.73926882100704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03357,NA,Rotenburg (Wümme),163377,472,288.9023546766069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03358,NA,Landkreis Heidekreis,139099,440,316.32146888187555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03359,NA,Stade,201887,792,392.2986621228707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03360,NA,Uelzen,92744,344,370.9134822737859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03361,NA,Verden,136590,419,306.7574493008273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03401,NA,Delmenhorst,77521,526,678.5258188103869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03402,NA,Emden,50607,478,944.5333649495129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03403,NA,Oldenburg (Oldenburg),167081,1538,920.5116081421586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03404,NA,Osnabrück,164374,1686,1025.709662112013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03405,NA,Wilhelmshaven,76316,535,701.0325488757272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03451,NA,Ammerland,123377,399,323.399012781961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03452,NA,Aurich,189949,774,407.47779667173825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03453,NA,Cloppenburg,167925,514,306.08902783980943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03454,NA,Emsland,323636,1558,481.40503528655654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03455,NA,Friesland,98509,280,284.2379884071506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03456,NA,Grafschaft Bentheim,135859,708,521.1285229539449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03457,NA,Leer,168946,634,375.26783706036247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03458,NA,Oldenburg,129924,494,380.22228379668115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03459,NA,Osnabrück,356140,885,248.49778177121357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03460,NA,Vechta,140540,691,491.6749679806461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03461,NA,Wesermarsch,89022,220,247.12992294039677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,03462,NA,Wittmund,56731,145,255.59218064197705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,04011,NA,Bremen,568006,6080,1070.411228050408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,04012,NA,Bremerhaven,113026,1089,963.4951250154832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05111,NA,Düsseldorf,617280,3234,523.9113530326595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05112,NA,Duisburg,498110,1973,396.09724759591256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05113,NA,Essen,583393,1489,255.23103636828003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05114,NA,Krefeld,226699,1289,568.5953621321664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05116,NA,Mönchengladbach,262188,1008,384.45695455169573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05117,NA,Mülheim an der Ruhr,171265,269,157.06653431816193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05119,NA,Oberhausen,211422,465,219.93926838266594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05120,NA,Remscheid,110584,82,74.15177602546481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05122,NA,Solingen,158803,138,86.90012153422794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05124,NA,Wuppertal,353590,495,139.9926468508725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05154,NA,Kleve,311270,1527,490.5708870112764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05158,NA,Mettmann,485409,1451,298.92317612570014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05162,NA,Rhein-Kreis Neuss,449408,2105,468.3939760751922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05166,NA,Viersen,298733,1360,455.2560313055471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05170,NA,Wesel,460666,1791,388.7849331185718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05314,NA,Bonn,325490,2687,825.5245936895143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05315,NA,Köln,1080394,8417,779.0676364363371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05316,NA,Leverkusen,163577,928,567.3169210830374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05334,NA,Aachen,554068,2217,400.13139181472314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05358,NA,Düren,262889,712,270.83674098193535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05362,NA,Rhein-Erft-Kreis,467209,1967,421.0107253927044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05366,NA,Euskirchen,192127,225,117.11003659038032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05370,NA,Heinsberg,253106,651,257.20449139886057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05374,NA,Oberbergischer Kreis,272968,208,76.19940798921486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05378,NA,Rheinisch-Bergischer Kreis,283344,661,233.28533514032412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05382,NA,Rhein-Sieg-Kreis,599056,1636,273.0963382388291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,05512,NA,Bottrop,117364,270,230.05350874203333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
