Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09574,NA,Nürnberger Land,167643,10,5.965056697863913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,98751,4,4.050591892740327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09576,NA,Roth,125140,5,3.995525011986575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09577,NA,Weißenburg-Gunzenhausen,93342,6,6.427974545220801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09661,NA,Aschaffenburg,68986,8,11.596555822920593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09662,NA,Schweinfurt,51969,5,9.621120283245782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09663,NA,Würzburg,124873,22,17.61789978618276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09671,NA,Aschaffenburg,173695,16,9.21154897953309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09672,NA,Bad Kissingen,103106,6,5.819253971640835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09673,NA,Rhön-Grabfeld,79723,13,16.306461121633657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09674,NA,Haßberge,84581,7,8.276090374906893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09675,NA,Kitzingen,89306,9,10.077710344209796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09676,NA,Miltenberg,128446,12,9.342447409806455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09677,NA,Main-Spessart,126123,6,4.757260769249067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09678,NA,Schweinfurt,114813,4,3.48392603625025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09679,NA,Würzburg,160427,11,6.856701178729267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09761,NA,Augsburg,286374,28,9.777423928149902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09762,NA,Kaufbeuren,42731,7,16.38154969460111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09763,NA,Kempten (Allgäu),66947,5,7.468594559875722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09764,NA,Memmingen,42841,3,7.002637660185337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09771,NA,Aichach-Friedberg,130916,7,5.3469400226099175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09772,NA,Augsburg,245600,19,7.73615635179153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09773,NA,Dillingen a.d.Donau,94575,9,9.516256938937351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09774,NA,Günzburg,123153,19,15.427963590005929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09775,NA,Neu-Ulm,170309,13,7.633184388376422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09776,NA,Lindau (Bodensee),80429,13,16.1633241741163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09777,NA,Ostallgäu,137709,1,0.7261689504680159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09778,NA,Unterallgäu,140419,6,4.272926028528903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09779,NA,Donau-Ries,131345,7,5.3294758079866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,09780,NA,Oberallgäu,152672,5,3.2749947600083837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10041,NA,Regionalverband Saarbrücken,327380,96,29.323721669008496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10042,NA,Merzig-Wadern,103997,30,28.84698597074916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10043,NA,Neunkirchen,133735,42,31.40539125883277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10044,NA,Saarlouis,197009,54,27.409915283058133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10045,NA,Saarpfalz-Kreis,144584,17,11.757870857079622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,10046,NA,St. Wendel,88892,17,19.124330648427307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,11000,NA,Berlin,3520031,2136,60.68128377278495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12051,NA,Brandenburg an der Havel,71574,24,33.53172939894375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12052,NA,Cottbus,99687,35,35.10989396812021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12053,NA,Frankfurt (Oder),58092,19,32.70674103146733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12054,NA,Potsdam,167745,55,32.787862529434555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12060,NA,Barnim,177411,47,26.49215663064861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12061,NA,Dahme-Spreewald,164528,48,29.1743654575513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12062,NA,Elbe-Elster,104673,12,11.464274454730445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12063,NA,Havelland,158236,43,27.174599964609822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12064,NA,Märkisch-Oderland,190714,65,34.08244806359261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12065,NA,Oberhavel,207524,59,28.430446598947594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12066,NA,Oberspreewald-Lausitz,112450,32,28.457092040907067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12067,NA,Oder-Spree,182397,60,32.895277882859915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12068,NA,Ostprignitz-Ruppin,99110,22,22.197558268590456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12069,NA,Potsdam-Mittelmark,210910,43,20.38784315584847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12070,NA,Prignitz,77573,17,21.91484150413159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12071,NA,Spree-Neiße,117635,58,49.30505376801122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12072,NA,Teltow-Fläming,163553,66,40.35389139911833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,12073,NA,Uckermark,121014,43,35.533078817326924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13003,NA,Rostock,206011,63,30.580891311628992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13004,NA,Schwerin,96800,19,19.628099173553718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13071,NA,Mecklenburgische Seenplatte,262517,104,39.616481980214616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13072,NA,Landkreis Rostock,213473,46,21.54839253676109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13073,NA,Vorpommern-Rügen,224820,38,16.902410817542926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13074,NA,Nordwestmecklenburg,156270,40,25.596723619376718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13075,NA,Vorpommern-Greifswald,238358,100,41.9536998967939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,13076,NA,Ludwigslust-Parchim,214113,50,23.35215517040068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14511,NA,Chemnitz,248645,100,40.21798145951055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14521,NA,Erzgebirgskreis,347665,50,14.381660506522083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14522,NA,Mittelsachsen,312450,73,23.363738198111697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14523,NA,Vogtlandkreis,232318,74,31.85289129555179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14524,NA,Zwickau,324534,113,34.81915608225949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14612,NA,Dresden,543825,164,30.156759987128215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14625,NA,Bautzen,306273,111,36.2421760977951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14626,NA,Görlitz,260000,111,42.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14627,NA,Meißen,245244,45,18.349072760189852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14628,NA,Sächsische Schweiz-Osterzgebirge,247412,33,13.338075760270318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14713,NA,Leipzig,560472,775,138.27630996731327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14729,NA,Leipzig,258408,135,52.24296461409863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,14730,NA,Nordsachsen,197605,77,38.96662533842767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15001,NA,Dessau-Roßlau,82919,33,39.79787503467239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15002,NA,Halle (Saale),236991,157,66.24724145642662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15003,NA,Magdeburg,235723,123,52.17988910712998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15081,NA,Altmarkkreis Salzwedel,86164,9,10.445197530291074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15082,NA,Anhalt-Bitterfeld,164817,55,33.370344078584125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15083,NA,Börde,173473,28,16.14084036132424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15084,NA,Burgenlandkreis,184081,94,51.064477050863474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15085,NA,Harz,221366,80,36.13924450909354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15086,NA,Jerichower Land,91693,15,16.35893688722149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15087,NA,Mansfeld-Südharz,141408,34,24.043901335143698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15088,NA,Saalekreis,186431,84,45.05688431644952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15089,NA,Salzlandkreis,196695,73,37.11329723683876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15090,NA,Stendal,115262,22,19.086949731915116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,15091,NA,Wittenberg,128447,47,36.59096748075081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16051,NA,Erfurt,210118,68,32.362767587736414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16052,NA,Gera,96011,16,16.664757163241713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16053,NA,Jena,109527,22,20.08637139700713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16054,NA,Suhl,36778,14,38.06623524933384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16055,NA,Weimar,64131,12,18.71169949010619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16056,NA,Eisenach,42417,10,23.575453238088503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16061,NA,Eichsfeld,101325,27,26.646928201332347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16062,NA,Nordhausen,85355,19,22.25997305371683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16063,NA,Wartburgkreis,125655,17,13.529107476821455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16064,NA,Unstrut-Hainich-Kreis,105273,30,28.49733549913083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16065,NA,Kyffhäuserkreis,77110,24,31.12436778627934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16066,NA,Schmalkalden-Meiningen,124623,16,12.838721584298245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16067,NA,Gotha,136831,38,27.771484532013943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16068,NA,Sömmerda,70600,33,46.742209631728045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16069,NA,Hildburghausen,64524,3,4.649432769202157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16070,NA,Ilm-Kreis,109620,65,59.295748950921364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16071,NA,Weimarer Land,82127,17,20.6996481059822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16072,NA,Sonneberg,56818,5,8.800028160090113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16073,NA,Saalfeld-Rudolstadt,109278,17,15.556653672285362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16074,NA,Saale-Holzland-Kreis,86184,3,3.480924533556112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16075,NA,Saale-Orla-Kreis,82951,16,19.288495617894903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16076,NA,Greiz,101114,28,27.691516506121804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***200,Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme Flensburg KfS,16077,NA,Altenburger Land,92344,22,23.82396257472061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01001,NA,Flensburg,85942,453,527.0996718717274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01002,NA,Kiel,246306,3314,1345.4808246652537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01003,NA,Lübeck,216253,1608,743.5734995583877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01004,NA,Neumünster,79197,604,762.655151078955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
***300,Diebstahl insgesamt von Fahrrädern einschl. unbefugte Ingebrauchnahme Flensburg KfS,01051,NA,Dithmarschen,132917,521,391.9739386233514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
