Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,09775,NA,Neu-Ulm,180425,640,354.71802688097546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,09776,NA,Lindau (Bodensee),83393,207,248.2222728526375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,09777,NA,Ostallgäu,145378,218,149.95391324684616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,09778,NA,Unterallgäu,150068,256,170.5893328357811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,09779,NA,Donau-Ries,137137,272,198.34180418122023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,09780,NA,Oberallgäu,158942,221,139.04443130198436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,10041,NA,Regionalverband Saarbrücken,330848,2983,901.6224973401683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,10042,NA,Merzig-Wadern,104425,438,419.43978932248024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,10043,NA,Neunkirchen,132283,664,501.9541437675287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,10044,NA,Saarlouis,195749,1357,693.2347036255613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,10045,NA,Saarpfalz-Kreis,142419,739,518.891440046623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,10046,NA,St. Wendel,86942,434,499.1833636217248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,11000,NA,Berlin,3755251,102892,2739.950006004925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12051,NA,Brandenburg an der Havel,73609,905,1229.4692225135514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12052,NA,Cottbus,99515,2967,2981.4600813947645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12053,NA,Frankfurt (Oder),58230,819,1406.4914992272024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12054,NA,Potsdam,185750,2694,1450.336473755047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12060,NA,Barnim,191849,2011,1048.2202148564756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12061,NA,Dahme-Spreewald,178967,2415,1349.4107852285617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12062,NA,Elbe-Elster,100902,892,884.0260847158629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12063,NA,Havelland,169334,1720,1015.7440325038091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12064,NA,Märkisch-Oderland,200292,1613,805.3242266291214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12065,NA,Oberhavel,218551,2127,973.2282167548993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12066,NA,Oberspreewald-Lausitz,108263,1464,1352.2625458374514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12067,NA,Oder-Spree,182401,1777,974.2271149829222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12068,NA,Ostprignitz-Ruppin,99871,722,722.9325830321114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12069,NA,Potsdam-Mittelmark,222570,1937,870.287999281125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12070,NA,Prignitz,76045,451,593.0698928266158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12071,NA,Spree-Neiße,112493,1692,1504.0935880454783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12072,NA,Teltow-Fläming,176648,2050,1160.499977356098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,12073,NA,Uckermark,117845,1313,1114.1753998896857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13003,NA,Rostock,209920,2859,1361.9474085365853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13004,NA,Schwerin,98596,938,951.3570530244634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13071,NA,Mecklenburgische Seenplatte,259568,1969,758.568082352216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13072,NA,Landkreis Rostock,220807,1277,578.3331144393068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13073,NA,Vorpommern-Rügen,227683,1454,638.6071863072781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13074,NA,Nordwestmecklenburg,160288,977,609.5278498702336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13075,NA,Vorpommern-Greifswald,237355,2618,1102.9891934022878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,13076,NA,Ludwigslust-Parchim,214161,1266,591.1440458346758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14511,NA,Chemnitz,248563,3230,1299.4693498227814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14521,NA,Erzgebirgskreis,328850,1100,334.4990117074654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14522,NA,Mittelsachsen,300639,1552,516.2337554342583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14523,NA,Vogtlandkreis,222666,1501,674.1038146820799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14524,NA,Zwickau,310838,1526,490.93096725625566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14612,NA,Dresden,563311,10640,1888.8322791495284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14625,NA,Bautzen,297711,2140,718.8179140172853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14626,NA,Görlitz,249681,3538,1417.008102338584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14627,NA,Meißen,241343,1849,766.1295334855372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14628,NA,Sächsische Schweiz-Osterzgebirge,246204,1515,615.3433737875907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14713,NA,Leipzig,616093,15098,2450.6040484147684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14729,NA,Leipzig,260429,2275,873.5586282633654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,14730,NA,Nordsachsen,199824,2018,1009.8887020578109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15001,NA,Dessau-Roßlau,79655,1084,1360.8687464691482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15002,NA,Halle (Saale),242083,5943,2454.9431393365085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15003,NA,Magdeburg,239364,5374,2245.116224662021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15081,NA,Altmarkkreis Salzwedel,82457,507,614.8659301211541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15082,NA,Anhalt-Bitterfeld,157235,1605,1020.7650968295862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15083,NA,Börde,171393,1743,1016.9610194115279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15084,NA,Burgenlandkreis,177212,2018,1138.749068911812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15085,NA,Harz,210381,1860,884.1102571049666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15086,NA,Jerichower Land,90256,958,1061.4252792058146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15087,NA,Mansfeld-Südharz,132034,933,706.6361694714998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15088,NA,Saalekreis,183974,2341,1272.462413167078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15089,NA,Salzlandkreis,186420,1925,1032.6145263383758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15090,NA,Stendal,110291,1202,1089.844139594346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,15091,NA,Wittenberg,123888,1406,1134.8960351285032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16051,NA,Erfurt,214969,3605,1676.9859840256038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16052,NA,Gera,93634,1180,1260.2259862870326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16053,NA,Jena,111191,892,802.2232015181085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16054,NA,Suhl,37009,222,599.8540895457861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16055,NA,Weimar,65620,593,903.6879000304785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16061,NA,Eichsfeld,100091,404,403.6326942482341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16062,NA,Nordhausen,82444,544,659.8418320314395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16063,NA,Wartburgkreis,159539,705,441.8982192441973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16064,NA,Unstrut-Hainich-Kreis,102256,936,915.3497105304334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16065,NA,Kyffhäuserkreis,73690,517,701.5877323924549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16066,NA,Schmalkalden-Meiningen,123939,446,359.8544445251293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16067,NA,Gotha,134941,952,705.4935119793095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16068,NA,Sömmerda,69646,523,750.9404703787726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16069,NA,Hildburghausen,61926,284,458.6118916125698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16070,NA,Ilm-Kreis,106776,783,733.3108563722185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16071,NA,Weimarer Land,83179,508,610.7310739489535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16072,NA,Sonneberg,56922,432,758.9332771160535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16073,NA,Saalfeld-Rudolstadt,101494,680,669.9903442568034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16074,NA,Saale-Holzland-Kreis,83234,412,494.9900281135113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16075,NA,Saale-Orla-Kreis,79178,449,567.076713228422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16076,NA,Greiz,96381,370,383.8930909619116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,16077,NA,Altenburger Land,88787,481,541.7459763253629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01001,NA,Flensburg,92550,109,117.77417612101567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01002,NA,Kiel,247717,290,117.06907479099134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01003,NA,Lübeck,218095,286,131.13551434008116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01004,NA,Neumünster,79502,179,225.15156851399965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01051,NA,Dithmarschen,135252,157,116.07961434951055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01053,NA,Herzogtum Lauenburg,203712,249,122.23138548539114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01054,NA,Nordfriesland,169043,145,85.77699165301136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01055,NA,Ostholstein,203606,193,94.7909197174936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01056,NA,Pinneberg,322130,348,108.03091919411418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01057,NA,Plön,131266,139,105.8918531836119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01058,NA,Rendsburg-Eckernförde,278979,225,80.65123181314722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01059,NA,Schleswig-Flensburg,206038,234,113.57128296721964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01060,NA,Segeberg,284988,200,70.17839347621654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01061,NA,Steinburg,132419,102,77.02822102568362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,01062,NA,Stormarn,247973,415,167.3569299883455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,02000,NA,Hamburg,1892122,3080,162.78020127666187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03101,NA,Braunschweig,251804,298,118.34601515464409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03102,NA,Salzgitter,104548,108,103.3018326510311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03103,NA,Wolfsburg,125961,96,76.21406625860385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03151,NA,Gifhorn,180232,187,103.7551600159794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03153,NA,Goslar,134672,138,102.47118925983129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03154,NA,Helmstedt,92470,80,86.51454525792148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03155,NA,Northeim,133258,86,64.53646310165243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03157,NA,Peine,138931,139,100.04966494158971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03158,NA,Wolfenbüttel,120531,144,119.47133932349354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03159,NA,Göttingen,328458,214,65.15292670600199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03241,NA,Region Hannover,1173891,1479,125.99125472467205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03251,NA,Diepholz,222816,244,109.50739623725406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03252,NA,Hameln-Pyrmont,150640,109,72.35793945831121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03254,NA,Hildesheim,278371,246,88.37127430659085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03255,NA,Holzminden,70911,54,76.15179591318696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03256,NA,Nienburg (Weser),123469,209,169.2732588746973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03257,NA,Schaumburg,159960,154,96.27406851712928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03351,NA,Celle,181994,144,79.12348758750288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03352,NA,Cuxhaven,201413,159,78.94227284236867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03353,NA,Harburg,261890,310,118.37030814464087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03354,NA,Lüchow-Dannenberg,49178,42,85.40404245800968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03355,NA,Lüneburg,187552,200,106.63709264630609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03356,NA,Osterholz,116551,144,123.5510634829388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03357,NA,Rotenburg (Wümme),167604,215,128.27856137085033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03358,NA,Heidekreis,145394,212,145.81069370125314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03359,NA,Stade,210306,143,67.99615797932536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03360,NA,Uelzen,94362,60,63.58491765753163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03361,NA,Verden,140913,140,99.35208249061478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03401,NA,Delmenhorst,78385,62,79.09676596287555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03402,NA,Emden,50535,35,69.25892945483328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03403,NA,Oldenburg (Oldenburg),172830,228,131.92154139906268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03404,NA,Osnabrück,167366,156,93.20889547458863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03405,NA,Wilhelmshaven,76089,153,201.08031384299966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03451,NA,Ammerland,128253,78,60.81729082360646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03452,NA,Aurich,192072,128,66.64167603815235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,03453,NA,Cloppenburg,177701,82,46.14492884114327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
