"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09663",NA,"Würzburg",127810,103,80.5883733667162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09671",NA,"Aschaffenburg",176958,132,74.5939714508527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09672",NA,"Bad Kissingen",104567,40,38.2529861237293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09673",NA,"Rhön-Grabfeld",80341,30,37.3408346921248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09674",NA,"Haßberge",84984,48,56.4812199943519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09675",NA,"Kitzingen",93247,47,50.4037663410083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09676",NA,"Miltenberg",129835,65,50.0635421881619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09677",NA,"Main-Spessart",127132,62,48.7682094201303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09678",NA,"Schweinfurt",117044,102,87.1467140562523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09679",NA,"Würzburg",165339,110,66.5299778031801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09761",NA,"Augsburg",301033,247,82.0508050612391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09762",NA,"Kaufbeuren",45792,31,67.6974143955276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09763",NA,"Kempten (Allgäu)",70056,34,48.532602489437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09764",NA,"Memmingen",45857,48,104.673223281069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09771",NA,"Aichach-Friedberg",137334,50,36.4075902544162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09772",NA,"Augsburg",261342,111,42.4730812498565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09773",NA,"Dillingen a.d.Donau",99109,44,44.3955644795125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09774",NA,"Günzburg",130112,95,73.0140186915888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09775",NA,"Neu-Ulm",180425,139,77.0403214632119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09776",NA,"Lindau (Bodensee)",83393,150,179.871212212056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09777",NA,"Ostallgäu",145378,96,66.034750787602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09778",NA,"Unterallgäu",150068,116,77.2982914412133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09779",NA,"Donau-Ries",137137,70,51.0438466642846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","09780",NA,"Oberallgäu",158942,49,30.8288558090373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","10041",NA,"Regionalverband Saarbrücken",330848,812,245.429925524712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","10042",NA,"Merzig-Wadern",104425,107,102.465884606177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","10043",NA,"Neunkirchen",132283,170,128.51235608506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","10044",NA,"Saarlouis",195749,332,169.604953282009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","10045",NA,"Saarpfalz-Kreis",142419,174,122.174709835064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","10046",NA,"St. Wendel",86942,39,44.8574912010306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","11000",NA,"Berlin",3755251,5556,147.952826588689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12051",NA,"Brandenburg an der Havel",73609,57,77.4361830754391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12052",NA,"Cottbus",99515,86,86.4191327940512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12053",NA,"Frankfurt (Oder)",58230,221,379.52945217242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12054",NA,"Potsdam",185750,72,38.7617765814266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12060",NA,"Barnim",191849,205,106.854870236488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12061",NA,"Dahme-Spreewald",178967,471,263.177010286813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12062",NA,"Elbe-Elster",100902,55,54.5083348199243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12063",NA,"Havelland",169334,92,54.3304947618317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12064",NA,"Märkisch-Oderland",200292,167,83.3782677291155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12065",NA,"Oberhavel",218551,134,61.3129200964535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12066",NA,"Oberspreewald-Lausitz",108263,71,65.581038766707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12067",NA,"Oder-Spree",182401,163,89.3635451560024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12068",NA,"Ostprignitz-Ruppin",99871,102,102.131749957445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12069",NA,"Potsdam-Mittelmark",222570,111,49.8719503976277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12070",NA,"Prignitz",76045,51,67.0655532908146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12071",NA,"Spree-Neiße",112493,153,136.008462748793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12072",NA,"Teltow-Fläming",176648,139,78.6875594402427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","12073",NA,"Uckermark",117845,104,88.2515168229454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13003",NA,"Rostock",209920,134,63.8338414634146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13004",NA,"Schwerin",98596,88,89.2531137165808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13071",NA,"Mecklenburgische Seenplatte",259568,143,55.0915367071442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13072",NA,"Landkreis Rostock",220807,103,46.6470718772503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13073",NA,"Vorpommern-Rügen",227683,130,57.0969286244471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13074",NA,"Nordwestmecklenburg",160288,112,69.8742263924935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13075",NA,"Vorpommern-Greifswald",237355,227,95.6373364791136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","13076",NA,"Ludwigslust-Parchim",214161,384,179.304355134688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14511",NA,"Chemnitz",248563,349,140.407059779613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14521",NA,"Erzgebirgskreis",328850,118,35.8826212558917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14522",NA,"Mittelsachsen",300639,142,47.2327276234953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14523",NA,"Vogtlandkreis",222666,130,58.3834083335579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14524",NA,"Zwickau",310838,122,39.2487405014831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14612",NA,"Dresden",563311,402,71.3637759603487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14625",NA,"Bautzen",297711,147,49.3767445610004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14626",NA,"Görlitz",249681,447,179.02844028981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14627",NA,"Meißen",241343,98,40.6061083188657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14628",NA,"Sächsische Schweiz-Osterzgebirge",246204,262,106.415817777128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14713",NA,"Leipzig",616093,577,93.6546917429674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14729",NA,"Leipzig",260429,143,54.9093994908401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","14730",NA,"Nordsachsen",199824,1013,506.94611257907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15001",NA,"Dessau-Roßlau",79655,54,67.7923545289059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15002",NA,"Halle (Saale)",242083,236,97.4872254557321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15003",NA,"Magdeburg",239364,214,89.4035861700172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15081",NA,"Altmarkkreis Salzwedel",82457,39,47.2973792400888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15082",NA,"Anhalt-Bitterfeld",157235,156,99.2145514675486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15083",NA,"Börde",171393,164,95.6865216199028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15084",NA,"Burgenlandkreis",177212,179,101.008961018441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15085",NA,"Harz",210381,251,119.307351899649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15086",NA,"Jerichower Land",90256,76,84.2049282042191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15087",NA,"Mansfeld-Südharz",132034,105,79.524970840844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15088",NA,"Saalekreis",183974,178,96.7528020263733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15089",NA,"Salzlandkreis",186420,144,77.2449308014162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15090",NA,"Stendal",110291,67,60.7483838209827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","15091",NA,"Wittenberg",123888,84,67.8031770631538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16051",NA,"Erfurt",214969,396,184.212607399206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16052",NA,"Gera",93634,97,103.59484802529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16053",NA,"Jena",111191,115,103.425636967021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16054",NA,"Suhl",37009,147,397.200680915453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16055",NA,"Weimar",65620,58,88.38768668089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16061",NA,"Eichsfeld",100091,70,69.936357914298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16062",NA,"Nordhausen",82444,43,52.1566153995439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16063",NA,"Wartburgkreis",159539,96,60.1733745353801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16064",NA,"Unstrut-Hainich-Kreis",102256,69,67.4777030198717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16065",NA,"Kyffhäuserkreis",73690,40,54.2814493146967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16066",NA,"Schmalkalden-Meiningen",123939,203,163.790251656057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16067",NA,"Gotha",134941,149,110.418627400123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16068",NA,"Sömmerda",69646,61,87.585791000201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16069",NA,"Hildburghausen",61926,27,43.6004263152795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16070",NA,"Ilm-Kreis",106776,96,89.9078444594291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16071",NA,"Weimarer Land",83179,67,80.5491770759446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16072",NA,"Sonneberg",56922,55,96.6234496328309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16073",NA,"Saalfeld-Rudolstadt",101494,69,67.984314343705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16074",NA,"Saale-Holzland-Kreis",83234,107,128.553235456664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16075",NA,"Saale-Orla-Kreis",79178,59,74.5156482861401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16076",NA,"Greiz",96381,62,64.3280314584825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540000","Urkundenfälschung §§ 267-271, 273-279, 281 StGB Flensburg KfS","16077",NA,"Altenburger Land",88787,56,63.0722966200007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01001",NA,"Flensburg",92550,85,91.8422474338196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01002",NA,"Kiel",247717,191,77.1041147761357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01003",NA,"Lübeck",218095,235,107.751209335381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01004",NA,"Neumünster",79502,115,144.650449045307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01051",NA,"Dithmarschen",135252,45,33.2712270428533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01053",NA,"Herzogtum Lauenburg",203712,76,37.3075714734527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01054",NA,"Nordfriesland",169043,64,37.8601894192602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01055",NA,"Ostholstein",203606,78,38.3092836163964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01056",NA,"Pinneberg",322130,128,39.7355105081799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01057",NA,"Plön",131266,31,23.6161686956257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01058",NA,"Rendsburg-Eckernförde",278979,56,20.0731954734944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01059",NA,"Schleswig-Flensburg",206038,50,24.2673681553888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01060",NA,"Segeberg",284988,109,38.247224444538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01061",NA,"Steinburg",132419,43,32.4726814127882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","01062",NA,"Stormarn",247973,68,27.4223403354397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","02000",NA,"Hamburg",1892122,1708,90.269020707967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","03101",NA,"Braunschweig",251804,227,90.1494813426316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","03102",NA,"Salzgitter",104548,42,40.1729349198454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","03103",NA,"Wolfsburg",125961,68,53.9849635998444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","03151",NA,"Gifhorn",180232,52,28.8517022504328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","03153",NA,"Goslar",134672,83,61.6312225258406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621100","Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB Flensburg KfS","03154",NA,"Helmstedt",92470,36,38.9315453660647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
