"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07315",NA,"Mainz",223871,3298,1473.16981654614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07316",NA,"Neustadt an der Weinstraße",52709,695,1318.56039765505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07317",NA,"Pirmasens",39576,705,1781.38265615525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07318",NA,"Speyer",49874,1047,2099.29021133256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07319",NA,"Worms",86403,1368,1583.27835839033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07320",NA,"Zweibrücken",33355,410,1229.20101933743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07331",NA,"Alzey-Worms",130794,781,597.122192149487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07332",NA,"Bad Dürkheim",134221,937,698.10238338263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07333",NA,"Donnersbergkreis",74728,418,559.361952681726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07334",NA,"Germersheim",131678,1067,810.309998633029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07335",NA,"Kaiserslautern",106082,695,655.153560453234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07336",NA,"Kusel",69846,544,778.856341093262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07337",NA,"Südliche Weinstraße",113150,717,633.672116659302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07338",NA,"Rhein-Pfalz-Kreis",155525,1005,646.19836039222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07339",NA,"Mainz-Bingen",206220,1489,722.044418582097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","07340",NA,"Südwestpfalz",90168,308,341.584597639961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08111",NA,"Stuttgart",613111,11044,1801.30514702884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08115",NA,"Böblingen",394261,2941,745.952554272424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08116",NA,"Esslingen",536027,3988,743.992373518498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08117",NA,"Göppingen",259232,1956,754.536476978151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08118",NA,"Ludwigsburg",534808,4463,834.505093416703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08119",NA,"Rems-Murr-Kreis",440103,3022,686.657441553455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08121",NA,"Heilbronn",131653,1871,1421.16017105573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08125",NA,"Heilbronn",353609,2156,609.712988074398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08126",NA,"Hohenlohekreis",115335,686,594.78909264317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08127",NA,"Schwäbisch Hall",200597,1555,775.186069582297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08128",NA,"Main-Tauber-Kreis",133459,1001,750.04308439296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08135",NA,"Heidenheim",135241,1197,885.086623139433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08136",NA,"Ostalbkreis",317263,2440,769.078020443607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08211",NA,"Baden-Baden",56526,1167,2064.53667338924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08212",NA,"Karlsruhe",308197,5472,1775.48775620788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08215",NA,"Karlsruhe",455350,3278,719.88580213023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08216",NA,"Rastatt",231356,2245,970.366016009959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08221",NA,"Heidelberg",155175,3548,2286.45078137587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08222",NA,"Mannheim",316256,7403,2340.82515430537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08225",NA,"Neckar-Odenwald-Kreis",145681,788,540.907874053583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08226",NA,"Rhein-Neckar-Kreis",557819,3717,666.345176481977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08231",NA,"Pforzheim",135087,1981,1466.46235389046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08235",NA,"Calw",161181,828,513.708191412139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08236",NA,"Enzkreis",199878,885,442.77008975475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08237",NA,"Freudenstadt",121901,870,713.693899147669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08311",NA,"Freiburg im Breisgau",236236,5354,2266.3776901065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08315",NA,"Breisgau-Hochschwarzwald",271977,1866,686.08742651033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08316",NA,"Emmendingen",169470,1349,796.011093408863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08317",NA,"Ortenaukreis",443482,4684,1056.18717332383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08325",NA,"Rottweil",140344,826,588.553839138118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08326",NA,"Schwarzwald-Baar-Kreis",213922,1780,832.078982058881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08327",NA,"Tuttlingen",144955,1041,718.153909834086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08335",NA,"Konstanz",291397,3235,1110.16928794737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08336",NA,"Lörrach",237212,3246,1368.39620255299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08337",NA,"Waldshut",171777,1719,1000.71604463927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08415",NA,"Reutlingen",293385,2753,938.357448403974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08416",NA,"Tübingen",232897,1825,783.608204485245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08417",NA,"Zollernalbkreis",193339,1634,845.14764222428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08421",NA,"Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar:",128998,3061,2372.90500627917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08425",NA,"Alb-Donau-Kreis",201769,1302,645.292388820879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08426",NA,"Biberach",206783,1135,548.884579486708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08435",NA,"Bodenseekreis",221208,1797,812.357600086796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08436",NA,"Ravensburg",289725,2163,746.570023297955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","08437",NA,"Sigmaringen",132758,967,728.393015863451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09161",NA,"Ingolstadt",139536,1773,1270.63983488132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09162",NA,"München",1488719,18943,1272.43623544806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09163",NA,"Rosenheim",64453,953,1478.59680697563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09171",NA,"Altötting",113018,661,584.862588260277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09172",NA,"Berchtesgadener Land",105108,730,694.523727975035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09173",NA,"Bad Tölz-Wolfratshausen",129787,697,537.033755306772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09174",NA,"Dachau",151925,648,426.526246503209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09175",NA,"Ebersberg",143011,642,448.916516911287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09176",NA,"Eichstätt",135220,462,341.665434107381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09177",NA,"Erding",139547,985,705.855374891614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09178",NA,"Freising",183535,844,459.857792791566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09179",NA,"Fürstenfeldbruck",216912,1040,479.457107029579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09180",NA,"Garmisch-Partenkirchen",89322,624,698.596090548801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09181",NA,"Landsberg am Lech",120966,527,435.659606831672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09182",NA,"Miesbach",96730,572,591.336710431097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09183",NA,"Mühldorf a.Inn",121263,760,626.736927174818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09184",NA,"München",352771,2029,575.160656629938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09185",NA,"Neuburg-Schrobenhausen",98967,471,475.916214495741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09186",NA,"Pfaffenhofen a.d.Ilm",129497,615,474.914476783246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09187",NA,"Rosenheim",256815,1054,410.412164398497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09188",NA,"Starnberg",138926,703,506.024790176065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09189",NA,"Traunstein",172021,799,464.478174176409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09190",NA,"Weilheim-Schongau",138052,705,510.677136151595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09261",NA,"Landshut",68741,1019,1482.37587465996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09262",NA,"Passau",52894,676,1278.02775362045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09263",NA,"Straubing",47524,638,1342.47958926016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09271",NA,"Deggendorf",121137,787,649.677637715974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09272",NA,"Freyung-Grafenau",78512,217,276.390870185449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09273",NA,"Kelheim",125597,546,434.723759325462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09274",NA,"Landshut",161180,526,326.343218761633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09275",NA,"Passau",194068,667,343.693962940825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09276",NA,"Regen",77439,264,340.9134932011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09277",NA,"Rottal-Inn",120475,606,503.008923013073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09278",NA,"Straubing-Bogen",103329,286,276.785800694868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09279",NA,"Dingolfing-Landau",100727,441,437.817069901814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09361",NA,"Amberg",42217,434,1028.02188691759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09362",NA,"Regensburg",149664,3713,2480.89052811631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09363",NA,"Weiden i.d.OPf.",42430,494,1164.2705632807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09371",NA,"Amberg-Sulzbach",104127,309,296.753003543749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09372",NA,"Cham",128230,561,437.495125945567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09373",NA,"Neumarkt i.d.OPf.",138214,711,514.419668050993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09374",NA,"Neustadt a.d.Waldnaab",96209,364,378.342982465258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09375",NA,"Regensburg",193801,761,392.670832451845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09376",NA,"Schwandorf",148698,770,517.828081077082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09377",NA,"Tirschenreuth",72545,384,529.326624853539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09461",NA,"Bamberg",75087,1928,2567.68814841451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09462",NA,"Bayreuth",73074,886,1212.46955141364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09463",NA,"Coburg",40907,607,1483.85361918498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09464",NA,"Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar:",46484,650,1398.33060838138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09471",NA,"Bamberg",148017,625,422.248795746435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09472",NA,"Bayreuth",103269,410,397.021371369917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09473",NA,"Coburg",84518,481,569.109538796469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09474",NA,"Forchheim",116284,617,530.597502665887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09475",NA,"Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar:",92675,544,586.997572160777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09476",NA,"Kronach",65009,373,573.766709224877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09477",NA,"Kulmbach",71752,475,662.002452893299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09478",NA,"Lichtenfels",67716,558,824.029771398192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3***00","Diebstahl ohne erschwerende Umstände §§ 242, 247, 248a-c StGB und zwar: Flensburg KfS","09479",NA,"Wunsiedel i.Fichtelgebirge",70959,670,944.207218252794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
